id,time,pop_sma
2,311.7784976791761,4031.72
2,314.2824357656219,4031.7380952380954
2,316.8164054419544,4031.3779527559054
2,319.4145492901285,4030.890625
2,321.8973346945192,4030.6744186046512
2,324.35974365115965,4030.2076923076925
2,326.86571499567475,4029.6030534351144
2,329.31832255503707,4029.1969696969695
2,331.79831832798806,4029.375939849624
2,334.2805821556969,4028.9402985074626
2,336.8080803151442,4028.762962962963
2,339.308879932432,4028.970588235294
2,341.8685002039262,4029.080291970803
2,344.31055296877474,4029.68115942029
2,346.7011530517829,4030.5035971223024
2,349.1583441834671,4031.2642857142855
2,351.64624327791046,4031.9645390070923
2,354.08014704754703,4032.260563380282
2,356.60793982791756,4032.328671328671
2,359.0367279606616,4033.5069444444443
2,361.55802892326847,4034.731034482759
2,363.9743567210879,4035.5479452054797
2,366.49451944013646,4035.7551020408164
2,368.9977032402356,4036.1486486486488
2,371.541895372015,4035.9395973154365
2,374.03143036551234,4036.133333333333
2,376.4904317305269,4036.1059602649007
2,378.912250556654,4036.1118421052633
2,381.45503738772993,4035.418300653595
2,383.9561611913319,4034.974025974026
2,386.4897539539733,4034.393548387097
2,389.05022566107624,4033.9423076923076
2,391.5390479653256,4033.420382165605
2,394.11721765400944,4032.96835443038
2,396.6539236216698,4032.490566037736
2,399.1724863060251,4031.69375
2,401.7266698661042,4031.198757763975
2,404.2097097027204,4031.6296296296296
2,406.69368136645943,4031.7423312883434
2,409.2874021652831,4031.359756097561
2,411.827260389699,4030.8121212121214
2,414.3605909281711,4030.409638554217
2,416.9129991626166,4029.7664670658683
2,419.40106779787584,4029.0476190476193
2,421.96166255624905,4027.9112426035504
2,424.4516381149886,4026.823529411765
2,426.87532467199685,4026.0116959064326
2,429.33147477218927,4025.4651162790697
2,431.80676982466434,4024.9942196531792
2,434.2683255706542,4024.8505747126437
2,436.7521192328158,4024.8114285714287
2,439.2468168303961,4024.943181818182
2,441.7853471713037,4025.231638418079
2,444.3148868702441,4025.494382022472
2,446.82074178954235,4025.3743016759777
2,449.3646923213778,4025.116666666667
2,451.88435822800136,4025.232044198895
2,454.35417676577094,4025.9065934065934
2,456.8324677860158,4026.251366120219
2,459.2777899912017,4026.3695652173915
2,461.70087274912476,4026.324324324324
2,464.1624785227465,4026.489247311828
2,466.65443761089426,4026.951871657754
2,469.13172616870594,4027.2872340425533
2,471.62579858259437,4027.2698412698414
2,474.1347570374708,4027.2105263157896
2,476.7455141155902,4026.86387434555
2,479.3591703786973,4026.5
2,481.8467967637986,4026.3678756476684
2,484.2479141106169,4026.8711340206187
2,486.68502323637847,4027.2
2,489.14082451861793,4027.6326530612246
2,491.6051746557387,4028.416243654822
2,494.1264229766949,4028.6414141414143
2,496.62843325945806,4028.758793969849
2,499.0988466489637,4028.69
2,501.5685573333327,4028.492537313433
2,504.12360620478717,4027.8811881188117
2,506.56967464497325,4027.522167487685
2,509.14601988983065,4027.122549019608
2,511.5879852916546,4026.8243902439026
2,514.1438182849345,4026.4466019417478
2,516.6322644447134,4026.386473429952
2,519.0785090236665,4026.269230769231
2,521.5201007214855,4026.511961722488
2,524.049172513029,4026.6428571428573
2,526.5686785872308,4026.791469194313
2,529.0822602668476,4026.9103773584907
2,531.6230141072781,4026.5305164319248
2,534.1396518574495,4026.154205607477
2,536.6374192975363,4026.195348837209
2,539.1477474737862,4026.1944444444443
2,541.6181930669002,4026.47465437788
2,544.10481351553,4026.3119266055046
2,546.5655398654417,4026.470319634703
2,549.001896771173,4026.413636363636
2,551.5392538094891,4026.135746606335
2,553.9808416885163,4025.8063063063064
2,556.5246269596098,4025.4843049327355
2,559.0259113180911,4025.6026785714284
2,561.4941438208622,4025.9155555555553
2,564.0189472738399,4025.721238938053
2,566.4388743728458,4025.9911894273127
2,568.9168068433462,4026.2587719298244
2,571.3426489225048,4026.524017467249
2,573.8237837023593,4026.75652173913
2,576.250443226742,4026.974025974026
2,578.7755579263776,4026.801724137931
2,581.2969657965687,4026.74678111588
2,583.7602848725896,4026.636752136752
2,586.2853205365726,4026.412765957447
2,588.8146513966606,4026.237288135593
2,591.3231774806629,4026.194092827004
2,593.9063827275099,4025.9495798319326
2,596.4652900383564,4025.5732217573222
2,599.004220484437,4025.3958333333335
2,601.4477260546224,4025.1991701244815
2,603.9457984859683,4025.181818181818
2,606.439187122766,4025.2551440329216
2,608.9498985406972,4024.7745901639346
2,611.3994382535369,4024.661224489796
2,613.8432912216646,4024.6382113821137
2,616.3592146385058,4024.595141700405
2,618.8432257967394,4024.5967741935483
2,621.348797070143,4024.582329317269
2,623.9974346166072,4024.276
2,626.4331952814168,4024.565737051793
2,628.9798630673589,4024.7341269841268
2,631.4586771881906,4025.110671936759
2,633.9622340093309,4025.011811023622
2,636.4269014833804,4025.2
2,639.0029566682301,4025.4609375
2,641.53321684771,4025.6653696498056
2,643.9880926021618,4025.9031007751937
2,646.4809647867586,4025.5984555984555
2,648.9744801967959,4025.4461538461537
2,651.4943594382311,4025.245210727969
2,654.0908503316576,4024.6603053435115
2,656.5811889741393,4024.2015209125475
2,659.1404774581677,4023.9810606060605
2,661.756364605373,4023.588679245283
2,664.2214144488129,4023.3646616541355
2,666.879273309614,4023.0486891385767
2,669.4532385424037,4022.458955223881
2,671.9525049110216,4022
2,674.5206791525025,4021.362962962963
2,677.0273762526559,4020.8929889298893
2,679.5844127968404,4020.2132352941176
2,682.1645856001659,4019.5714285714284
2,684.6650829465497,4019.1532846715327
2,687.0821423179146,4019.309090909091
2,689.538369586359,4019.2210144927535
2,692.0590940893861,4019.1552346570397
2,694.5562516867998,4018.953237410072
2,697.0646834052554,4018.73835125448
2,699.6122000548321,4018.2214285714285
2,702.061391260263,4018.0782918149466
2,704.591773398855,4017.794326241135
2,707.159262497498,4017.4310954063603
2,709.6531683269818,4017.3697183098593
2,712.1885910276969,4017.0280701754386
2,714.7449217956832,4016.6993006993007
2,717.2178234350492,4016.850174216028
2,719.762172050814,4016.777777777778
2,722.2342198432378,4016.9031141868513
2,724.7653002415161,4017.041379310345
2,727.3185443998116,4017.316151202749
2,729.7282566342598,4017.75
2,732.1817374624688,4018.156996587031
2,734.6940360516372,4018.329931972789
2,737.1922562841772,4018.1389830508474
2,739.759788214349,4017.949324324324
2,742.4114918024097,4017.771043771044
2,744.8971244749997,4017.6442953020132
2,747.3803736072821,4017.725752508361
2,749.9011667863581,4017.71
2,752.3702987862388,4017.8571428571427
2,754.9098193854193,4017.725165562914
2,757.3818040478684,4017.4092409240925
2,759.8916456248403,4017.1348684210525
2,762.436402831393,4016.944262295082
2,764.9010911008273,4016.7549019607845
2,767.48816310067,4016.2866449511403
2,769.952348512431,4015.87987012987
2,772.4884572019357,4015.686084142395
2,774.9695018865236,4015.506451612903
2,777.4861028446567,4015.1157556270095
2,780.0251976323922,4015.108974358974
2,782.5396842057173,4015.0223642172523
2,785.1031206764976,4014.751592356688
2,787.6422011288766,4014.488888888889
2,790.2202004952003,4014.3322784810125
2,792.6848369266113,4014.205047318612
2,795.2047788107468,4014.2044025157234
2,797.7387798667714,4014.075235109718
2,800.2265702905202,4014.075
2,802.8179089358707,4014.080996884735
2,805.2854660117218,4014.0403726708073
2,807.7365796759876,4014.1640866873063
2,810.1825005210668,4014.2685185185187
2,812.6515996410839,4014.476923076923
2,815.1484181187539,4014.457055214724
2,817.5687117352168,4014.538226299694
2,820.0451819538366,4014.503048780488
2,822.6158075012829,4014.3161094224924
2,825.1957873128928,4013.9636363636364
2,827.6695942918292,4013.501510574018
2,830.2006034064241,4013.246987951807
2,832.7054950068054,4012.903903903904
2,835.212831719694,4012.517964071856
2,837.737964134691,4012.241791044776
2,840.1650891066428,4012.4821428571427
2,842.6377929667506,4012.635014836795
2,845.1593232444297,4012.769230769231
2,847.6971013931427,4013.014749262537
2,850.15443258543,4013.176470588235
2,852.6697943245168,4013.369501466276
2,855.2251492034532,4013.43567251462
2,857.6916849538047,4013.5043731778424
2,860.1808891464151,4013.610465116279
2,862.6602637041406,4013.71884057971
2,865.2129770330475,4013.433526011561
2,867.6635556073543,4013.242074927954
2,870.201821326355,4013.293103448276
2,872.7742004461741,4013.0200573065904
2,875.3323605897986,4012.7114285714288
2,877.7756880488754,4012.7834757834758
2,880.1901305399502,4012.8210227272725
2,882.7546036235556,4012.790368271955
2,885.2565152396543,4012.728813559322
2,887.8112702059335,4012.76338028169
2,890.3909745820748,4012.5842696629215
2,892.9690171101921,4012.3809523809523
2,895.4616901520469,4012.4944134078214
2,897.9222363764757,4012.7548746518105
2,900.419852098633,4012.95
2,902.8896424628581,4013.1523545706373
2,905.3910266710573,4013.1740331491715
2,907.9110635830515,4013.374655647383
2,910.3639792270463,4013.3736263736264
2,912.805412845899,4013.3616438356166
2,915.2681994023004,4013.4262295081967
2,917.655137141976,4013.4550408719347
2,920.1241362382352,4013.3614130434785
2,922.6725928558938,4013.1382113821137
2,925.2115610513354,4013.0162162162164
2,927.7205475556887,4012.754716981132
2,930.2375514264044,4012.52688172043
2,932.7718406097329,4012.3646112600536
2,935.3067275526395,4012.066844919786
2,937.8489190899872,4012.037333333333
2,940.3110929747625,4012.029255319149
2,942.848411754428,4012.0026525198937
2,945.4208067517891,4011.7169312169312
2,947.9034926034682,4011.6015831134564
2,950.4257415251374,4011.5236842105264
2,953.0131988433538,4011.4514435695537
2,955.5634491409935,4011.285340314136
2,958.0283808844754,4011.276762402089
2,960.5033444551126,4011.4609375
2,963.0435018808315,4011.677922077922
2,965.4731488387267,4011.896373056995
2,967.9232777023852,4012.1576227390183
2,970.38474968319,4012.381443298969
2,972.861155210413,4012.3007712082263
2,975.3998975449629,4012.4435897435897
2,977.8369580058813,4012.539641943734
2,980.3414652458907,4012.5280612244896
2,982.8416178974924,4012.5038167938933
2,985.3883010032359,4012.4340101522844
2,987.8817972697744,4012.4911392405065
2,990.4740832589226,4012.280303030303
2,992.9825971439168,4012.1460957178842
2,995.5393323165088,4011.859296482412
2,998.0560048531672,4011.62656641604
2,1000.586605653016,4011.8025
2,1002.9408040029906,4012.0748129675812
2,1005.3423865072949,4012.4402985074626
2,1007.8480224500382,4012.632754342432
2,1010.2742671517117,4012.9851485148515
2,1012.7432180988062,4013.1506172839504
2,1015.2144212278332,4013.408866995074
2,1017.7286738001214,4013.3980343980343
2,1020.2861410964427,4013.357843137255
2,1022.7685582739177,4013.4914425427874
2,1025.3059679619046,4013.7073170731705
2,1027.716298827876,4013.883211678832
2,1030.1612563827377,4014.152912621359
2,1032.6663419675285,4014.4334140435835
2,1035.1961541619821,4014.524154589372
2,1037.6883803713938,4014.6843373493975
2,1040.1682895300223,4014.7451923076924
2,1042.590401309081,4014.8705035971225
2,1045.0961653993277,4014.755980861244
2,1047.6089767165988,4014.577565632458
2,1050.1427189388749,4014.4214285714284
2,1052.627389489384,4014.484560570071
2,1055.1324033998933,4014.5284360189576
2,1057.554204215017,4014.5106382978724
2,1060.0366921254656,4014.4575471698113
2,1062.5077107455536,4014.5529411764705
2,1065.1069673675668,4014.7488262910797
2,1067.6526520515788,4014.974238875878
2,1070.1394719321852,4014.9742990654204
2,1072.6280190044251,4014.962703962704
2,1075.1755393920703,4014.881395348837
2,1077.6242462546659,4014.99535962877
2,1080.0861746694136,4015.0856481481483
2,1082.546557839892,4015.422632794457
2,1085.103565942325,4015.4239631336404
2,1087.6311986816477,4015.406896551724
2,1090.1636875851761,4015.2270642201834
2,1092.567701376761,4015.283752860412
2,1095.0091075801681,4015.3835616438355
2,1097.5087014038306,4015.4168564920274
2,1099.9851357250575,4015.5363636363636
2,1102.5053290944463,4015.637188208617
2,1105.0724404068574,4015.730769230769
2,1107.5461258757337,4015.9503386004517
2,1110.0511715918753,4016.1554054054054
2,1112.6354496502395,4016.1483146067417
2,1115.1749872175149,4016.1860986547085
2,1117.7058842859153,4016.087248322148
2,1120.251273945156,4015.9397321428573
2,1122.8055179504568,4015.6213808463253
2,1125.376118568979,4015.322222222222
2,1127.859142242775,4015.09977827051
2,1130.3061859982836,4015.0774336283184
2,1132.7552344780042,4015.066225165563
2,1135.222208502935,4015.019823788546
2,1137.8349770128304,4014.832967032967
2,1140.2752561308314,4014.7039473684213
2,1142.8187568334656,4014.5010940919037
2,1145.2884472416506,4014.353711790393
2,1147.737937544951,4014.2374727668844
2,1150.180077201283,4014.2478260869566
2,1152.6160285742912,4014.1561822125814
2,1155.1845911569687,4014.1731601731603
2,1157.6905665153972,4014.047516198704
2,1160.2574836103108,4013.7974137931033
2,1162.7909807400395,4013.6774193548385
2,1165.3355285874595,4013.6394849785406
2,1167.8088870181625,4013.4496788008564
2,1170.2758095665406,4013.465811965812
2,1172.7289496597723,4013.45842217484
2,1175.2521658425735,4013.3893617021276
2,1177.858444278807,4013.3057324840765
2,1180.4309507727908,4013.0868644067796
2,1182.97069679621,4012.940803382664
2,1185.4576765004126,4012.8523206751056
2,1188.091462158573,4012.623157894737
2,1190.5368013932211,4012.6029411764707
2,1192.982119233027,4012.712788259958
2,1195.4909646464814,4012.7405857740587
2,1197.9124424884799,4012.9791231732775
2,1200.425262394255,4013.06875
2,1202.8309858107689,4013.2141372141373
2,1205.3299748138577,4013.2178423236514
2,1207.7858624270048,4013.490683229814
2,1210.2812239136779,4013.5578512396696
2,1212.7823376855188,4013.6886597938146
2,1215.2313372778044,4014.022633744856
2,1217.6423448793446,4014.199178644764
2,1220.158991043585,4014.2254098360654
2,1222.5776290396664,4014.1717791411043
2,1225.0011705113989,4014.195918367347
2,1227.5241062085736,4014.0081466395113
2,1230.034297649265,4013.7540650406504
2,1232.6035084182254,4013.5070993914806
2,1235.1744725079852,4013.3036437246965
2,1237.5984314051643,4013.4060606060607
2,1240.140519154025,4013.219758064516
2,1242.5529042209043,4013.1670020120723
2,1245.0384529733542,4013.156626506024
2,1247.5054537913604,4013.068136272545
2,1250.0384985291148,4013.082
2,1252.5764264272902,4013.0858283433136
2,1255.131319304639,4012.9581673306775
2,1257.6280937202723,4012.8031809145127
2,1260.0582592262715,4012.6468253968255
2,1262.6057946827216,4012.4158415841584
2,1265.154147756142,4012.191699604743
2,1267.6596851267227,4012.1242603550295
2,1270.1730228253898,4012.0925196850394
2,1272.734000553819,4011.9823182711198
2,1275.0794819886464,4012.0803921568627
2,1277.5191653133681,4012.160469667319
2,1279.9912047583384,4012.138671875
2,1282.4210596579048,4012.1442495126707
2,1284.9773323690777,4012.1439688715955
2,1287.4724174492562,4012.233009708738
2,1289.9724200871333,4012.4321705426355
2,1292.5185729187315,4012.586073500967
2,1294.9856662199106,4012.6486486486488
2,1297.4067670482912,4012.965317919075
2,1299.9067031233412,4013.1576923076923
2,1302.5247200483163,4013.1535508637235
2,1305.0140566279551,4013.0862068965516
2,1307.472839691303,4013.2103250478012
2,1310.002682696395,4013.0687022900765
2,1312.4993399760726,4012.9295238095237
2,1315.0663597345347,4012.9068441064637
2,1317.5318282469807,4012.855787476281
2,1320.0471653834302,4012.782196969697
2,1322.6111722250075,4012.6446124763706
2,1325.143074394794,4012.6509433962265
2,1327.6417376701513,4012.523540489642
2,1330.1711083370924,4012.4849624060153
2,1332.6249116918782,4012.6960600375232
2,1335.0683953730506,4012.758426966292
2,1337.6007673553577,4012.6579439252337
2,1340.1122210459523,4012.490671641791
2,1342.6303169363596,4012.266294227188
2,1345.085123822962,4012.171003717472
2,1347.5919417587045,4012.0408163265306
2,1350.08948275326,4011.8888888888887
2,1352.6681425095414,4011.7264325323476
2,1355.1727620340966,4011.4169741697415
2,1357.7246878084518,4011.158379373849
2,1360.3144911796696,4010.998161764706
2,1362.9542666411091,4010.8146788990825
2,1365.483283370298,4010.668498168498
2,1367.9982304138027,4010.561243144424
2,1370.5562084057533,4010.4233576642337
2,1373.0862817428101,4010.28233151184
2,1375.608776509727,4010.069090909091
2,1378.1256416236959,4010.0471869328494
2,1380.6341801645474,4010.0072463768115
2,1383.1743820412944,4009.8770343580472
2,1385.6771949435404,4009.8267148014443
2,1388.2628950649744,4009.7423423423425
2,1390.7545909182045,4009.6456834532373
2,1393.2952598187946,4009.5547576301615
2,1395.7929123745498,4009.6218637992833
2,1398.2585645187155,4009.8282647584974
2,1400.7335360646455,4009.8821428571428
2,1403.2765281381696,4009.841354723708
2,1405.6842878038137,4009.76512455516
2,1408.1571148712753,4009.827708703375
2,1410.5778527873936,4009.927304964539
2,1412.982926884855,4010.054867256637
2,1415.3918623021623,4010.2067137809186
2,1417.858580015157,4010.373897707231
2,1420.2545722067368,4010.5404929577467
2,1422.6225166914799,4010.5992970123025
2,1425.151792177156,4010.6122807017546
2,1427.6305193850492,4010.674255691769
2,1430.1455496287765,4010.8024475524476
2,1432.674598311857,4010.8603839441535
2,1435.221502001589,4010.829268292683
2,1437.6657383792522,4010.866086956522
2,1440.1050595958961,4010.9305555555557
2,1442.6202131534424,4010.9410745233968
2,1445.0580622893567,4011.188581314879
2,1447.5549947229238,4011.307426597582
2,1450.0692671880934,4011.3689655172416
2,1452.5386845850007,4011.3390705679863
2,1455.0565292351737,4011.1082474226805
2,1457.5222811031972,4010.9862778730703
2,1460.0474711756126,4010.998287671233
2,1462.5439637551292,4011.0752136752135
2,1464.980005333712,4011.1348122866893
2,1467.4157504713892,4011.3764906303236
2,1469.8992618023096,4011.4914965986395
2,1472.3626094571348,4011.6485568760613
2,1474.9571685009012,4011.6372881355933
2,1477.5046886929852,4011.5414551607446
2,1479.9174776082548,4011.599662162162
2,1482.3140782944424,4011.612141652614
2,1484.7583848218264,4011.614478114478
2,1487.2834343298364,4011.505882352941
2,1489.7937203505835,4011.211409395973
2,1492.3830009118485,4010.9413735343383
2,1494.9082436454164,4010.8578595317726
2,1497.4054260031,4010.806343906511
2,1499.9256426419786,4010.6883333333335
2,1502.372268672965,4010.613976705491
2,1504.85756706333,4010.747508305648
2,1507.3263921607183,4010.832504145937
2,1509.8750655846195,4010.726821192053
2,1512.383583095587,4010.5586776859504
2,1514.8532400266558,4010.5016501650166
2,1517.3462690135898,4010.5650741350905
2,1519.856665482253,4010.6052631578946
2,1522.3890356152283,4010.7651888341543
2,1524.8819834931317,4010.8327868852457
2,1527.2882032319403,4010.88379705401
2,1529.8318465236473,4011.0555555555557
2,1532.2928051060942,4011.326264274062
2,1534.8582590808264,4011.368078175896
2,1537.4606553484489,4011.369105691057
2,1539.9125981809316,4011.3766233766232
2,1542.4456344524322,4011.5316045380873
2,1544.9425751796873,4011.6941747572814
2,1547.4688751396081,4011.7722132471727
2,1549.8729973467894,4011.8290322580647
2,1552.319898168197,4011.9066022544284
2,1554.78164568419,4012.01768488746
2,1557.235563569432,4012.136436597111
2,1559.800921095565,4012.1266025641025
2,1562.3967791281607,4012.1344
2,1564.9531947244338,4012.020766773163
2,1567.5100540294775,4011.9202551834132
2,1570.019229854218,4011.859872611465
2,1572.621210707509,4011.6820349761524
2,1575.1791137470145,4011.58253968254
2,1577.6702778257884,4011.5467511885895
2,1580.1778612541148,4011.3702531645567
2,1582.6500045501386,4011.4091627172197
2,1585.1708209819055,4011.468454258675
2,1587.7165625880612,4011.540157480315
2,1590.2120942477632,4011.685534591195
2,1592.7295652171674,4011.7048665620096
2,1595.2672577705646,4011.64263322884
2,1597.7809605426855,4011.508607198748
2,1600.2076030532073,4011.453125
2,1602.6815026611662,4011.508580343214
2,1605.104561055396,4011.6028037383176
2,1607.6368769808903,4011.5225505443236
2,1610.0864825514263,4011.523291925466
2,1612.5553420462397,4011.4248062015504
2,1615.078430162788,4011.331269349845
2,1617.5306132380092,4011.261205564142
2,1619.9657206698093,4011.222222222222
2,1622.413863371098,4011.2696456086287
2,1624.8969631446769,4011.2676923076924
2,1627.4895768244137,4011.1228878648235
2,1630.0417386923382,4011.0490797546013
2,1632.5812797961476,4010.9509954058194
2,1635.1023072881771,4010.900611620795
2,1637.6434620166974,4010.873282442748
2,1640.1612998433884,4010.809451219512
2,1642.7266762451213,4010.75799086758
2,1645.2266175386028,4010.7173252279636
2,1647.681648292863,4010.7071320182094
2,1650.1691088665077,4010.7439393939394
2,1652.5568675273526,4010.871406959153
2,1655.0861131863967,4010.797583081571
2,1657.557748044272,4010.7179487179487
2,1660.0447707499734,4010.7093373493976
2,1662.4904573228305,4010.7233082706766
2,1664.937655641491,4010.711711711712
2,1667.4254222934885,4010.6821589205397
2,1669.8827556446236,4010.8353293413174
2,1672.467839170059,4010.863976083707
2,1675.0209519383745,4010.8358208955224
2,1677.5722527320502,4010.7973174366616
2,1680.0665033826272,4010.8184523809523
2,1682.6002038317786,4010.861812778603
2,1685.1438957766723,4010.93471810089
2,1687.6307831673464,4011.0874074074072
2,1690.1856271238385,4011.1434911242604
2,1692.650272750069,4011.2259970457903
2,1695.2276810474877,4011.250737463127
2,1697.7096651942522,4011.3460972017674
2,1700.1639006995076,4011.5235294117647
2,1702.696187862115,4011.4508076358297
2,1705.2514496940923,4011.4457478005866
2,1707.6522987663457,4011.6251830161054
2,1710.111333885493,4011.8494152046783
2,1712.6150865438879,4012.0014598540147
2,1715.1345309364417,4012.1632653061224
2,1717.6377703851097,4012.221251819505
2,1720.054610322109,4012.2877906976746
2,1722.5498958029748,4012.368650217707
2,1725.0678201140518,4012.4565217391305
2,1727.5732208146749,4012.5267727930536
2,1730.1528665056642,4012.5447976878613
2,1732.6145520546459,4012.4689754689753
2,1735.1882613748191,4012.2608069164266
2,1737.6961424497583,4012.105035971223
2,1740.1721653065513,4012.0258620689656
2,1742.6754732267295,4011.8866571018652
2,1745.0948323710757,4011.893982808023
2,1747.5846153749487,4011.9055793991415
2,1750.0628849268405,4011.8742857142856
2,1752.6051948070306,4011.8259629101285
2,1755.1539139301726,4011.643874643875
2,1757.608145520478,4011.6216216216217
2,1760.0797399647422,4011.6803977272725
2,1762.6697884545154,4011.5021276595744
2,1765.2480066267867,4011.3526912181305
2,1767.7999763965745,4011.2234794908063
2,1770.256240411077,4011.20197740113
2,1772.7692403933456,4011.2045133991537
2,1775.2930445143722,4011.0154929577466
2,1777.826638001701,4010.869198312236
2,1780.3741865824957,4010.754213483146
2,1782.944982844951,4010.5904628330995
2,1785.4782809567603,4010.4411764705883
2,1788.085410925651,4010.1944055944055
2,1790.6257416477615,4010.0293296089385
2,1793.1261356490932,4009.845188284519
2,1795.6982427540634,4009.7284122562673
2,1798.1405973002443,4009.6787204450625
2,1800.6362542210925,4009.6291666666666
2,1803.0955462854674,4009.5339805825242
2,1805.6328002540017,4009.432132963989
2,1808.1138012351942,4009.450899031812
2,1810.6126596082809,4009.3825966850827
2,1813.0450556524804,4009.369655172414
2,1815.5659149051842,4009.307162534435
2,1818.0961631806022,4009.295735900963
2,1820.6179197067843,4009.289835164835
2,1823.1721218818916,4009.344307270233
2,1825.6920331874846,4009.328767123288
2,1828.2130474773608,4009.143638850889
2,1830.777687280773,4008.9918032786886
2,1833.2111218025661,4008.9836289222376
2,1835.7717219133951,4008.8569482288826
2,1838.2749395460085,4008.740136054422
2,1840.6661735058544,4008.789402173913
2,1843.0772767454398,4008.9036635006782
2,1845.5725071186218,4008.9159891598915
2,1848.1192231745495,4008.849797023004
2,1850.646589040685,4008.8837837837837
2,1853.1541844343785,4008.902834008097
2,1855.5906990262772,4008.8652291105122
2,1858.1940755699088,4008.835800807537
2,1860.7252391438878,4008.819892473118
2,1863.2959571656745,4008.7020134228187
2,1865.8054910115989,4008.642091152815
2,1868.344356000627,4008.548862115127
