id,time,pop
3,447.95261513598876,7880
3,450.44959224210686,7866
3,452.989392044042,7869
3,455.5712177122087,7813
3,458.030043646785,8041
3,460.51434278250036,8006
3,463.0359922024644,7981
3,465.47351410362694,7890
3,467.89081995411345,7907
3,470.38605426744965,7741
3,472.87881048879797,7692
3,475.4058679026306,7771
3,477.9618960533315,7758
3,480.4398088470708,7785
3,483.00518417355624,7708
3,485.5676314027615,7707
3,488.07049350954844,7760
3,490.5684458826903,7844
3,492.9940339689622,7881
3,495.4594213097635,7899
3,497.97172954266546,7897
3,500.47718649066553,7829
3,503.0271961551692,7863
3,505.5377660034837,7750
3,508.0544261321208,7658
3,510.5704327688625,7879
3,512.9882178216449,7956
3,515.4720243279859,8016
3,517.9517924564761,7980
3,520.4632384247952,7881
3,522.9845048852179,7941
3,525.4166005790382,8051
3,527.9233021982876,7934
3,530.3942905622005,7956
3,532.8507919799314,7908
3,535.3589899321429,7818
3,537.8502982811007,7934
3,540.3189269863766,7801
3,542.8475344492119,7872
3,545.3620791635989,7938
3,547.8598926003139,7898
3,550.3339187076382,7966
3,552.7910979388326,8095
3,555.3442504814735,7868
3,557.7871603368872,7962
3,560.2748888232369,7940
3,562.7575421693186,7902
3,565.2717615386075,8018
3,567.810379148069,7808
3,570.3133719227283,7818
3,572.8645854068667,7659
3,575.373416863475,7701
3,577.8128898484742,7777
3,580.3482659036673,7700
3,582.8347059989931,7716
3,585.2909177020796,7732
3,587.7213958612078,7782
3,590.2457232654889,7748
3,592.7771937727398,7728
3,595.2849128542548,7750
3,597.7703412919727,7812
3,600.3063581273267,7756
3,602.8468222130621,7734
3,605.4000235193867,7694
3,607.8963069308143,7828
3,610.3719529554456,7880
3,612.8090814707665,7968
3,615.2863780455824,7937
3,617.7307484653825,7938
3,620.1799746357609,8058
3,622.651376904737,7937
3,625.102759870694,7887
3,627.6173099397694,7723
3,630.1694118244593,7763
3,632.6164105554805,7738
3,635.0671234401597,7808
3,637.5493297333242,7802
3,640.0877626132666,7767
3,642.5435725831279,7708
3,645.0558539427617,7678
3,647.5804881640998,7684
3,650.0345533807482,7801
3,652.4794556158411,7858
3,654.967050632734,7766
3,657.484315846217,7830
3,659.9745962643367,7919
3,662.4339340071409,7987
3,664.9740355545613,7797
3,667.4895888127572,7869
3,670.0093142232695,7746
3,672.5053321434677,7819
3,675.043388303383,7774
3,677.5546004753769,7744
3,680.0524314221356,7921
3,682.5366576371144,7805
3,685.0578360496565,7732
3,687.5135451159499,7743
3,690.0480139045872,7742
3,692.573479337529,7650
3,695.1982982753489,7593
3,697.6920121794823,7615
3,700.2331051414826,7658
3,702.7646662473528,7614
3,705.2734123477063,7726
3,707.8040944383373,7672
3,710.3323250149361,7751
3,712.8453147362824,7824
3,715.2958464791061,7842
3,717.7644023389536,7810
3,720.1925922254379,7910
3,722.6152598852393,7903
3,725.0342419717471,7960
3,727.4715115272086,7835
3,729.9613657538869,7907
3,732.4880569132807,7794
3,734.934556549305,7823
3,737.422526523534,7940
3,739.9239022901083,7882
3,742.3961059109004,7680
3,744.8724691044561,7798
3,747.3494268038048,7892
3,749.7912638471789,7974
3,752.3109042807811,7928
3,754.8507366818008,7848
3,757.2589540358989,7818
3,759.7152538721349,7716
3,762.285908939623,7634
3,764.7531629104435,7742
3,767.2356401030488,7724
3,769.6753753106353,7812
3,772.2200323948033,7648
3,774.682403021155,7766
3,777.2055727218811,7822
3,779.6564111574772,7840
3,782.1806653534471,7968
3,784.743599792181,7788
3,787.2570792318571,7868
3,789.7615559439997,7888
3,792.1997306531325,7882
3,794.6530155487003,7887
3,797.1728420146111,7826
3,799.7400747854924,7760
3,802.2543560651679,7744
3,804.8160053530617,7690
3,807.3113813656713,7566
3,809.7637893276399,7786
3,812.3042981115158,7850
3,814.8468633475577,7746
3,817.3284313430592,7750
3,819.7749858401319,7834
3,822.2881621799896,7800
3,824.7718739711792,7638
3,827.2434429121507,7720
3,829.7151572333613,7750
3,832.2819751182875,7616
3,834.7905764190016,7688
3,837.3409156043411,7746
3,839.9085851485542,7736
3,842.3862276465075,7720
3,844.8141492192194,7796
3,847.3454213255778,7624
3,849.7626209530462,7752
3,852.2477233120449,7732
3,854.7524324656619,7760
3,857.3016216728734,7673
3,859.8269375829038,7727
3,862.342306569604,7782
3,864.829812564728,7800
3,867.3756632277023,7824
3,869.8254464146838,7800
3,872.3620222105116,7876
3,874.7962371955455,7950
3,877.3261795507212,7908
3,879.7687879238708,7850
3,882.2737333760874,7900
3,884.7995256431477,7874
3,887.3203845748217,7687
3,889.8230434817241,7749
3,892.2809313329557,7790
3,894.7584167357824,7768
3,897.2965036976066,7624
3,899.7700386050203,7762
3,902.3471470243169,7640
3,904.8695942455441,7732
3,907.3760383907183,7616
3,909.9400299061788,7602
3,912.4744893566611,7626
3,915.0530539010778,7508
3,917.5910014616524,7602
3,920.099009206675,7632
3,922.5644487884545,7634
3,925.0507268116918,7736
3,927.5278441670698,7674
3,930.063697537504,7710
3,932.5770114444081,7806
3,935.0945595543736,7646
3,937.5998386575219,7768
3,940.1510772924905,7672
3,942.5610078054549,7814
3,945.0427288271467,7782
3,947.5672024404323,7828
3,950.0652479357487,7794
3,952.5976077024533,7794
3,955.1277904176507,7724
3,957.6144383305841,7738
3,960.1590565733509,7784
3,962.7425968131497,7708
3,965.2867333087592,7778
3,967.7519508475054,7736
3,970.2705268001592,7841
3,972.7584908195465,7868
3,975.2641954006097,7860
3,977.7743224256607,7906
3,980.2917581581614,7774
3,982.7981117865459,7898
3,985.3219816526624,7884
3,987.8219090224327,7779
3,990.3233113937946,7810
3,992.8025648871803,7871
3,995.3187356760677,7724
3,997.8267924457474,7724
3,1000.3241971888255,7684
3,1002.8316736398895,7722
3,1005.3699148633697,7681
3,1007.9073586629407,7735
3,1010.4433331519963,7560
3,1012.9471611940223,7726
3,1015.4148597569285,7745
3,1017.9295212786957,7834
3,1020.4535583621112,7690
3,1022.9463471835053,7698
3,1025.4309161903188,7686
3,1027.9717310268204,7706
3,1030.4599911422995,7692
3,1032.9811525384114,7595
3,1035.489794980078,7662
3,1037.9567430555453,7653
3,1040.4349303051752,7738
3,1042.9552203544017,7702
3,1045.4711864382548,7678
3,1048.084230798278,7586
3,1050.6057353646445,7644
3,1053.1258282626186,7622
3,1055.6205280680156,7668
3,1058.1200575063604,7766
3,1060.5218514109697,7902
3,1063.048431831756,7834
3,1065.5858565068093,7778
3,1068.0534750129382,7764
3,1070.5234863525604,7890
3,1073.007237528952,7858
3,1075.51710167532,7852
3,1077.9972356985725,7849
3,1080.4867693608508,7790
3,1083.0047890770206,7702
3,1085.5511463066691,7716
3,1088.0717698187814,7730
3,1090.5671087308249,7742
3,1093.060602144708,7762
3,1095.581809543596,7754
3,1098.1351117109461,7780
3,1100.6320319943788,7740
3,1103.0763605782504,7860
3,1105.5859537637007,7712
3,1108.1172008868386,7745
3,1110.6581298024282,7768
3,1113.1581731873803,7776
3,1115.6734705098115,7859
3,1118.1779455899225,7856
3,1120.6934424601807,7798
3,1123.175032714119,7755
3,1125.710684019691,7682
3,1128.2065987790777,7746
3,1130.7577209826625,7769
3,1133.2685938786444,7709
3,1135.7578837164556,7881
3,1138.2955992132065,7842
3,1140.7611730443878,7884
3,1143.2360281916078,7866
3,1145.7000600385543,7905
3,1148.15156092947,7940
3,1150.6277783326404,7998
3,1153.1352992879042,7929
3,1155.6212649421116,7804
3,1158.1323419919859,7841
3,1160.6464225785455,7850
3,1163.145946970231,7822
3,1165.6359910597307,7778
3,1168.1213969763717,7816
3,1170.6453507969047,7874
3,1173.1591234679245,7686
3,1175.6411472925233,7842
3,1178.066012816295,7826
3,1180.5940315267992,7868
3,1183.0609098546074,7790
3,1185.578438103022,7792
3,1188.1050455517131,7700
3,1190.6574731530002,7688
3,1193.1683873115426,7672
3,1195.681402798082,7766
3,1198.1586293362313,7850
3,1200.7367290046368,7660
3,1203.209045204393,7662
3,1205.6952036912135,7802
3,1208.179544175715,7748
3,1210.7106098730185,7744
3,1213.1750423837482,7712
3,1215.679481583221,7900
3,1218.183736791449,7752
3,1220.6210527547933,7824
3,1223.1287711601972,7696
3,1225.5916584816582,7726
3,1228.0860382473284,7776
3,1230.585690083389,7744
3,1233.1113441054226,7712
3,1235.5774337988128,7728
3,1238.1161544470447,7674
3,1240.6194391831677,7624
3,1243.1361234785868,7712
3,1245.675126787778,7625
3,1248.1471733365897,7688
3,1250.6790924300078,7666
3,1253.1524395437423,7785
3,1255.631606039456,7783
3,1258.0967791254122,7720
3,1260.603861496943,7860
3,1263.0546984907428,7943
3,1265.5565846512673,7954
3,1268.0676648432088,7926
3,1270.5708920822517,7889
3,1273.0702954837038,7880
3,1275.5584555451676,7814
3,1278.0801201957324,7770
3,1280.5655158282425,7711
3,1283.1291382825848,7636
3,1285.6157209819276,7734
3,1288.1638551714398,7762
3,1290.6899064713243,7698
3,1293.2134366975015,7714
3,1295.7374321569043,7662
3,1298.2533062814477,7690
3,1300.784583653463,7730
3,1303.346162665443,7704
3,1305.840140187438,7654
3,1308.3656799387584,7712
3,1310.8729774526926,7781
3,1313.3204542267376,7924
3,1315.815485188609,7834
3,1318.3613633284547,7834
3,1320.836121291282,7931
3,1323.3318922347055,7949
3,1325.8264610173035,7862
3,1328.356092600634,7742
3,1330.920409281643,7680
3,1333.464139184882,7752
3,1335.9705896672335,7817
3,1338.479992165525,7765
3,1340.9936901909641,7757
3,1343.5385398365422,7636
3,1346.1124858690218,7660
3,1348.6063070157313,7764
3,1351.1752257546452,7690
3,1353.6679037659076,7649
3,1356.163990114161,7651
3,1358.6792156466743,7602
3,1361.2189700798929,7652
3,1363.7317078718938,7682
3,1366.255233698994,7764
3,1368.7614810481994,7719
3,1371.2853947327183,7712
3,1373.7993569611654,7714
3,1376.3163232867958,7671
3,1378.860051250241,7778
3,1381.3187725136704,7856
3,1383.8109831438344,7910
3,1386.319912718245,7792
3,1388.8209063562847,7827
3,1391.3402248208456,7766
3,1393.8231348895317,7776
3,1396.2937109631623,7884
3,1398.8635889569598,7776
3,1401.3557186930054,7833
3,1403.868331720591,7825
3,1406.3818807806938,7802
3,1408.8324423430997,7738
3,1411.2934281067035,7762
3,1413.7514918621548,7794
3,1416.283795253103,7746
3,1418.8433081810945,7534
3,1421.37130060139,7642
3,1423.8582300562673,7664
3,1426.343382802182,7670
3,1428.863877614928,7692
3,1431.3505076100432,7626
3,1433.9008122488196,7650
3,1436.3567328019292,7736
3,1438.823380598584,7792
3,1441.3249952911262,7812
3,1443.7824370014791,7776
3,1446.3362180835704,7770
3,1448.806919625038,7820
3,1451.3410436745874,7758
3,1453.84979099024,7658
3,1456.427866213322,7564
3,1458.9467241361747,7618
3,1461.4324637685968,7688
3,1463.880807836204,7744
3,1466.3896167638718,7662
3,1468.8195827243956,7690
3,1471.302883390219,7720
3,1473.852248484284,7620
3,1476.360463339484,7624
3,1478.918914932269,7688
3,1481.3917951310739,7813
3,1483.8802040110265,7750
3,1486.3805939301315,7722
3,1488.9021037690907,7654
3,1491.4003253063681,7690
3,1493.891859966002,7666
3,1496.3420201786516,7756
3,1498.7886733955406,7808
3,1501.3250346222785,7810
3,1503.8697410843008,7752
3,1506.3531961950855,7800
3,1508.914337285623,7792
3,1511.3573663793109,7822
3,1513.8683172770604,7858
3,1516.3755205526004,7802
3,1518.8802246998348,7794
3,1521.3489065859333,7796
3,1523.8342174793813,7884
3,1526.3286834962246,7798
3,1528.8275674464676,7818
3,1531.3517115006835,7846
3,1533.8379447626965,7922
3,1536.3311931383662,7836
3,1538.809768011724,7806
3,1541.3069354800461,7794
3,1543.8180072569007,7880
3,1546.3067407943233,7872
3,1548.828207350545,7916
3,1551.30983206946,7918
3,1553.8278358116893,7924
3,1556.3534955933628,7892
3,1558.8065395294113,7872
3,1561.3388098435755,7778
3,1563.8264833048138,7788
3,1566.3233682358411,7866
3,1568.8501211413295,7680
3,1571.3016510499026,7820
3,1573.7537511058356,7864
3,1576.218610517254,7872
3,1578.7437819304992,7768
3,1581.2667286180092,7790
3,1583.705638438829,7894
3,1586.276624442897,7868
3,1588.7455440666895,7926
3,1591.1845000805286,7958
3,1593.574616575079,8034
3,1596.0583148920953,7968
3,1598.5617200203662,7964
3,1601.0236069832388,7948
3,1603.5259403215293,7842
3,1606.0514109944734,7806
3,1608.6009741173664,7732
3,1611.09416898815,7708
3,1613.6504214935455,7694
3,1616.085889835398,7790
3,1618.558239979281,7860
3,1621.0337287195464,7828
3,1623.5262846175676,7906
3,1625.9785094567628,7844
3,1628.4701776520362,7812
3,1630.9394188149045,7786
3,1633.4335472998887,7800
3,1635.8919211119871,7802
3,1638.3856244881702,7756
3,1640.879772834573,7842
3,1643.3943015120578,7882
3,1645.8706201423006,7838
3,1648.418682274606,7748
3,1650.964409755763,7800
3,1653.4221273913106,7872
3,1655.9291507054472,7914
3,1658.3911543015317,7922
3,1660.8977043849966,7886
3,1663.3866436271076,7840
3,1665.856282953355,7815
3,1668.4214702276604,7912
3,1670.9184899387728,7924
3,1673.437821189637,8030
3,1675.9499762864568,7935
3,1678.4688731079689,7854
3,1680.9665857997434,7801
3,1683.512551204368,7748
3,1686.0521456393737,7722
3,1688.5361079976751,7779
3,1691.0185247772854,7796
3,1693.5028855755993,7782
3,1696.0329501429733,7700
3,1698.4766107180074,7872
3,1700.9137238969272,7994
3,1703.3937496264882,7930
3,1705.8354910815876,7894
3,1708.269691929676,7932
3,1710.7393275396632,7934
3,1713.2842613452126,7794
3,1715.717815067165,7910
3,1718.197143210125,8022
3,1720.63128743891,8040
3,1723.0962527585502,8078
3,1725.6137194089172,8062
3,1728.098538200964,7946
3,1730.6046789343677,7854
3,1733.059362643982,7836
3,1735.5644639376515,7738
3,1738.0276315716392,7880
3,1740.4821053439857,7973
3,1743.0046469111612,7912
3,1745.5183385454134,7860
3,1748.0168872854001,7839
3,1750.5120709128516,7798
3,1753.0019983213465,7933
3,1755.51239373441,7802
3,1757.958996924113,7797
3,1760.4899156698384,7768
3,1762.9706715610257,7718
3,1765.4471716253213,7746
3,1768.0251022934035,7749
3,1770.4621815682763,7785
3,1772.987143465338,7735
3,1775.4684180869133,7820
3,1777.945522171425,7678
3,1780.4352896754049,7757
3,1782.9314405404145,7870
3,1785.3999852773236,7828
3,1787.8813559242196,7716
3,1790.339129991817,7758
3,1792.8109783901016,7780
3,1795.3219133394555,7904
3,1797.8162388983885,8045
3,1800.3021139456505,8056
3,1802.7268937127692,8042
3,1805.261987067059,7962
3,1807.8052254296426,7938
3,1810.2579463173095,7914
3,1812.7782111582158,7856
3,1815.2185878015282,7930
3,1817.7152918500042,7948
3,1820.2305086279428,7996
3,1822.733504058492,7920
3,1825.2381167628741,7826
3,1827.7138519658583,7936
3,1830.22800250006,7872
3,1832.695524916512,7818
3,1835.179304375109,7760
3,1837.6789360866171,7738
3,1840.1800941304055,7891
3,1842.6422547033337,7828
3,1845.2020206289296,7705
3,1847.6838405762471,7792
3,1850.209064778254,7738
3,1852.6910161120934,7758
3,1855.2125103139463,7736
3,1857.7264324332577,7714
3,1860.2556849563791,7600
3,1862.7755661767521,7584
3,1865.2557115308923,7832
3,1867.7236079383517,7852
3,1870.2147724105369,7892
3,1872.6810460421234,7936
3,1875.1783958743679,7934
3,1877.696894175161,7868
3,1880.1785260339286,7992
3,1882.652042194062,8011
3,1885.1465352104317,7993
3,1887.6384130139415,7870
3,1890.1230628948358,7836
3,1892.6326075009456,7786
3,1895.165041180121,7746
3,1897.7370390379315,7770
3,1900.2559999577632,7826
3,1902.7316487526584,7820
3,1905.2158885728925,7731
3,1907.751139203667,7716
3,1910.2695267676613,7614
3,1912.8020269419114,7690
3,1915.2721054258363,7736
3,1917.7952809243654,7790
3,1920.3708476608601,7710
3,1922.905941090985,7684
3,1925.3639148709167,7644
3,1927.8258110216136,7764
3,1930.3077294609404,7668
3,1932.8474641250998,7690
3,1935.3229356909812,7638
3,1937.8455755734574,7595
3,1940.352445679373,7728
3,1942.8565858644267,7632
3,1945.3497850046035,7566
3,1947.8421700967222,7700
3,1950.3000317267674,7748
3,1952.848449389339,7726
3,1955.3561697057055,7824
3,1957.834515312411,7780
3,1960.3400640187672,7734
3,1962.794668703815,7814
3,1965.2933207269093,7796
3,1967.8301247990935,7737
3,1970.3331623877675,7869
3,1972.7819033494409,7896
3,1975.2942187785131,7844
3,1977.8219037920746,7882
3,1980.2891871342072,7938
3,1982.7739289608292,7950
3,1985.2194083150268,8000
3,1987.803488685051,7885
3,1990.3002447594602,7782
3,1992.843618306594,7803
3,1995.3032153342779,7808
3,1997.8018613232557,7809
3,2000.3136816348288,7682
3,2002.7641628463728,7728
3,2005.2741103159492,7714
3,2007.7308684745383,7854
3,2010.2494000636882,7722
3,2012.8121417952498,7676
3,2015.3179352323539,7730
3,2017.8160062585564,7822
3,2020.2336457923043,7929
3,2022.7363989754224,7876
3,2025.2032437523258,7922
3,2027.669233651254,7884
3,2030.2044896026678,7682
3,2032.6965969276553,7770
3,2035.208073684958,7898
3,2037.6635603086002,7838
3,2040.1608395192306,7804
3,2042.6579801693365,7900
3,2045.1181561686224,7940
3,2047.6410220259468,7858
3,2050.1476683115106,7806
3,2052.6503490523555,7768
3,2055.141951475212,7798
3,2057.606588410283,7866
3,2060.1597313370303,7830
3,2062.6317930333807,7758
3,2065.1276551510978,7716
3,2067.5881101819605,7748
3,2070.068977231876,7848
3,2072.6058151712855,7862
3,2075.080424179185,7858
3,2077.572080859005,7852
3,2080.055014205251,7782
3,2082.5417720565592,7940
3,2085.0557704578655,7874
3,2087.5807921648816,7800
3,2090.0470720445164,7796
3,2092.6047573533006,7744
3,2095.084101302054,7826
3,2097.5495179797217,7882
3,2100.0381772013357,7788
3,2102.501097689493,7774
3,2105.017961347314,7728
3,2107.481561174605,7774
3,2109.991336394434,7820
3,2112.5512433652316,7650
3,2115.0350722576068,7732
3,2117.4917702556236,7804
3,2119.974701048947,7834
3,2122.490664946547,7750
3,2124.988294801847,7790
3,2127.478808236244,7800
3,2130.001762731269,7674
3,2132.57689697939,7678
3,2135.097271089423,7692
3,2137.593885831004,7702
3,2140.1212452715927,7596
3,2142.714334991507,7588
3,2145.2595646836085,7536
3,2147.8194445542126,7624
3,2150.289361989515,7706
3,2152.7597076119337,7778
3,2155.267061712565,7720
3,2157.7368130823775,7798
3,2160.26481900254,7792
3,2162.759678128595,7870
3,2165.2924592391414,7748
3,2167.7826161322396,7780
3,2170.2599567766633,7868
3,2172.7290908047917,7914
3,2175.133337032315,8006
3,2177.6755540211025,7892
3,2180.117065960659,7874
3,2182.5701982699134,7834
3,2185.0775452035487,7772
3,2187.5673898857144,7778
3,2190.1168814286066,7646
3,2192.5616316602122,7768
3,2195.1140283917443,7756
3,2197.65317375635,7662
3,2200.169949179838,7814
3,2202.682714072399,7658
3,2205.22437296519,7720
3,2207.6705231238693,7750
3,2210.1772312655094,7816
3,2212.6848930887504,7826
3,2215.147553346607,7866
3,2217.6779948311437,7826
3,2220.1998248397385,7808
3,2222.729343850066,7782
3,2225.276720450723,7862
3,2227.7781851742952,7814
3,2230.2774626690984,7800
3,2232.8202785236285,7688
3,2235.331530656935,7712
3,2237.941250649606,7546
3,2240.446844944372,7698
3,2242.9754100037653,7740
3,2245.4469078350426,7696
3,2247.981214285162,7658
3,2250.4658114362837,7718
3,2253.01120640328,7702
3,2255.451551062152,7800
3,2257.9542795188886,7836
3,2260.44738415138,7888
3,2262.902425324006,7944
3,2265.40587716721,7994
3,2267.85995911987,8026
3,2270.373978805497,7922
3,2272.875424188942,7898
3,2275.30489348755,7844
3,2277.7944134995823,7884
3,2280.306636210634,7954
3,2282.768244590224,7726
3,2285.313685641445,7736
3,2287.8081067384337,7668
3,2290.313504168983,7734
3,2292.759035762918,7856
3,2295.277376790057,7767
3,2297.8175828561652,7722
3,2300.31136620846,7918
3,2302.848279810113,7812
3,2305.3159854531664,7722
3,2307.8191215297247,7802
3,2310.3467414859456,7732
3,2312.84251058934,7744
3,2315.3340780243734,7812
3,2317.8364210654413,7692
3,2320.2971433599655,7741
3,2322.785222722787,7706
3,2325.3392750751677,7700
3,2327.810364847484,7863
3,2330.3130373043773,7782
3,2332.753518368872,7904
3,2335.285130569491,7806
3,2337.859729247051,7802
3,2340.411748187631,7844
3,2342.931602943495,7810
3,2345.421068605471,7884
3,2347.9263375518676,8022
3,2350.443384643459,7916
3,2352.9465143533876,7838
3,2355.4057546555055,7801
3,2357.915344802871,7781
3,2360.369669917156,7807
3,2362.860615366308,7922
3,2365.333232976446,8029
3,2367.8560978330847,8032
3,2370.4242633938957,7896
3,2372.9252321998165,7833
3,2375.437183165482,7911
3,2377.9505515821097,7776
3,2380.477801928707,7816
3,2382.978329209964,7862
3,2385.478667770638,8000
3,2387.973290909283,8005
3,2390.5112439212107,7950
3,2393.0018605572427,7992
3,2395.460180165269,8022
3,2398.0337024808,7858
3,2400.4950972598954,7910
3,2403.0787719928016,7840
3,2405.607343287686,7804
3,2408.1196992449936,7773
3,2410.59910976491,7837
3,2413.1324706460546,7784
3,2415.62089595142,7851
3,2418.0668430770547,7870
3,2420.506098863836,7900
3,2423.0302633955903,7794
3,2425.5841659555604,7888
3,2428.0410093738737,7947
3,2430.542270787863,7900
3,2433.06953432,7808
3,2435.5842180770287,7888
3,2438.107890825907,7973
3,2440.656890019795,7848
3,2443.129556170348,7898
3,2445.641728262436,7888
3,2448.137590534603,7847
3,2450.578550561333,7920
3,2452.996858034838,7876
3,2455.546108995348,7796
3,2458.0377995750205,7758
3,2460.5020990674675,7908
3,2463.041724890501,7798
3,2465.545453969091,7800
3,2467.9643835715765,7916
3,2470.462719397486,7978
3,2472.9699608706105,7957
3,2475.4437810057857,7898
3,2477.932092539902,7956
3,2480.4185916871274,8056
3,2482.864664976609,8062
3,2485.362702966824,8051
3,2487.7942560016554,7944
3,2490.298570136257,7934
3,2492.8248219621264,7928
3,2495.273219246182,7883
3,2497.7313254798028,7900
3,2500.239358664066,7775
3,2502.734206801591,7815
3,2505.2103837654972,7908
3,2507.754543596519,7810
3,2510.2774471712173,7756
3,2512.8186321893722,7702
3,2515.3540561380432,7735
3,2517.8038206901006,7761
3,2520.304823635749,7856
3,2522.791078675488,7822
3,2525.328807754109,7882
3,2527.7690945518893,7970
3,2530.2458537684925,7888
3,2532.7722212776384,7825
3,2535.3151522479147,7852
3,2537.824738299249,7839
3,2540.399592707752,7694
3,2542.9119819139487,7758
3,2545.3803625104765,7679
3,2547.8849827794465,7706
3,2550.402124611158,7744
3,2552.927361370421,7798
3,2555.508247133598,7732
3,2558.045836971394,7802
3,2560.538339501507,7895
3,2563.0036149697785,7820
3,2565.4666052731,7938
3,2567.974946219324,7876
3,2570.520420145438,7692
3,2573.007039377341,7802
3,2575.5389926152366,7900
3,2578.025490050724,7984
3,2580.546917174272,7916
3,2583.038869670832,7912
3,2585.5144127536164,7898
3,2587.9645006347537,7949
3,2590.380514102828,8028
3,2592.8781823946847,7930
3,2595.431345521229,7924
3,2597.9076810722268,7998
3,2600.367399691945,8122
3,2602.8364358375584,7957
3,2605.3842331567016,7900
3,2607.8712323882146,7906
3,2610.378258443584,7874
3,2612.924842668756,7882
