id,time,pop_sma
1,735.695489755733,10133.503401360547
1,738.2469709419444,10133.69491525424
1,740.7920462936565,10133.476351351355
1,743.2931862501352,10133.626262626267
1,745.8861723729583,10133.271812080542
1,748.4033015887958,10133.404682274253
1,750.9051592324203,10133.21333333334
1,753.4117178140013,10133.61129568107
1,755.9107981874421,10133.983443708617
1,758.414914855138,10134.61716171618
1,760.9805233953023,10134.835526315797
1,763.4673093095748,10135.455737704926
1,765.9782788568306,10135.588235294124
1,768.4755692934775,10135.869706840396
1,770.9531826258996,10135.870129870136
1,773.4404907035428,10135.987055016187
1,775.9281520950295,10135.945161290329
1,778.4287113860607,10135.81672025724
1,780.9765446639949,10135.772435897441
1,783.5079464400831,10135.33546325879
1,785.9658503658237,10135.671974522298
1,788.5146934612068,10135.98412698413
1,791.0291928848179,10135.753164556967
1,793.5135471302573,10135.529968454262
1,796.0268119564828,10135.188679245288
1,798.505578434598,10135.109717868343
1,801.0589972612139,10134.593750000004
1,803.5220093150966,10134.358255451716
1,806.0047037852421,10134.223602484475
1,808.5329797467521,10134.040247678022
1,811.0645826736426,10133.685185185188
1,813.6129667802396,10133.618461538465
1,816.1200478526539,10133.159509202456
1,818.6077368210807,10133.400611620798
1,821.0477699419413,10134.000000000004
1,823.5690324087918,10134.355623100308
1,826.0694852041638,10134.375757575763
1,828.5614956513333,10134.74622356496
1,831.0557574548587,10135.060240963861
1,833.5566101326565,10135.40540540541
1,836.0131481054843,10135.652694610784
1,838.5702036925459,10135.546268656723
1,841.0863060362562,10135.526785714292
1,843.6298770956539,10135.36201780416
1,846.1201710291905,10135.514792899414
1,848.6594885427753,10135.33333333334
1,851.1687011872331,10135.22352941177
1,853.6342473770983,10135.431085043994
1,856.17544376353,10135.38011695907
1,858.7121879333546,10135.282798833825
1,861.2068779840516,10135.247093023261
1,863.7099855426782,10135.669565217397
1,866.2207301535379,10135.841040462434
1,868.7270963833387,10135.671469740639
1,871.2386762378331,10135.459770114949
1,873.7193431652543,10135.355300859606
1,876.2579186792578,10135.540000000008
1,878.775676595599,10135.940170940179
1,881.2985343464468,10136.031250000007
1,883.7851105058339,10136.033994334286
1,886.2545245716798,10136.423728813566
1,888.7000015074793,10136.949295774655
1,891.182532749734,10137.609550561805
1,893.7008704648628,10137.647058823537
1,896.1988989053148,10137.821229050287
1,898.7096505900461,10137.983286908086
1,901.1973778018378,10137.902777777785
1,903.6905056355154,10137.96952908588
1,906.2057891386295,10138.248618784539
1,908.719906649657,10138.366391184582
1,911.1657298663285,10138.554945054953
1,913.67991584236,10138.86027397261
1,916.1839543477032,10138.628415300554
1,918.6632263235873,10138.446866485021
1,921.2195868332036,10138.233695652181
1,923.7090666625768,10138.287262872636
1,926.2236615099297,10138.624324324332
1,928.7849154848658,10138.417789757419
1,931.2812004329292,10138.314516129038
1,933.7751266784913,10138.4798927614
1,936.317162655312,10138.40106951872
1,938.8287298555489,10138.429333333337
1,941.3033956560612,10138.510638297876
1,943.7839585185274,10138.729442970825
1,946.278821526138,10138.510582010585
1,948.7491940513271,10138.485488126653
1,951.262475377104,10138.407894736845
1,953.798094859791,10138.454068241474
1,956.2829774532444,10138.361256544506
1,958.7925364285076,10138.180156657965
1,961.3085872589035,10138.015625000002
1,963.8180849447917,10137.979220779223
1,966.3207842942826,10137.906735751298
1,968.8266311798242,10138.041343669252
1,971.3194656270148,10138.29639175258
1,973.8097208225636,10138.452442159385
1,976.2793424753847,10138.864102564105
1,978.7868639912238,10139.340153452687
1,981.2870431924247,10139.617346938778
1,983.7934814515211,10140.040712468195
1,986.2969903978741,10140.06345177665
1,988.7996599656557,10140.2
1,991.336402239,10139.904040404042
1,993.8115225385345,10139.818639798492
1,996.3350569851962,10139.834170854276
1,998.8501673267386,10139.942355889729
1,1001.4018838765345,10139.817500000005
1,1003.8940151419008,10139.633416458857
1,1006.4550749418487,10139.572139303487
1,1008.9598374518604,10139.42431761787
1,1011.4711949385604,10139.393564356438
1,1013.9774588758996,10139.58765432099
1,1016.4312545843366,10139.721674876851
1,1018.9645345173849,10139.992628992633
1,1021.4491880953717,10140.316176470593
1,1023.9383190173977,10140.630806845971
1,1026.482134578524,10140.609756097567
1,1029.087261793001,10140.501216545017
1,1031.6062464022432,10140.86893203884
1,1034.1261088533506,10140.92978208233
1,1036.643941133381,10140.855072463773
1,1039.2212345339105,10140.66024096386
1,1041.7162218686594,10140.764423076927
1,1044.2682951151119,10140.76738609113
1,1046.7682060408192,10140.739234449766
1,1049.2893674313307,10140.329355608596
1,1051.8184280872254,10139.959523809528
1,1054.3428340325515,10139.755344418058
1,1056.8397700911273,10139.635071090051
1,1059.3681407383872,10139.32860520095
1,1061.871663950509,10139.016509433966
1,1064.4184342123128,10138.931764705887
1,1066.8819608472502,10139.248826291085
1,1069.406740320952,10139.585480093681
1,1071.9136210322945,10139.61915887851
1,1074.4180988590854,10139.752913752918
1,1076.9090239390416,10139.923255813957
1,1079.4010871148125,10140.034802784226
1,1081.9425859991845,10140.210648148153
1,1084.446782214139,10140.327944572753
1,1086.9332620877829,10140.497695852539
1,1089.4052380672729,10140.560919540234
1,1091.8735134861263,10140.81192660551
1,1094.4165707725099,10140.686498855839
1,1096.9790981967571,10140.605022831054
1,1099.4714501414462,10140.480637813216
1,1101.9743529925315,10140.35454545455
1,1104.461407367038,10140.283446712023
1,1106.9917096894876,10140.149321266972
1,1109.4522575980507,10140.383747178334
1,1111.9419470139453,10140.686936936941
1,1114.3972729476372,10140.840449438207
1,1116.9297767187431,10141.228699551573
1,1119.431137634671,10141.487695749445
1,1121.9540388372807,10141.37053571429
1,1124.5223928991318,10141.133630289536
1,1127.0385910472248,10141.122222222226
1,1129.4940542774605,10141.25942350333
1,1131.9810985550541,10141.174778761066
1,1134.451768071606,10141.247240618106
1,1136.979519008318,10141.162995594717
1,1139.519523149078,10141.068131868136
1,1142.0399879548384,10141.260964912284
1,1144.4878000241592,10141.58424507659
1,1146.9853519009023,10141.76855895197
1,1149.4869806695888,10141.755991285407
1,1151.9756793737984,10141.736956521743
1,1154.4408397251602,10141.97396963124
1,1156.9093181266903,10142.272727272732
1,1159.4688416046151,10142.4211663067
1,1161.9762507353403,10142.480603448279
1,1164.483096286745,10142.516129032261
1,1166.9495799540396,10142.658798283266
1,1169.461999896691,10142.597430406857
1,1171.9507658653808,10142.848290598295
1,1174.4803820146005,10143.012793176977
1,1176.9580954309113,10143.11276595745
1,1179.4630624298761,10143.210191082806
1,1181.96000972879,10143.497881355936
1,1184.4405572679768,10143.570824524317
1,1186.933017684666,10143.438818565404
1,1189.409633043636,10143.456842105266
1,1191.9092300741029,10143.701680672273
1,1194.4471543872062,10143.821802935014
1,1196.9335791960737,10144.125523012557
1,1199.4826152620997,10144.421711899795
1,1201.9617853163563,10144.558333333338
1,1204.4803667011458,10144.534303534307
1,1207.0191205023737,10144.634854771788
1,1209.5090116502656,10144.58799171843
1,1211.9879159008053,10144.708677685954
1,1214.470924575474,10145.134020618561
1,1216.9610347966266,10145.226337448563
1,1219.4922570053009,10145.441478439428
1,1221.9849963329978,10145.612704918036
1,1224.4847893340357,10145.930470347652
1,1226.9307517153393,10146.37346938776
1,1229.3651011102636,10146.867617107946
1,1231.8433177925592,10147.219512195126
1,1234.3223428485155,10147.768762677488
1,1236.8193282815553,10148.06477732794
1,1239.3548110171507,10147.983838383841
1,1241.8362239043054,10147.959677419358
1,1244.3939614515136,10147.89738430584
1,1246.846946833909,10147.983935742976
1,1249.2809129207806,10148.196392785574
1,1251.7592599797379,10148.530000000004
1,1254.2259694858587,10148.854291417168
1,1256.7260622351796,10149.067729083668
1,1259.2326401545608,10149.174950298215
1,1261.699506179458,10149.321428571433
1,1264.201561335382,10149.33069306931
1,1266.6961092943104,10149.577075098818
1,1269.1729374080544,10149.660749506907
1,1271.7279932506833,10149.779527559058
1,1274.237159724832,10150.031434184679
1,1276.731827901857,10150.213725490199
1,1279.1744958227669,10150.477495107636
1,1281.662395957103,10150.691406250004
1,1284.1622921571186,10150.805068226124
1,1286.6874363848747,10151.011673151754
1,1289.1977614786695,10151.293203883499
1,1291.6947089291373,10151.637596899229
1,1294.2201106914624,10151.818181818186
1,1296.7413428652703,10151.816602316607
1,1299.2704898143502,10151.770712909445
1,1301.7771181183195,10151.75384615385
1,1304.2644438438756,10151.637236084456
1,1306.7624034860844,10151.45402298851
1,1309.2219778926878,10151.634799235186
1,1311.6674693595014,10151.927480916034
1,1314.1561680260277,10152.306666666671
1,1316.6107231294966,10152.671102661601
1,1319.0683136804248,10152.836812144216
1,1321.5498894982177,10153.08901515152
1,1324.0366482183138,10153.489603024578
1,1326.4804989124864,10153.833962264154
1,1328.972538540735,10154.21280602637
1,1331.4351489440758,10154.48308270677
1,1333.9470866477818,10154.485928705444
1,1336.4208682949509,10154.365168539329
1,1338.920502648081,10154.314018691592
1,1341.3843533388947,10154.649253731346
1,1343.8885778611857,10154.78770949721
1,1346.3892706730057,10155.018587360599
1,1348.90917749078,10155.046382189243
1,1351.405780335099,10155.170370370373
1,1353.885904185638,10155.114602587804
1,1356.3679819847218,10155.079335793362
1,1358.8638836254854,10154.933701657463
1,1361.3752610869058,10154.988970588238
1,1363.8794623957615,10155.174311926608
1,1366.4044273488157,10155.175824175827
1,1368.8796842521356,10155.168190127974
1,1371.3663964252496,10155.122262773726
1,1373.8598257616513,10155.296903460841
1,1376.3310921495781,10155.367272727277
1,1378.8183039117082,10155.397459165157
1,1381.2855302000187,10155.320652173914
1,1383.7816844514502,10155.528028933093
1,1386.2842946989902,10156.113718411554
1,1388.7356231523515,10156.691891891893
1,1391.2516242106155,10157.016187050362
1,1393.7675855762643,10157.30879712747
1,1396.2727445191663,10157.33870967742
1,1398.727502927983,10157.618962432918
1,1401.2221584549116,10157.90535714286
1,1403.7282446297756,10158.203208556151
1,1406.2650065490675,10158.364768683276
1,1408.7495243721148,10158.642984014212
1,1411.2673097312954,10158.925531914896
1,1413.7488739134506,10158.952212389382
1,1416.2397648295066,10158.908127208482
1,1418.7258821495977,10159.102292768961
1,1421.2117745691262,10159.10563380282
1,1423.7370571737347,10159.177504393674
1,1426.2385691405543,10159.036842105264
1,1428.7473671736698,10158.898423817865
1,1431.2280992500475,10158.777972027974
1,1433.7631566285247,10158.399650959862
1,1436.2862001820472,10158.111498257842
1,1438.7299267998399,10158.175652173915
1,1441.211640260579,10158.32465277778
1,1443.6858737302873,10158.480069324092
1,1446.1828624655843,10158.607266435987
1,1448.664707804341,10158.901554404147
1,1451.133215280652,10159.168965517243
1,1453.6024479545995,10159.268502581757
1,1456.0926433542024,10159.371134020621
1,1458.6141159847564,10159.265866209265
1,1461.1694599794805,10159.068493150688
1,1463.7198984806507,10158.988034188038
1,1466.2047407017033,10158.957337883961
1,1468.7105364346864,10158.88926746167
1,1471.2428335831944,10158.787414965987
1,1473.784230731542,10158.65704584041
1,1476.2551787785717,10158.727118644068
1,1478.8027062917406,10158.686971235195
1,1481.3560032817377,10158.440878378378
1,1483.8387022574448,10158.263069139966
1,1486.30824336933,10158.122895622895
1,1488.8905141843848,10158.011764705883
1,1491.3706256679698,10157.812080536914
1,1493.9094843061232,10157.61474036851
1,1496.3775108892048,10157.553511705686
1,1498.8752121733535,10157.302170283807
1,1501.3830962316347,10157.275
1,1503.8820030715538,10157.1846921797
1,1506.3838453460605,10157.292358803987
1,1508.885482523221,10157.373134328358
1,1511.3663064658554,10157.490066225166
1,1513.8569550019304,10157.55867768595
1,1516.3835689279808,10157.694719471947
1,1518.8685892733229,10158.059308072488
1,1521.383823570309,10158.231907894738
1,1523.9105877543118,10158.510673234812
1,1526.3823017371883,10158.890163934428
1,1528.8595471415235,10159.219312602292
1,1531.4068121670978,10159.269607843138
1,1533.9202717943829,10159.221859706364
1,1536.3990016007037,10159.26058631922
1,1538.8931118647836,10159.3837398374
1,1541.3991638725715,10159.349025974028
1,1543.8622886597575,10159.296596434362
1,1546.353795642498,10159.396440129452
1,1548.8826564680996,10159.22455573506
1,1551.4505687308308,10159.287096774196
1,1553.9803918384207,10159.344605475044
1,1556.4128664237055,10159.683279742769
1,1558.9347520804638,10159.958266452652
1,1561.4031660808319,10160.174679487183
1,1563.9265571850437,10160.024000000005
1,1566.4047786371718,10160.084664536746
1,1568.8762257947224,10160.25358851675
1,1571.362029488041,10160.283439490451
1,1573.860184033078,10160.647058823535
1,1576.36210791888,10160.838095238101
1,1578.868412846682,10160.955625990497
1,1581.3677105078639,10161.088607594942
1,1583.840169673364,10161.248025276467
1,1586.3900747902858,10161.313880126188
1,1588.8703520368415,10161.190551181107
1,1591.3442974321233,10161.187106918243
1,1593.843064459461,10161.310832025121
1,1596.3694783130911,10161.479623824454
1,1598.8284764148802,10161.63067292645
1,1601.3169376754583,10161.731250000003
1,1603.828115007695,10161.976599063966
1,1606.364468041726,10162.099688473525
1,1608.8482971468138,10162.157076205292
1,1611.373938538338,10162.127329192552
1,1613.8562744675596,10162.134883720935
1,1616.3127914098463,10162.145510835917
1,1618.7815202746544,10162.15765069552
1,1621.2901963896873,10162.027777777781
1,1623.7854936208855,10162.167950693378
1,1626.2919725971726,10162.086153846156
1,1628.8148472733733,10162.036866359449
1,1631.2463620768774,10162.134969325154
1,1633.7505743614142,10162.09954058193
1,1636.2565341177688,10162.136085626913
1,1638.756076996599,10162.120610687025
1,1641.321927954164,10161.96036585366
1,1643.8561755604794,10161.834094368342
1,1646.3544069172456,10161.691489361701
1,1648.921691327422,10161.382397572077
1,1651.4629494231428,10160.995454545453
1,1653.9950543289626,10160.894099848712
1,1656.4807091131054,10160.873111782475
1,1658.9758826868,10160.742081447963
1,1661.4706052244694,10160.62048192771
1,1663.9776416524696,10160.565413533834
1,1666.4772474016925,10160.459459459458
1,1668.9590770427471,10160.370314842577
1,1671.4355329047096,10160.389221556885
1,1673.891197727699,10160.769805680118
1,1676.3865874614837,10160.958208955222
1,1678.8440413216222,10161.214605067064
1,1681.3171647425875,10161.33630952381
1,1683.831338786521,10161.413075780089
1,1686.3758005146865,10161.310089020772
1,1688.8759320352933,10161.285925925926
1,1691.38397982069,10161.28698224852
1,1693.9085889536964,10161.276218611521
1,1696.4226129285655,10161.19616519174
1,1698.926391659105,10161.132547864507
1,1701.4521174815325,10161.133823529412
1,1703.9677644810417,10161.286343612335
1,1706.4714035708716,10161.387096774193
1,1708.9907227755891,10161.443631039532
1,1711.5079002631376,10161.385964912282
1,1714.0302398315123,10161.42189781022
1,1716.5126689634396,10161.425655976678
1,1719.0486664583802,10161.275109170307
1,1721.5852382364512,10161.050872093025
1,1724.1322239758463,10160.793904209
1,1726.6379979441049,10160.71739130435
1,1729.1205509292708,10160.591895803185
1,1731.6245373957595,10160.565028901736
1,1734.1709492654409,10160.490620490622
1,1736.6225795084613,10160.600864553315
1,1739.115925889462,10160.671942446043
1,1741.6042064825856,10160.968390804597
1,1744.1057308261884,10161.362984218078
1,1746.555466439691,10161.66189111748
1,1749.0850898919743,10161.801144492132
1,1751.5138398712263,10162
1,1754.010494033667,10162.166904422254
1,1756.4697766183072,10162.311965811965
1,1758.9873605370524,10162.310099573257
1,1761.489514622046,10162.166193181816
1,1763.9749113564794,10162.17588652482
1,1766.4693992623104,10162.161473087815
1,1769.001803711901,10162.076379066475
1,1771.4877371817831,10162.168079096042
1,1774.0101660928287,10162.160789844847
1,1776.5054320908957,10162.06478873239
1,1779.0104244770941,10162.008438818562
1,1781.4824811498506,10161.99578651685
1,1784.0061913398847,10161.920056100978
1,1786.4693177242375,10161.903361344534
1,1789.0002142425644,10161.718881118877
1,1791.500338155065,10161.79608938547
1,1793.9974792359103,10161.905160390512
1,1796.4737804687356,10161.974930362114
1,1799.0496215533042,10161.986091794155
1,1801.5932100471966,10162.013888888885
1,1804.0952397537942,10162.090152565877
1,1806.6072377662208,10162.324099722988
1,1809.123117726232,10162.43291839557
1,1811.6069357214474,10162.363259668504
1,1814.090137838586,10162.314482758617
1,1816.5708597825032,10162.296143250685
1,1819.0603181481256,10162.447042640986
1,1821.5491538881613,10162.638736263732
1,1824.0839173984614,10162.766803840874
1,1826.5862145463077,10162.831506849312
1,1829.0904196727158,10162.89056087551
1,1831.6335573758474,10162.889344262292
1,1834.1338540071765,10163.01091405184
1,1836.6044718148523,10163.335149863758
1,1839.1261360642172,10163.58775510204
1,1841.6401900656615,10163.811141304348
1,1844.0922905918267,10163.957937584802
1,1846.6237962964926,10164.075880758806
1,1849.1580749124873,10164.135317997292
1,1851.6957599238026,10164.098648648647
1,1854.1885270467762,10164.122807017542
1,1856.7299413615951,10164.068733153637
1,1859.2268428679308,10164.181695827725
1,1861.672075162638,10164.39247311828
1,1864.1621295993157,10164.497986577182
1,1866.7241236104373,10164.65415549598
1,1869.1835327822635,10164.887550200805
1,1871.7091032779563,10164.926470588236
1,1874.2048461281227,10165.056074766357
1,1876.733322850222,10165.209333333334
1,1879.2214882908695,10165.394141145141
1,1881.7462315761131,10165.525265957449
1,1884.254959918268,10165.555112881808
1,1886.6871709283264,10165.656498673741
1,1889.1739775229014,10165.675496688744
1,1891.6749571920145,10165.612433862436
1,1894.1412892614314,10165.772787318365
1,1896.7026828820694,10165.88258575198
1,1899.1458765569027,10166.0395256917
1,1901.6151293455662,10166.34605263158
1,1904.1097742596232,10166.541392904073
1,1906.5892060658095,10166.818897637795
1,1909.0882681389203,10167.214941022281
1,1911.5543489214258,10167.49607329843
1,1914.0119919961737,10167.701960784314
