id,time,pop
5,2826.266409830068,14
5,2827.8507411873306,18
5,2830.7449607186963,18
5,2833.7059420754345,20
5,2835.4609670198415,20
5,2838.0628985995886,18
5,2840.5108148146774,20
5,2843.335725487047,14
5,2848.2862879441163,12
5,2852.060135571888,12
5,2853.367675228078,12
5,2855.3615630442364,14
5,2857.3215632157808,16
5,2859.365096627508,18
5,2861.5916462844484,28
5,2863.565427831429,26
5,2864.743249106896,22
5,2867.0916917801997,22
5,2869.641050300319,20
5,2871.8384526668588,22
5,2874.042597854678,20
5,2878.1076713022308,16
5,2881.9839486839405,16
5,2883.8156699699043,20
5,2885.775725574967,20
5,2888.0690643285216,20
5,2890.9854494515425,22
5,2893.620464446397,22
5,2896.0563048234735,18
5,2898.607800063264,24
5,2900.7605507004764,24
5,2902.4112278617963,24
5,2904.7647891391457,20
5,2907.9863841429014,24
5,2911.664265631825,24
5,2913.81378749988,20
5,2917.1847404516284,16
5,2919.342039156028,20
5,2922.930431348811,18
5,2924.3671857739087,20
5,2926.3238496606414,22
5,2928.9428650231803,16
5,2931.0623022246623,20
5,2934.203663238851,16
5,2938.4826751164346,14
5,2941.8000944232494,12
5,2944.197610652021,14
5,2946.966256389684,12
5,2948.4393007561907,16
5,2951.4312141213986,16
5,2952.8305388581584,16
5,2954.8388077612726,18
5,2956.3402733651546,22
5,2958.2984477313785,18
5,2962.02944099554,12
5,2964.445968269648,10
5,2966.0212292015067,16
5,2968.2272331369245,14
5,2970.4025541025185,14
5,2972.7704596006515,12
5,2977.0556274041883,14
5,2979.0603137053927,14
5,2982.178327303131,20
5,2984.092098374982,18
5,2986.696865243072,14
5,2988.4955529112813,14
5,2992.078299743645,18
5,2993.845092510507,20
5,2996.049762053715,16
5,2997.954983272978,14
5,3000.3470949668495,16
5,3001.9266914290474,16
5,3004.9418766525337,14
5,3006.935284151112,10
5,3009.692012476976,10
5,3012.258021818616,10
5,3014.258291606688,10
5,3016.524402203338,8
5,3022.8657590995335,10
5,3024.0337529783246,12
5,3025.827189768867,12
5,3027.941854266238,8
5,3032.2105682871934,8
5,3034.797287029311,10
5,3037.745192214219,10
5,3042.530697379138,8
5,3044.8748953269956,8
5,3047.0402527393608,6
5,3050.246010224724,2
5,3053.3628103463793,4
5,3058.6992972258286,4
5,3061.8178317280444,4
5,3068.5609477542725,4
5,3070.8963221047447,4
5,3072.1216717633615,8
5,3073.729770723768,6
5,3078.2783000259865,8
5,3081.84616818033,10
5,3084.945561448219,8
5,3086.7949561220776,8
5,3088.4496549951305,8
5,3089.742044815694,12
5,3092.166767675121,12
5,3095.084592084706,12
5,3097.192594949111,12
5,3100.3079286137076,12
5,3103.649948311416,14
5,3104.516401377604,14
5,3105.410428977231,18
5,3107.8872574132365,20
5,3109.7623518905016,22
5,3112.0960414126826,14
5,3114.3080789592127,16
5,3116.5715432233033,12
5,3120.2935368930966,12
5,3121.5357084446673,18
5,3123.417447852998,14
5,3124.871198362554,12
5,3127.242368141205,14
5,3128.8893165702275,16
5,3131.1070216213802,18
5,3134.5032165457615,14
5,3136.874822524014,18
5,3139.9484207727965,16
5,3142.8337940415613,18
5,3144.894471747717,20
5,3147.205263219714,18
5,3149.387274373821,20
5,3150.8134122656634,20
5,3152.4932877762935,18
5,3155.139566637094,14
5,3158.1776836639356,20
5,3161.3169593541434,10
5,3163.926277107871,10
5,3167.930125044651,12
5,3169.9677291411576,20
5,3171.849458239977,20
5,3173.9603910295054,18
5,3175.216492402139,18
5,3177.974069106002,14
5,3181.449193042037,10
5,3184.675764772232,10
5,3186.6275260608127,12
5,3189.1143400104406,10
5,3190.741649217953,14
5,3194.011763526874,14
5,3195.641385410185,14
5,3197.2790956759036,14
5,3199.5154864508236,16
5,3201.6951708254305,16
5,3203.0371587565783,14
5,3204.6437665342055,18
5,3207.1519092033113,14
5,3209.9205011156673,12
5,3211.7443667234324,14
5,3213.441696779069,18
5,3215.6721583596877,20
5,3217.293880006,22
5,3220.550776678868,16
5,3223.7204151025976,16
5,3227.435162827578,10
5,3228.541624817889,12
5,3231.4816147766737,16
5,3234.0546671471766,16
5,3236.5200926246603,16
5,3238.961391097201,14
5,3241.5944221357026,14
5,3243.469538009237,14
5,3245.909860410572,10
5,3249.4557424324544,12
5,3251.962136227174,14
5,3255.4202199697133,18
5,3256.871618287504,22
5,3261.6658079599547,12
5,3263.7528538504966,18
5,3265.3795601562224,22
5,3267.777951017408,16
5,3270.373354640771,12
5,3272.679323956007,12
5,3274.8673846636057,12
5,3277.558630655187,12
5,3280.6572522738943,14
5,3284.8919567152943,16
5,3287.60325332005,18
5,3289.4695646263813,20
5,3293.481615561898,20
5,3296.48202740985,18
5,3299.35912494046,20
5,3301.199272358037,16
5,3305.12218476107,14
5,3308.4284368477765,18
5,3310.808736786975,20
5,3312.735241075395,20
5,3315.799565346198,20
5,3318.3807467967117,18
5,3320.0293042524777,16
5,3325.2466663860446,16
5,3326.349546275695,18
5,3328.3890592962234,20
5,3329.9819451279013,18
5,3331.76780198469,22
5,3334.499145253237,20
5,3336.0524100229627,24
5,3338.7142482769736,14
5,3341.230851660183,18
5,3343.8563989262793,18
5,3345.3982147070215,24
5,3347.6131344709065,24
5,3349.3857233271365,22
5,3351.2883522527527,28
5,3354.1155693685114,24
5,3357.519829478439,22
5,3359.8596853501617,20
5,3362.874210534171,20
5,3366.54071841452,18
5,3368.314704283009,24
5,3370.5320792400057,18
5,3372.92101057396,12
5,3374.9521242668297,14
5,3378.5810810693606,10
5,3384.8079609580936,10
5,3387.3019347921113,12
5,3390.906290545718,14
5,3392.5410647492704,18
5,3394.301456353726,14
5,3397.7745717664056,12
5,3399.31098034031,12
5,3403.3212256006263,12
5,3404.5237968168285,16
5,3406.7566546534267,12
5,3407.928078777331,14
5,3410.500379989715,14
5,3414.2381835897745,10
5,3418.6165803793233,10
5,3419.892875637243,12
5,3421.185140489012,16
5,3423.2624723419376,12
5,3425.2202863041157,14
5,3429.0280734824596,14
5,3431.1470033761543,10
5,3432.6375186152172,10
5,3434.945230752345,16
5,3437.2252248122577,16
5,3439.76866293889,20
5,3442.690674050734,22
5,3444.411703586229,14
5,3447.141443852887,18
5,3449.903724465693,18
5,3450.9844300643053,18
5,3452.503510381919,26
5,3454.411002949596,20
5,3457.00751298619,22
5,3458.8724546456465,28
5,3460.67683604655,26
5,3462.866294745712,26
5,3465.611170976669,24
5,3468.054507005233,22
5,3470.3647876076716,18
5,3473.8163177957363,20
5,3476.3277116706613,22
5,3479.7109611860506,20
5,3482.6461899257065,24
5,3484.2265705495142,24
5,3486.9170066835773,20
5,3490.8615570466745,16
5,3493.6424809565783,18
5,3497.590810926751,14
5,3499.671608396189,22
5,3502.2627324863493,16
5,3505.1825518145774,14
5,3509.2256810033373,16
5,3510.4368020671272,18
5,3513.928522937265,16
5,3516.1903964204503,18
5,3520.9405868706244,16
5,3523.265307445234,22
5,3525.484332972573,24
5,3527.9027711825133,16
5,3530.6645745719693,18
5,3532.3754110115597,20
5,3536.8327242800656,18
5,3539.315219903957,16
5,3541.9213504490317,18
5,3543.8083260953176,22
5,3545.6792609818863,22
5,3547.351314666901,22
5,3550.8592639587796,14
5,3553.102215140898,22
5,3555.8998319798484,14
5,3559.1115468723947,16
5,3562.1939583024337,12
5,3563.5136551593932,14
5,3566.2183035963094,12
5,3568.347368633267,14
5,3569.9964001861435,16
5,3573.834340373277,10
5,3577.0416172902897,12
5,3579.3369502326154,14
5,3582.693136892553,16
5,3585.281340346342,18
5,3587.152877323978,18
5,3589.8720752305826,12
5,3593.6278686590995,10
5,3596.670460980132,12
5,3598.587576191831,12
5,3601.6474982025447,12
5,3603.1436899329024,16
5,3606.180319702976,16
5,3608.7890759630386,14
5,3611.164070043409,14
5,3613.5372683689307,14
5,3616.0578344017013,18
5,3617.9964104444407,18
5,3620.3000327396153,20
5,3621.807105162672,24
5,3623.907819580812,18
5,3626.6985939726637,18
5,3629.457577672749,16
5,3631.9453614738604,16
5,3634.93957842739,14
5,3637.48929861182,14
5,3639.893276057972,14
5,3642.093145822803,18
5,3644.023198777083,18
5,3646.5799270196876,18
5,3648.1181122686035,24
5,3650.5343423721197,26
5,3652.3950458491254,28
5,3654.511349936459,22
5,3656.791215926293,22
5,3659.067513036158,22
5,3661.867245327951,20
5,3664.036441139071,18
5,3665.5001128846666,18
5,3669.409866533634,14
5,3671.6636728055087,18
5,3673.698958222376,18
5,3676.7976497211807,26
5,3678.9560537857546,24
5,3681.0832816647453,18
5,3684.7680850609217,16
5,3687.0111505819295,22
5,3691.1544415556727,16
5,3693.599128290194,24
5,3695.3752586254486,22
5,3697.5339514707875,22
5,3699.828521974141,22
5,3702.245092169831,20
5,3704.6546782997525,18
5,3707.572007379676,22
5,3709.2621541356043,20
5,3713.092729255126,16
5,3717.8498745039556,14
5,3720.0513231177947,22
5,3721.79920068024,22
5,3724.7516770008383,24
5,3727.4556698190027,24
5,3730.0082315349173,26
5,3732.206299123367,30
5,3734.344979345231,24
5,3737.4862299084334,18
5,3740.7669279656093,20
5,3743.5540331541993,16
5,3745.6778601871383,20
5,3747.791284509744,16
5,3749.7774930910623,20
5,3751.6134415146525,22
5,3753.8830439962117,22
5,3756.3790048906258,22
5,3758.7798718347967,22
5,3760.7978625944847,20
5,3762.960971448718,20
5,3765.5786429882187,18
5,3768.4355385247172,20
5,3770.5697486725485,22
5,3773.176541003007,22
5,3775.5055377458566,18
5,3777.378538448552,20
5,3780.4552578399557,18
5,3783.1228691122687,18
5,3786.9685809390494,16
5,3788.9764690210654,18
5,3792.1549357593904,18
5,3795.5178266733024,22
5,3797.4918652084225,24
5,3800.271243287205,24
5,3804.0130283737044,16
5,3807.2800569188494,18
5,3809.593768225418,24
5,3811.4419218093726,24
5,3813.360307974207,22
5,3815.347053041088,20
5,3817.265483523235,20
5,3819.942706686971,20
5,3822.1672996482766,26
5,3824.4480156641193,22
5,3827.5586439634158,22
5,3832.335055445434,18
5,3837.0552700884914,16
5,3838.6617420171087,18
5,3839.949000428411,24
5,3841.9522065734927,20
5,3844.069675757265,18
5,3846.6986052899933,22
5,3848.792359895032,22
5,3851.242186999685,20
5,3853.0277219881627,24
5,3854.8562338193856,28
5,3856.4649648768855,30
5,3858.997539202351,26
5,3860.986507424777,26
5,3863.3785954045075,28
5,3865.0455532246106,32
5,3868.6580485517816,24
5,3871.7670552093246,24
5,3875.544490802534,26
5,3878.7252093461498,22
5,3881.3625958136804,26
5,3883.6771307935546,30
5,3885.9213060372977,28
5,3887.9497332882356,34
5,3890.277814516655,34
5,3893.883749920094,24
5,3895.9153850355983,30
5,3899.282369120443,28
5,3902.414938735231,24
5,3905.43292319385,24
5,3908.216487893104,28
5,3909.9146570945804,30
5,3913.108034674489,28
5,3915.379903896048,32
5,3917.8822005301486,38
5,3919.8362700668235,38
5,3922.396772615614,36
5,3925.315674654273,36
5,3928.455659279989,36
5,3930.987276831756,32
5,3933.286839237772,32
5,3935.8600450421245,28
5,3938.2853910952613,28
5,3939.8876760486646,34
5,3942.36715599495,36
5,3944.7980511250744,34
5,3948.415294153322,28
5,3951.179065514642,32
5,3953.5586839897715,36
5,3956.1421151654354,30
5,3959.3189971694824,26
5,3961.438989233835,36
5,3963.430201657663,44
5,3966.467077319216,30
5,3968.2038793171973,36
5,3971.5991707027997,24
5,3974.2316959169116,26
5,3975.8569586997514,28
5,3977.8731049236944,32
5,3980.973657504853,28
5,3983.4835146850737,30
5,3986.4846626328103,24
5,3988.6750526421383,30
5,3991.2683045429912,30
5,3994.5331022980363,30
5,3996.573995964765,30
5,3998.609496678448,32
5,4000.5491949808497,26
5,4003.940836056791,26
5,4006.438635043229,34
5,4008.4341292313634,24
5,4010.9676530395864,26
5,4014.071948687072,26
5,4016.1759147376983,28
5,4019.0712420265613,30
5,4021.8150697952765,30
5,4024.2296478813582,30
5,4026.389414475484,32
5,4028.2922366115977,34
5,4030.8456101402135,30
5,4032.7859666981153,32
5,4035.541808407545,24
5,4038.2856673304595,28
5,4040.1746637111783,24
5,4042.8018196761986,22
5,4045.140515602279,26
5,4047.0118573795203,28
5,4050.11374685511,34
5,4052.4678328434406,34
5,4054.434565565865,28
5,4059.1451506757826,18
5,4061.0101639880827,16
5,4064.2803046040335,18
5,4066.748586696547,20
5,4068.3693288074032,24
5,4070.6599685320525,20
5,4074.247047504026,22
5,4075.733035357843,26
5,4077.549384929966,22
5,4080.4383706281237,20
5,4082.6987618213698,26
5,4085.621551426324,24
5,4088.8996150265225,28
5,4091.155563253257,26
5,4093.5709888853976,26
5,4095.3925729235125,28
5,4100.154638733662,26
5,4103.996259988929,24
5,4106.670094188122,28
5,4109.019306538361,34
5,4111.095488849142,32
5,4113.27047819751,28
5,4115.2059969848815,28
5,4117.28491669732,24
5,4119.619451890839,28
5,4122.06265345478,26
5,4124.871077381006,26
5,4127.402897055955,18
5,4130.859065531031,26
5,4133.386566283595,24
5,4135.717344887372,34
5,4138.396587960666,36
5,4139.824697833194,28
5,4142.8290037181905,26
5,4144.499993595761,30
5,4147.143367730086,26
5,4150.037810627793,22
5,4153.081344845688,26
5,4155.38980552133,22
5,4159.130711753516,22
5,4162.453253154836,20
5,4165.505041260228,22
5,4167.167832082048,26
5,4169.699789412393,24
5,4171.786932031294,20
5,4175.127619184071,20
5,4178.215871716728,22
5,4180.218430527138,22
5,4183.565515612376,20
5,4187.519264096487,16
5,4191.659352507525,14
5,4194.627509229221,18
5,4196.836962886538,22
5,4199.446839998101,20
5,4202.96363907115,20
5,4205.080004059072,18
5,4208.249513919563,14
5,4210.019632910073,18
5,4211.24393574966,20
5,4213.329619161061,20
5,4217.482162622564,20
5,4219.731559498541,16
5,4224.7723024766,16
5,4226.330884034257,20
5,4229.491040223651,16
5,4231.84745107169,16
5,4234.187552242832,22
5,4235.593024277722,18
5,4237.718472350137,14
5,4240.78306824605,14
5,4245.134347932229,14
5,4247.095896171087,16
5,4248.52996146897,18
5,4251.337091907446,18
5,4253.379179466355,18
5,4255.230717725371,22
5,4256.515480575288,28
5,4259.549898767406,28
5,4262.017948176426,18
5,4265.492115704341,20
5,4266.711131458578,16
5,4269.948129172417,18
5,4272.121616432664,22
5,4274.683026893458,20
5,4276.82295524175,18
5,4278.722482194192,20
5,4280.545504903064,18
5,4282.297864188631,20
5,4284.868243701885,18
5,4286.832610917345,20
5,4288.78376247663,20
5,4292.15025506384,24
5,4294.9076358358425,22
5,4296.868789368358,22
5,4299.070123088497,18
5,4300.8819065164635,22
5,4303.0325602380835,20
5,4305.442103845875,14
5,4308.068685403461,18
5,4311.439242174228,18
5,4314.350818853389,16
5,4316.18475855584,16
5,4319.781175079463,16
5,4322.861716104158,18
5,4325.867663508333,16
5,4327.281693748359,22
5,4329.05334336149,24
5,4330.903589294344,20
5,4333.444403630654,20
5,4335.714334306759,20
5,4338.142323013313,28
5,4341.422738034558,20
5,4344.946288756229,16
5,4347.252968341848,26
5,4348.464495868828,24
5,4350.264329746073,24
5,4352.759033346867,26
5,4354.92930074932,28
5,4357.241020498489,30
5,4358.868397057638,22
5,4361.297151878419,16
5,4363.665636466506,16
5,4366.527384542398,12
5,4368.868577301615,12
5,4372.620026556757,10
5,4375.020860586829,12
5,4376.391664830208,14
5,4379.601574799404,10
5,4382.245131546304,16
5,4384.728435813995,12
5,4388.00213496657,14
5,4391.025193884166,12
5,4393.644498695078,12
5,4395.410429678729,14
5,4398.03769870821,16
5,4401.012768870763,14
5,4403.45530223792,14
5,4406.265248272285,18
5,4408.52921414789,12
5,4410.922220472931,14
5,4414.67872696583,10
5,4418.066417051132,16
5,4420.828282925517,16
5,4423.116551714861,18
5,4425.815937337668,18
5,4428.463237941966,14
5,4431.820958274427,14
5,4433.911341577871,18
5,4436.8507558423635,14
5,4438.329584769886,16
5,4440.8553148955725,14
5,4442.592846944753,12
5,4446.341537529811,14
5,4448.987169709415,16
5,4451.2664581069785,16
5,4453.933736291395,16
5,4456.2042366742235,12
5,4459.484815032618,14
5,4463.584411029959,14
5,4465.532412645185,12
5,4467.0269120812045,16
5,4469.4651249268645,16
5,4471.811518804475,16
5,4474.497919644488,14
5,4477.535549039199,18
5,4480.912343319224,12
5,4483.030720656611,16
5,4485.658491292094,18
5,4488.508921388626,14
5,4490.7370452302985,20
5,4493.271080066535,14
5,4496.325060650903,14
5,4499.022900675188,14
5,4500.757231527483,16
5,4505.239183803892,14
5,4508.566661446903,12
5,4510.497839049817,16
5,4514.069624426606,10
5,4515.586696361482,12
5,4520.508747618344,10
5,4523.161820935473,12
5,4525.927402304756,14
5,4528.286434723195,20
5,4531.2123396139705,20
5,4534.9323789628825,18
5,4536.528144223722,20
5,4538.838665616546,14
5,4541.753690543926,10
5,4544.888774377471,12
5,4547.9587195186905,8
5,4550.917650137576,8
5,4553.52859539147,14
5,4556.455404055674,18
5,4559.129046493536,14
5,4562.009719205918,10
5,4566.043465033394,12
5,4568.545557953975,14
5,4570.202662067461,12
5,4571.838049857274,14
5,4576.217519390347,16
5,4578.844687006952,14
5,4580.200633335401,14
5,4582.425040281471,14
5,4584.662361578869,18
5,4587.425186693887,16
5,4589.6323456478185,16
5,4591.956449293474,20
5,4593.8485229605285,20
5,4596.814792769603,18
5,4597.755099617289,20
5,4599.975699146686,16
5,4602.400097083771,14
5,4605.262929568557,12
5,4608.1025217892475,12
5,4609.263681989153,14
5,4610.807934957912,12
5,4614.197596393387,10
5,4616.252286118693,10
5,4618.574269621927,12
5,4620.772228761758,10
5,4621.795263693851,12
5,4623.657929231077,14
5,4625.7153552036525,18
5,4629.2810680253915,10
5,4631.06800169747,16
5,4633.552713225727,16
5,4636.219601602208,20
5,4638.264950886821,20
5,4639.192302013958,20
5,4641.243464651921,22
5,4643.121410081523,16
5,4646.437440503105,8
5,4648.081175675338,10
5,4650.606930403838,10
5,4652.757108566297,6
5,4655.055381672557,8
5,4658.377210288548,6
5,4659.947485527701,12
5,4662.057245388684,8
5,4667.254724801695,8
5,4668.540194358004,10
5,4671.884413637187,8
5,4676.247127708989,10
5,4678.390445400367,14
5,4680.7602028653855,16
5,4682.676644675755,14
5,4684.68778944227,12
5,4687.2212692629055,10
5,4689.866372812748,10
5,4692.566283423811,8
5,4696.195199103091,10
5,4698.942329982612,14
5,4702.5525705281725,10
5,4706.609329710299,10
5,4710.6485239137755,14
5,4712.923120726766,14
5,4715.6082531590255,8
5,4717.598254800444,10
5,4722.109231238889,10
5,4725.1990996923805,8
5,4727.593565713636,10
5,4728.8767938887195,12
5,4731.061164269437,10
5,4732.96343003131,10
5,4737.634234822472,6
5,4739.293759574605,8
5,4744.283176351119,4
5,4746.320281756958,6
5,4750.478858472549,4
5,4761.125102705112,4
5,4764.749078713767,6
5,4766.567435911747,6
5,4768.142920568996,8
5,4774.843279847191,6
5,4777.014011133032,8
5,4780.676662153512,8
5,4782.086088333077,10
5,4786.522024037102,8
5,4787.7340264504965,8
5,4794.641711599602,4
5,4798.257712354557,4
5,4801.314163837284,4
5,4808.6963479265805,4
5,4812.644212780535,4
5,4813.650810804714,4
5,4816.461136796772,6
5,4821.329339854299,4
5,4823.604900489739,4
5,4825.969403098515,4
5,4831.143141966674,6
5,4833.102543395853,12
5,4834.215749443197,10
5,4836.741931539166,10
5,4837.64806019313,14
5,4840.09031316531,10
5,4845.265981145624,8
5,4847.477702049299,10
5,4849.49118384226,12
5,4851.39049416373,16
5,4852.846217863223,16
5,4854.896367452813,14
5,4856.475700430733,18
5,4859.689062437573,12
5,4861.753154465358,10
5,4864.819789444041,10
5,4868.792275634849,12
5,4870.559577781901,10
5,4874.533074465712,10
5,4877.337797953812,12
5,4878.620846172436,16
5,4880.0472957169695,10
5,4882.603589042068,14
5,4884.797768992254,12
5,4888.953996936587,10
5,4891.8093026383085,10
5,4894.572350547386,12
5,4896.364308455048,14
5,4899.976611742958,12
5,4903.95391169129,10
5,4906.329352323839,10
5,4911.6656306534405,8
5,4913.191113768816,8
5,4914.703701443964,10
5,4918.784821999022,10
5,4921.757474504401,10
5,4924.16321526195,14
5,4927.241121715884,10
5,4929.625401383944,6
5,4934.393744730811,8
5,4935.912564557318,8
5,4939.85925117156,6
5,4942.502671548316,6
5,4943.625407941193,8
5,4945.976233344198,10
5,4947.886498728488,12
5,4949.397894748084,14
5,4952.493419781959,8
5,4954.9821558219355,14
5,4956.4766317753965,6
5,4959.031865768996,10
5,4962.200807003265,6
5,4966.687995800026,8
5,4969.514668843754,4
5,4973.2289563107315,6
5,4976.061866638897,6
5,4979.13479498325,4
5,4981.769204419949,4
5,4983.205788392647,8
5,4985.3630871977075,10
5,4986.578636329534,8
5,4989.658603109925,8
5,4990.787930411704,10
5,4993.2785443849925,6
5,4995.9085656356865,8
5,4997.533747550903,12
5,5001.38701180989,10
5,5006.61544178994,4
5,5011.4143005682845,6
5,5013.301928517878,8
5,5016.706860031129,6
5,5018.432686224574,8
5,5021.35701793599,8
5,5022.834146945583,4
5,5026.890946348807,8
5,5029.52758534086,6
5,5031.576622014989,10
5,5035.212252023916,6
5,5041.140512356224,6
5,5042.849872491626,8
5,5044.35035954221,6
5,5045.702088098278,6
5,5048.476695173561,6
5,5050.82402835669,8
5,5053.812658174196,6
5,5056.100806710942,8
5,5058.177717513904,4
5,5063.559236259203,6
5,5067.681641727194,6
5,5069.53250008401,8
5,5072.0976132434835,8
5,5074.849251108761,8
5,5076.670071126901,8
5,5079.078951962909,8
5,5085.2715053035345,8
5,5088.198005454614,6
5,5091.706984626958,8
5,5094.387920877027,12
5,5096.940721018102,10
5,5099.592899643571,10
5,5102.21802922841,10
5,5103.619131798943,10
5,5108.840704127918,10
5,5110.780663669486,10
5,5112.787019564774,14
5,5115.194277288733,16
5,5117.860671503769,20
5,5119.975890981336,18
5,5123.664201696579,10
5,5125.263868877781,12
5,5130.245648497953,12
5,5131.888124088168,8
5,5134.642948898233,10
5,5138.244354026252,12
5,5141.299323625224,12
5,5145.449966020774,8
5,5148.245342542542,12
5,5151.334679818616,14
5,5153.024973229125,14
5,5155.016708997089,12
5,5157.404305222583,10
5,5160.183273075075,14
5,5162.098846841316,8
5,5164.678531955969,8
5,5167.111738232488,12
5,5169.7297221196995,10
5,5176.645464787057,8
5,5179.1389588036445,12
5,5182.131796983962,10
5,5184.763474769563,12
5,5187.913221437461,10
5,5189.691700657403,14
5,5192.986107366711,18
5,5196.376891252805,18
5,5199.001736217482,14
5,5202.249842529787,16
5,5204.806721547946,18
5,5206.919253078523,16
5,5209.198676732133,14
5,5211.22036724614,16
5,5214.736554930536,14
5,5218.053226936882,12
5,5219.827848770873,14
5,5223.468000369874,12
5,5225.975631419589,18
5,5229.3146155726645,14
5,5232.940742628919,14
5,5236.363072436252,14
5,5239.255387665711,12
5,5242.762679594507,16
5,5245.168096428125,16
5,5247.627345916865,18
5,5250.137555507339,14
5,5252.290793636194,14
5,5254.702248259638,22
5,5256.481631419985,22
5,5259.722249898189,22
5,5263.296095329108,18
5,5264.57205298819,20
5,5267.734236466933,20
5,5272.972678225605,14
5,5275.361712466086,16
5,5277.430593434758,22
5,5278.51744654811,24
5,5281.31779806817,22
5,5284.3742294017475,18
5,5286.3380738478345,18
5,5289.917915189148,18
5,5292.758347275947,22
5,5295.296733942206,14
5,5296.755107388072,14
5,5300.25023087837,10
5,5302.102376551788,14
5,5305.34045226161,14
5,5309.007058844102,8
5,5312.186012740177,8
5,5313.516060680139,10
5,5314.479585156478,14
5,5317.232858861337,12
5,5321.353590637407,10
5,5326.408537968975,10
5,5328.069451366748,10
5,5330.414289663139,10
5,5332.345023805393,12
5,5334.124336411942,14
5,5337.018985908774,14
5,5341.480548292618,14
5,5344.03181694491,14
5,5347.2899935460355,18
5,5349.448368843948,16
5,5351.49268895604,16
5,5352.726777023923,20
5,5354.605738229475,20
5,5357.070804413343,12
5,5358.801605775768,14
5,5360.239541559624,16
5,5363.5015999540765,16
5,5366.8150819573475,12
5,5368.407514706221,12
5,5369.902490826977,16
5,5375.641480660164,10
5,5377.9830631152945,12
5,5379.930045161558,10
5,5382.142849218093,6
5,5383.748223266129,10
5,5388.628351294453,6
5,5390.737422488401,10
5,5391.743610150445,12
5,5393.09740640164,12
5,5395.781033075695,14
5,5400.789430133901,14
5,5403.964559377733,12
5,5404.974414415684,16
5,5406.6279144542095,14
5,5408.985020531491,14
5,5413.28828924884,10
5,5416.05105355074,14
5,5420.014374127449,12
5,5422.0486560689515,14
5,5425.8605476305165,14
5,5430.473285559202,10
5,5432.451356694819,12
5,5434.733924381415,12
5,5436.4103807747115,14
5,5438.722477125586,14
5,5441.643632049158,14
5,5443.2794495627795,24
5,5444.605720601062,18
5,5446.973235894205,14
5,5449.559450088274,14
5,5452.7053165485895,14
5,5455.241929301961,12
5,5457.28636241088,10
5,5459.316609491669,10
5,5460.944939987702,10
5,5462.932910611242,14
5,5464.798068913196,14
5,5466.870703236661,14
5,5467.9491812472415,14
5,5470.11966959362,12
5,5471.330595304721,16
5,5474.513261341645,12
5,5477.373509718877,14
5,5479.468109661702,14
5,5480.683982640447,10
5,5482.508017727753,12
5,5485.127227126513,10
5,5486.49258254936,8
5,5489.279645056442,8
5,5492.494755878935,10
5,5496.41295864324,10
5,5498.641284909943,12
5,5501.867550398238,12
5,5503.920074302337,10
5,5506.836063817983,8
5,5508.8899888556125,10
5,5509.9894813973115,14
5,5512.030077382033,18
5,5513.21848469175,18
5,5515.474334028201,18
5,5517.287384502308,18
5,5518.718731483205,22
5,5522.5651746557905,14
5,5524.3404177988,18
5,5526.642950252942,14
5,5529.174754445179,12
5,5531.866874089726,8
5,5535.584611106442,6
5,5537.1400004384805,10
5,5538.986963504546,10
5,5542.636134838838,10
5,5545.191574133827,14
5,5548.508706706501,10
5,5549.856174468348,16
5,5552.549190156796,14
5,5555.39310383801,14
5,5556.805354861453,14
5,5559.844323985335,10
5,5563.9627554007075,8
5,5566.021364964668,8
5,5570.431514557068,10
5,5573.716688623901,6
5,5575.897246088332,6
5,5580.252371222429,8
5,5582.882876564973,8
5,5584.619803851013,8
5,5586.779565669395,6
5,5588.680640015178,8
5,5590.324518473551,8
5,5593.387363302301,10
5,5595.409121387099,6
5,5595.9486297805,8
5,5596.966743279814,12
5,5598.94023457142,6
5,5600.006039035293,6
5,5604.148038397555,4
5,5606.1988039955995,6
5,5608.17460125272,6
5,5611.372757106947,6
5,5613.754344097935,10
5,5615.301426672505,8
5,5618.554186344844,4
5,5620.796828973672,6
5,5626.096316937903,6
5,5628.8674903839865,8
5,5631.099131656569,8
5,5632.314386378157,8
5,5635.7077800357165,8
5,5638.054118809788,12
5,5640.375033890173,14
5,5643.020493264011,8
5,5645.460738145486,10
5,5647.572058879438,8
5,5649.053031705772,12
5,5651.440403522181,8
5,5655.602081712789,6
5,5658.232035135202,8
5,5660.617088684334,8
5,5662.030782536201,8
5,5663.513575056002,16
5,5665.423495862247,16
5,5667.697050292462,12
5,5671.327491496439,12
5,5672.989443496408,14
5,5675.843431062524,10
5,5681.413755572562,10
5,5682.963655778204,12
5,5685.463195244361,12
5,5689.224498101661,8
5,5691.708573268878,6
5,5699.207873060525,6
5,5701.850108159387,8
5,5703.2377237681,12
5,5707.479719522832,8
5,5710.354171155487,10
5,5711.825746749953,10
5,5714.802135949768,8
5,5718.855720164937,6
5,5722.523220399378,8
5,5724.302511848241,8
5,5729.595453571817,8
5,5732.803841586779,6
5,5734.890827654068,8
5,5738.222804823886,6
5,5740.361758830261,8
5,5744.699146491333,4
5,5746.489021261448,8
5,5749.37649456309,4
5,5751.564097969302,4
5,5755.394501811853,2
5,5758.870589581387,2
5,5761.855836698807,2
5,5764.806326264623,2
5,5765.123331455232,4
5,5769.1716856024395,4
5,5770.3194670804705,2
5,5777.101257262538,2
5,5778.897936998536,4
5,5781.387529005481,6
5,5783.089793087245,6
