id,time,pop_sma
3,425.45530684553387,7897.7411764705885
3,427.9686997784193,7897.1345029239765
3,430.43727683280923,7896.96511627907
3,432.9410182523164,7896.953757225434
3,435.4135809621409,7896.80459770115
3,437.90245523220227,7896.742857142857
3,440.4074647396225,7896.301136363636
3,442.90724842166475,7895.6214689265535
3,445.4645496992706,7894.578651685393
3,447.95261513598876,7894.497206703911
3,450.44959224210686,7894.3388888888885
3,452.989392044042,7894.1988950276245
3,455.5712177122087,7893.752747252747
3,458.030043646785,7894.55737704918
3,460.51434278250036,7895.163043478261
3,463.0359922024644,7895.627027027027
3,465.47351410362694,7895.596774193548
3,467.89081995411345,7895.6577540106955
3,470.38605426744965,7894.835106382979
3,472.87881048879797,7893.761904761905
3,475.4058679026306,7893.115789473684
3,477.9618960533315,7892.408376963351
3,480.4398088470708,7891.848958333333
3,483.00518417355624,7890.896373056995
3,485.5676314027615,7889.948453608247
3,488.07049350954844,7889.282051282052
3,490.5684458826903,7889.051020408163
3,492.9940339689622,7889.010152284264
3,495.4594213097635,7889.060606060606
3,497.97172954266546,7889.100502512563
3,500.47718649066553,7888.8
3,503.0271961551692,7888.671641791045
3,505.5377660034837,7887.985148514851
3,508.0544261321208,7886.852216748768
3,510.5704327688625,7886.813725490196
3,512.9882178216449,7887.151219512195
3,515.4720243279859,7887.776699029127
3,517.9517924564761,7888.222222222223
3,520.4632384247952,7888.1875
3,522.9845048852179,7888.44019138756
3,525.4166005790382,7889.214285714285
3,527.9233021982876,7889.42654028436
3,530.3942905622005,7889.740566037736
3,532.8507919799314,7889.826291079812
3,535.3589899321429,7889.490654205608
3,537.8502982811007,7889.697674418605
3,540.3189269863766,7889.287037037037
3,542.8475344492119,7889.207373271889
3,545.3620791635989,7889.431192660551
3,547.8598926003139,7889.470319634704
3,550.3339187076382,7889.818181818182
3,552.7910979388326,7890.746606334842
3,555.3442504814735,7890.644144144144
3,557.7871603368872,7890.964125560538
3,560.2748888232369,7891.183035714285
3,562.7575421693186,7891.231111111111
3,565.2717615386075,7891.79203539823
3,567.810379148069,7891.422907488987
3,570.3133719227283,7891.100877192983
3,572.8645854068667,7890.087336244542
3,575.373416863475,7889.265217391305
3,577.8128898484742,7888.779220779221
3,580.3482659036673,7887.9655172413795
3,582.8347059989931,7887.227467811159
3,585.2909177020796,7886.5641025641025
3,587.7213958612078,7886.11914893617
3,590.2457232654889,7885.533898305085
3,592.7771937727398,7884.869198312236
3,595.2849128542548,7884.302521008403
3,597.7703412919727,7884
3,600.3063581273267,7883.466666666666
3,602.8468222130621,7882.846473029045
3,605.4000235193867,7882.06611570248
3,607.8963069308143,7881.843621399177
3,610.3719529554456,7881.836065573771
3,612.8090814707665,7882.187755102041
3,615.2863780455824,7882.410569105691
3,617.7307484653825,7882.635627530364
3,620.1799746357609,7883.342741935484
3,622.651376904737,7883.558232931727
3,625.102759870694,7883.572
3,627.6173099397694,7882.932270916334
3,630.1694118244593,7882.456349206349
3,632.6164105554805,7881.885375494071
3,635.0671234401597,7881.594488188976
3,637.5493297333242,7881.282352941176
3,640.0877626132666,7880.8359375
3,642.5435725831279,7880.163424124514
3,645.0558539427617,7879.37984496124
3,647.5804881640998,7878.625482625483
3,650.0345533807482,7878.326923076923
3,652.4794556158411,7878.249042145594
3,654.967050632734,7877.820610687023
3,657.484315846217,7877.638783269962
3,659.9745962643367,7877.795454545455
3,662.4339340071409,7878.207547169812
3,664.9740355545613,7877.902255639097
3,667.4895888127572,7877.868913857678
3,670.0093142232695,7877.376865671642
3,672.5053321434677,7877.159851301115
3,675.043388303383,7876.777777777777
3,677.5546004753769,7876.287822878229
3,680.0524314221356,7876.452205882353
3,682.5366576371144,7876.190476190476
3,685.0578360496565,7875.664233576642
3,687.5135451159499,7875.181818181818
3,690.0480139045872,7874.699275362319
3,692.573479337529,7873.888086642599
3,695.1982982753489,7872.877697841726
3,697.6920121794823,7871.953405017921
3,700.2331051414826,7871.189285714286
3,702.7646662473528,7870.274021352313
3,705.2734123477063,7869.762411347518
3,707.8040944383373,7869.063604240283
3,710.3323250149361,7868.647887323944
3,712.8453147362824,7868.491228070176
3,715.2958464791061,7868.398601398601
3,717.7644023389536,7868.195121951219
3,720.1925922254379,7868.340277777777
3,722.6152598852393,7868.4602076124565
3,725.0342419717471,7868.775862068966
3,727.4715115272086,7868.659793814433
3,729.9613657538869,7868.791095890411
3,732.4880569132807,7868.535836177474
3,734.934556549305,7868.380952380952
3,737.422526523534,7868.623728813559
3,739.9239022901083,7868.668918918919
3,742.3961059109004,7868.03367003367
3,744.8724691044561,7867.798657718121
3,747.3494268038048,7867.879598662207
3,749.7912638471789,7868.233333333334
3,752.3109042807811,7868.431893687708
3,754.8507366818008,7868.364238410596
3,757.2589540358989,7868.19801980198
3,759.7152538721349,7867.6973684210525
3,762.285908939623,7866.931147540984
3,764.7531629104435,7866.522875816993
3,767.2356401030488,7866.058631921824
3,769.6753753106353,7865.883116883117
3,772.2200323948033,7865.177993527508
3,774.682403021155,7864.858064516129
3,777.2055727218811,7864.720257234727
3,779.6564111574772,7864.641025641025
3,782.1806653534471,7864.97124600639
3,784.743599792181,7864.726114649681
3,787.2570792318571,7864.736507936508
3,789.7615559439997,7864.810126582279
3,792.1997306531325,7864.864353312303
3,794.6530155487003,7864.933962264151
3,797.1728420146111,7864.811912225706
3,799.7400747854924,7864.484375
3,802.2543560651679,7864.109034267913
3,804.8160053530617,7863.568322981367
3,807.3113813656713,7862.64705882353
3,809.7637893276399,7862.41049382716
3,812.3042981115158,7862.372307692308
3,814.8468633475577,7862.015337423313
3,817.3284313430592,7861.672782874618
3,819.7749858401319,7861.588414634146
3,822.2881621799896,7861.401215805471
3,824.7718739711792,7860.724242424242
3,827.2434429121507,7860.299093655589
3,829.7151572333613,7859.96686746988
3,832.2819751182875,7859.2342342342345
3,834.7905764190016,7858.7215568862275
3,837.3409156043411,7858.385074626865
3,839.9085851485542,7858.020833333333
3,842.3862276465075,7857.611275964392
3,844.8141492192194,7857.42899408284
3,847.3454213255778,7856.740412979351
3,849.7626209530462,7856.432352941177
3,852.2477233120449,7856.067448680352
3,854.7524324656619,7855.786549707603
3,857.3016216728734,7855.253644314869
3,859.8269375829038,7854.8808139534885
3,862.342306569604,7854.669565217391
3,864.829812564728,7854.5115606936415
3,867.3756632277023,7854.423631123919
3,869.8254464146838,7854.267241379311
3,872.3620222105116,7854.329512893983
3,874.7962371955455,7854.602857142857
3,877.3261795507212,7854.754985754986
3,879.7687879238708,7854.741477272727
3,882.2737333760874,7854.869688385269
3,884.7995256431477,7854.923728813559
3,887.3203845748217,7854.450704225352
3,889.8230434817241,7854.154494382023
3,892.2809313329557,7853.9747899159665
3,894.7584167357824,7853.734636871508
3,897.2965036976066,7853.0947075208915
3,899.7700386050203,7852.841666666666
3,902.3471470243169,7852.252077562327
3,904.8695942455441,7851.919889502762
3,907.3760383907183,7851.269972451791
3,909.9400299061788,7850.5851648351645
3,912.4744893566611,7849.969863013699
3,915.0530539010778,7849.035519125683
3,917.5910014616524,7848.362397820163
3,920.099009206675,7847.774456521739
3,922.5644487884545,7847.195121951219
3,925.0507268116918,7846.894594594594
3,927.5278441670698,7846.428571428572
3,930.063697537504,7846.061827956989
3,932.5770114444081,7845.954423592493
3,935.0945595543736,7845.419786096257
3,937.5998386575219,7845.213333333333
3,940.1510772924905,7844.7526595744685
3,942.5610078054549,7844.671087533156
3,945.0427288271467,7844.505291005291
3,947.5672024404323,7844.461741424802
3,950.0652479357487,7844.328947368421
3,952.5976077024533,7844.1968503937005
3,955.1277904176507,7843.88219895288
3,957.6144383305841,7843.605744125326
3,960.1590565733509,7843.450520833333
3,962.7425968131497,7843.098701298702
3,965.2867333087592,7842.930051813471
3,967.7519508475054,7842.6537467700255
3,970.2705268001592,7842.649484536082
3,972.7584908195465,7842.714652956298
3,975.2641954006097,7842.758974358974
3,977.7743224256607,7842.920716112532
3,980.2917581581614,7842.744897959184
3,982.7981117865459,7842.885496183206
3,985.3219816526624,7842.989847715736
3,987.8219090224327,7842.827848101266
3,990.3233113937946,7842.74494949495
3,992.8025648871803,7842.816120906801
3,995.3187356760677,7842.517587939698
3,997.8267924457474,7842.2205513784465
3,1000.3241971888255,7841.825
3,1002.8316736398895,7841.526184538653
3,1005.3699148633697,7841.126865671642
3,1007.9073586629407,7840.863523573201
3,1010.4433331519963,7840.168316831683
3,1012.9471611940223,7839.886419753087
3,1015.4148597569285,7839.652709359606
3,1017.9295212786957,7839.638820638821
3,1020.4535583621112,7839.27205882353
3,1022.9463471835053,7838.926650366749
3,1025.4309161903188,7838.553658536585
3,1027.9717310268204,7838.231143552312
3,1030.4599911422995,7837.876213592233
3,1032.9811525384114,7837.28813559322
3,1035.489794980078,7836.864734299517
3,1037.9567430555453,7836.421686746988
3,1040.4349303051752,7836.185096153846
3,1042.9552203544017,7835.863309352518
3,1045.4711864382548,7835.485645933014
3,1048.084230798278,7834.890214797136
3,1050.6057353646445,7834.435714285714
3,1053.1258282626186,7833.931116389549
3,1055.6205280680156,7833.537914691943
3,1058.1200575063604,7833.378250591017
3,1060.5218514109697,7833.540094339623
3,1063.048431831756,7833.541176470589
3,1065.5858565068093,7833.410798122066
3,1068.0534750129382,7833.248243559719
3,1070.5234863525604,7833.380841121495
3,1073.007237528952,7833.438228438228
3,1075.51710167532,7833.481395348837
3,1077.9972356985725,7833.517401392111
3,1080.4867693608508,7833.416666666667
3,1083.0047890770206,7833.113163972286
3,1085.5511463066691,7832.843317972351
3,1088.0717698187814,7832.606896551724
3,1090.5671087308249,7832.399082568807
3,1093.060602144708,7832.237986270023
3,1095.581809543596,7832.059360730594
3,1098.1351117109461,7831.940774487472
3,1100.6320319943788,7831.731818181818
3,1103.0763605782504,7831.7959183673465
3,1105.5859537637007,7831.524886877828
3,1108.1172008868386,7831.329571106095
3,1110.6581298024282,7831.186936936937
3,1113.1581731873803,7831.062921348314
3,1115.6734705098115,7831.125560538117
3,1118.1779455899225,7831.181208053691
3,1120.6934424601807,7831.107142857143
3,1123.175032714119,7830.937639198219
3,1125.710684019691,7830.606666666667
3,1128.2065987790777,7830.4190687361415
3,1130.7577209826625,7830.283185840708
3,1133.2685938786444,7830.0154525386315
3,1135.7578837164556,7830.127753303965
3,1138.2955992132065,7830.153846153846
3,1140.7611730443878,7830.271929824561
3,1143.2360281916078,7830.350109409191
3,1145.7000600385543,7830.513100436681
3,1148.15156092947,7830.751633986928
3,1150.6277783326404,7831.115217391304
3,1153.1352992879042,7831.327548806941
3,1155.6212649421116,7831.268398268398
3,1158.1323419919859,7831.289416846652
3,1160.6464225785455,7831.329741379311
3,1163.145946970231,7831.309677419355
3,1165.6359910597307,7831.195278969957
3,1168.1213969763717,7831.162740899357
3,1170.6453507969047,7831.254273504273
3,1173.1591234679245,7830.944562899786
3,1175.6411472925233,7830.968085106383
3,1178.066012816295,7830.957537154989
3,1180.5940315267992,7831.036016949152
3,1183.0609098546074,7830.949260042284
3,1185.578438103022,7830.867088607595
3,1188.1050455517131,7830.591578947368
3,1190.6574731530002,7830.292016806723
3,1193.1683873115426,7829.960167714885
3,1195.681402798082,7829.826359832636
3,1198.1586293362313,7829.86847599165
3,1200.7367290046368,7829.514583333334
3,1203.209045204393,7829.1663201663205
3,1205.6952036912135,7829.109958506224
3,1208.179544175715,7828.942028985507
3,1210.7106098730185,7828.76652892562
3,1213.1750423837482,7828.525773195876
3,1215.679481583221,7828.672839506173
3,1218.183736791449,7828.515400410678
3,1220.6210527547933,7828.506147540984
3,1223.1287711601972,7828.2351738241305
3,1225.5916584816582,7828.026530612245
3,1228.0860382473284,7827.920570264766
3,1230.585690083389,7827.75
3,1233.1113441054226,7827.515212981744
3,1235.5774337988128,7827.313765182186
3,1238.1161544470447,7827.00404040404
3,1240.6194391831677,7826.594758064516
3,1243.1361234785868,7826.364185110664
3,1245.675126787778,7825.95983935743
3,1248.1471733365897,7825.683366733467
3,1250.6790924300078,7825.364
3,1253.1524395437423,7825.283433133733
3,1255.631606039456,7825.199203187251
3,1258.0967791254122,7824.990059642148
3,1260.603861496943,7825.059523809524
3,1263.0546984907428,7825.293069306931
3,1265.5565846512673,7825.54743083004
3,1268.0676648432088,7825.745562130178
3,1270.5708920822517,7825.870078740158
3,1273.0702954837038,7825.976424361493
3,1275.5584555451676,7825.952941176471
3,1278.0801201957324,7825.843444227005
3,1280.5655158282425,7825.619140625
3,1283.1291382825848,7825.249512670565
3,1285.6157209819276,7825.071984435797
3,1288.1638551714398,7824.949514563107
3,1290.6899064713243,7824.703488372093
3,1293.2134366975015,7824.489361702128
3,1295.7374321569043,7824.175675675676
3,1298.2533062814477,7823.917148362235
3,1300.784583653463,7823.736538461539
3,1303.346162665443,7823.506717850288
3,1305.840140187438,7823.181992337165
3,1308.3656799387584,7822.969407265774
3,1310.8729774526926,7822.8893129770995
3,1313.3204542267376,7823.081904761905
3,1315.815485188609,7823.1026615969595
3,1318.3613633284547,7823.123339658445
3,1320.836121291282,7823.327651515152
3,1323.3318922347055,7823.565217391304
3,1325.8264610173035,7823.637735849056
3,1328.356092600634,7823.483992467043
3,1330.920409281643,7823.214285714285
3,1333.464139184882,7823.0806754221385
3,1335.9705896672335,7823.0692883895135
3,1338.479992165525,7822.960747663551
3,1340.9936901909641,7822.837686567164
3,1343.5385398365422,7822.489757914339
3,1346.1124858690218,7822.187732342008
3,1348.6063070157313,7822.079777365491
3,1351.1752257546452,7821.835185185185
3,1353.6679037659076,7821.515711645102
3,1356.163990114161,7821.20110701107
3,1358.6792156466743,7820.797421731123
3,1361.2189700798929,7820.487132352941
3,1363.7317078718938,7820.233027522936
3,1366.255233698994,7820.130036630037
3,1368.7614810481994,7819.945155393053
3,1371.2853947327183,7819.748175182482
3,1373.7993569611654,7819.555555555556
3,1376.3163232867958,7819.285454545455
3,1378.860051250241,7819.210526315789
3,1381.3187725136704,7819.277173913043
3,1383.8109831438344,7819.44122965642
3,1386.319912718245,7819.391696750902
3,1388.8209063562847,7819.405405405405
3,1391.3402248208456,7819.309352517986
3,1393.8231348895317,7819.231597845602
3,1396.2937109631623,7819.347670250896
3,1398.8635889569598,7819.270125223614
3,1401.3557186930054,7819.294642857143
3,1403.868331720591,7819.304812834224
3,1406.3818807806938,7819.274021352313
3,1408.8324423430997,7819.129662522202
3,1411.2934281067035,7819.0283687943265
3,1413.7514918621548,7818.98407079646
3,1416.283795253103,7818.855123674912
3,1418.8433081810945,7818.352733686067
3,1421.37130060139,7818.042253521126
3,1423.8582300562673,7817.7715289982425
3,1426.343382802182,7817.512280701754
3,1428.863877614928,7817.292469352014
3,1431.3505076100432,7816.958041958042
3,1433.9008122488196,7816.666666666667
3,1436.3567328019292,7816.526132404181
3,1438.823380598584,7816.48347826087
3,1441.3249952911262,7816.475694444444
3,1443.7824370014791,7816.4055459272095
3,1446.3362180835704,7816.325259515571
3,1448.806919625038,7816.331606217616
3,1451.3410436745874,7816.231034482758
3,1453.84979099024,7815.9586919104995
3,1456.427866213322,7815.525773195876
3,1458.9467241361747,7815.186963979417
3,1461.4324637685968,7814.969178082192
3,1463.880807836204,7814.847863247864
3,1466.3896167638718,7814.587030716723
3,1468.8195827243956,7814.3747870528105
3,1471.302883390219,7814.214285714285
3,1473.852248484284,7813.884550084889
3,1476.360463339484,7813.562711864407
3,1478.918914932269,7813.350253807107
3,1481.3917951310739,7813.3496621621625
3,1483.8802040110265,7813.242833052276
3,1486.3805939301315,7813.089225589226
3,1488.9021037690907,7812.821848739496
3,1491.4003253063681,7812.61577181208
3,1493.891859966002,7812.370184254606
3,1496.3420201786516,7812.275919732441
3,1498.7886733955406,7812.26878130217
3,1501.3250346222785,7812.265
3,1503.8697410843008,7812.164725457571
3,1506.3531961950855,7812.144518272426
3,1508.914337285623,7812.111111111111
3,1511.3573663793109,7812.127483443709
3,1513.8683172770604,7812.203305785124
3,1516.3755205526004,7812.186468646864
3,1518.8802246998348,7812.156507413509
3,1521.3489065859333,7812.129934210527
3,1523.8342174793813,7812.247947454844
3,1526.3286834962246,7812.224590163934
3,1528.8275674464676,7812.234042553191
3,1531.3517115006835,7812.2892156862745
3,1533.8379447626965,7812.468189233279
3,1536.3311931383662,7812.50651465798
3,1538.809768011724,7812.495934959349
3,1541.3069354800461,7812.465909090909
3,1543.8180072569007,7812.575364667747
3,1546.3067407943233,7812.671521035599
3,1548.828207350545,7812.83844911147
3,1551.30983206946,7813.008064516129
3,1553.8278358116893,7813.186795491143
3,1556.3534955933628,7813.313504823152
3,1558.8065395294113,7813.4077046548955
3,1561.3388098435755,7813.350961538462
3,1563.8264833048138,7813.3104
3,1566.3233682358411,7813.394568690096
3,1568.8501211413295,7813.181818181818
3,1571.3016510499026,7813.1926751592355
3,1573.7537511058356,7813.273449920509
3,1576.218610517254,7813.366666666667
3,1578.7437819304992,7813.294770206022
3,1581.2667286180092,7813.257911392405
3,1583.705638438829,7813.385466034755
3,1586.276624442897,7813.471608832808
3,1588.7455440666895,7813.648818897638
3,1591.1845000805286,7813.875786163522
3,1593.574616575079,7814.221350078493
3,1596.0583148920953,7814.462382445141
3,1598.5617200203662,7814.696400625978
3,1601.0236069832388,7814.9046875
3,1603.5259403215293,7814.9469578783155
3,1606.0514109944734,7814.9330218068535
3,1608.6009741173664,7814.804043545879
3,1611.09416898815,7814.638198757764
3,1613.6504214935455,7814.451162790698
3,1616.085889835398,7814.4133126934985
3,1618.558239979281,7814.483771251932
3,1621.0337287195464,7814.50462962963
3,1623.5262846175676,7814.64560862866
3,1625.9785094567628,7814.69076923077
3,1628.4701776520362,7814.6866359447
3,1630.9394188149045,7814.64263803681
3,1633.4335472998887,7814.6202143950995
3,1635.8919211119871,7814.600917431193
3,1638.3856244881702,7814.511450381679
3,1640.879772834573,7814.553353658536
3,1643.3943015120578,7814.65601217656
3,1645.8706201423006,7814.691489361702
3,1648.418682274606,7814.59028831563
3,1650.964409755763,7814.568181818182
3,1653.4221273913106,7814.655068078669
3,1655.9291507054472,7814.805135951661
3,1658.3911543015317,7814.966817496229
3,1660.8977043849966,7815.073795180723
3,1663.3866436271076,7815.111278195489
3,1665.856282953355,7815.111111111111
3,1668.4214702276604,7815.256371814093
3,1670.9184899387728,7815.419161676647
3,1673.437821189637,7815.739910313901
3,1675.9499762864568,7815.917910447762
3,1678.4688731079689,7815.974664679583
3,1680.9665857997434,7815.952380952381
3,1683.512551204368,7815.851411589896
3,1686.0521456393737,7815.712166172107
3,1688.5361079976751,7815.6577777777775
3,1691.0185247772854,7815.628698224852
3,1693.5028855755993,7815.579025110783
3,1696.0329501429733,7815.408554572271
3,1698.4766107180074,7815.491899852725
3,1700.9137238969272,7815.754411764706
3,1703.3937496264882,7815.922173274596
3,1705.8354910815876,7816.036656891496
3,1708.269691929676,7816.206442166911
3,1710.7393275396632,7816.37865497076
3,1713.2842613452126,7816.34598540146
3,1715.717815067165,7816.48250728863
3,1718.197143210125,7816.781659388646
3,1720.63128743891,7817.106104651163
3,1723.0962527585502,7817.484760522497
3,1725.6137194089172,7817.839130434782
3,1728.098538200964,7818.024602026049
3,1730.6046789343677,7818.0765895953755
3,1733.059362643982,7818.102453102453
3,1735.5644639376515,7817.987031700288
3,1738.0276315716392,7818.076258992805
3,1740.4821053439857,7818.298850574713
3,1743.0046469111612,7818.433285509325
3,1745.5183385454134,7818.492836676218
3,1748.0168872854001,7818.52217453505
3,1750.5120709128516,7818.492857142857
3,1753.0019983213465,7818.656205420827
3,1755.51239373441,7818.6324786324785
3,1757.958996924113,7818.601706970128
3,1760.4899156698384,7818.529829545455
3,1762.9706715610257,7818.387234042553
3,1765.4471716253213,7818.284702549575
3,1768.0251022934035,7818.186704384724
3,1770.4621815682763,7818.139830508475
3,1772.987143465338,7818.022566995769
3,1775.4684180869133,7818.025352112676
3,1777.945522171425,7817.828410689171
3,1780.4352896754049,7817.74297752809
3,1782.9314405404145,7817.816269284713
3,1785.3999852773236,7817.830532212885
3,1787.8813559242196,7817.688111888112
3,1790.339129991817,7817.604748603352
3,1792.8109783901016,7817.55230125523
3,1795.3219133394555,7817.67270194986
3,1797.8162388983885,7817.988873435327
3,1800.3021139456505,7818.319444444444
3,1802.7268937127692,7818.629680998613
3,1805.261987067059,7818.828254847645
3,1807.8052254296426,7818.993084370678
3,1810.2579463173095,7819.124309392265
3,1812.7782111582158,7819.175172413793
3,1815.2185878015282,7819.32782369146
3,1817.7152918500042,7819.504814305365
3,1820.2305086279428,7819.747252747253
3,1822.733504058492,7819.884773662551
3,1825.2381167628741,7819.893150684931
3,1827.7138519658583,7820.051983584131
3,1830.22800250006,7820.122950819672
3,1832.695524916512,7820.1200545702595
3,1835.179304375109,7820.038147138965
3,1837.6789360866171,7819.926530612245
3,1840.1800941304055,7820.023097826087
3,1842.6422547033337,7820.033921302578
3,1845.2020206289296,7819.878048780488
3,1847.6838405762471,7819.840324763193
3,1850.209064778254,7819.72972972973
3,1852.6910161120934,7819.646423751687
3,1855.2125103139463,7819.533692722372
3,1857.7264324332577,7819.391655450875
3,1860.2556849563791,7819.096774193548
3,1862.7755661767521,7818.781208053691
3,1865.2557115308923,7818.798927613941
3,1867.7236079383517,7818.843373493976
3,1870.2147724105369,7818.941176470588
3,1872.6810460421234,7819.097463284379
3,1875.1783958743679,7819.250666666667
3,1877.696894175161,7819.315579227697
3,1880.1785260339286,7819.545212765957
3,1882.652042194062,7819.799468791501
3,1885.1465352104317,7820.029177718833
3,1887.6384130139415,7820.09536423841
3,1890.1230628948358,7820.116402116402
3,1892.6326075009456,7820.0713342140025
3,1895.165041180121,7819.973614775726
3,1897.7370390379315,7819.907773386034
3,1900.2559999577632,7819.9157894736845
3,1902.7316487526584,7819.9159001314065
3,1905.2158885728925,7819.799212598426
3,1907.751139203667,7819.663171690695
3,1910.2695267676613,7819.393979057591
3,1912.8020269419114,7819.224836601307
3,1915.2721054258363,7819.116187989556
