id,time,pop_sma
4,466.4616015923989,2758.9037433155077
4,468.99693691929696,2758.856382978723
4,471.47180961260614,2758.7248677248676
4,473.89126467680194,2758.642105263158
4,476.41636630353474,2758.7958115183246
4,478.8242430071557,2758.9166666666665
4,481.2212756176186,2759.165803108808
4,483.79847451243893,2759.2061855670104
4,486.28259838933485,2759.0358974358974
4,488.8863449621558,2758.9591836734694
4,491.40130381576574,2758.736040609137
4,493.859448619444,2758.8888888888887
4,496.3349046586611,2758.859296482412
4,498.89916775573084,2758.73
4,501.363008514211,2758.7960199004974
4,503.72458526165536,2759.0445544554455
4,506.1593659016533,2759.088669950739
4,508.5849918690566,2759.220588235294
4,511.0934580568805,2759.3024390243904
4,513.5315382715521,2759.3009708737864
4,515.940837296435,2759.487922705314
4,518.4259941956012,2759.548076923077
4,520.9320770834687,2759.511961722488
4,523.2351703141635,2760.057142857143
4,525.7215224646898,2760.5023696682465
4,528.1473908793652,2761.0283018867926
4,530.6140645063973,2761.347417840376
4,533.2234787324982,2761.341121495327
4,535.7611999374321,2761.33488372093
4,538.2090184668607,2761.550925925926
4,540.770023629824,2761.47465437788
4,543.207695465288,2761.6330275229357
4,545.6742987846656,2761.6301369863013
4,548.1217206405815,2761.6045454545456
4,550.550533578932,2761.710407239819
4,553.0507087036473,2761.5855855855857
4,555.5792297412353,2761.4349775784754
4,558.0896709024757,2761.3035714285716
4,560.6407101236072,2761.2444444444445
4,563.1955927991869,2761.1017699115046
4,565.7900601027492,2760.9955947136564
4,568.2744444216388,2760.8684210526317
4,570.7155035840224,2760.812227074236
4,573.3177481185111,2760.75652173913
4,575.7896423897707,2760.5714285714284
4,578.2850637949961,2760.5258620689656
4,580.8528059408535,2760.4463519313304
4,583.3989995915774,2760.5384615384614
4,585.9390656650377,2760.536170212766
4,588.3459963885082,2760.7669491525426
4,590.8999886760059,2760.6329113924053
4,593.4170338292645,2760.3865546218485
4,595.9816260654623,2760.334728033473
4,598.5709469488914,2760.3125
4,601.018724530541,2760.1908713692947
4,603.5501604621661,2760.3223140495866
4,606.0822552914909,2760.341563786008
4,608.590966576719,2760.217213114754
4,611.15455213118,2760.14693877551
4,613.7626254881417,2759.9227642276423
4,616.3009764507846,2759.773279352227
4,618.6892150590774,2759.6975806451615
4,621.1271952076713,2759.5542168674697
4,623.5628949661583,2759.4
4,626.049954272207,2759.2988047808767
4,628.502513680773,2759.4325396825398
4,630.9610785685462,2759.521739130435
4,633.4376166977613,2759.681102362205
4,635.8731828640169,2759.878431372549
4,638.4555873413562,2760.06640625
4,640.9978282383173,2760.147859922179
4,643.4854655551098,2760.1511627906975
4,645.9999579708376,2760.1737451737454
4,648.4904435150052,2760.273076923077
4,651.0209589417041,2760.199233716475
4,653.6317951043657,2760.0458015267177
4,656.1024923502308,2759.9543726235743
4,658.5629706690115,2759.935606060606
4,660.980221953753,2760.143396226415
4,663.4569680406142,2760.187969924812
4,665.8845623565893,2760.307116104869
4,668.3945634199262,2760.1716417910447
4,670.8672455768885,2760.089219330855
4,673.2779840993234,2760.17037037037
4,675.8154341762873,2760.2140221402215
4,678.3169645412402,2760.1838235294117
4,680.7551720381772,2760.153846153846
4,683.3019314524737,2760.0620437956204
4,685.8069870390866,2759.9563636363637
4,688.3102745452946,2759.858695652174
4,690.8074044414732,2759.7220216606497
4,693.4530121757117,2759.6079136690646
4,696.0928440760355,2759.505376344086
4,698.6222359699556,2759.5392857142856
4,701.1158657734795,2759.5871886120995
4,703.6867113844912,2759.7978723404253
4,705.9840654659117,2760.010600706714
4,708.3903148434765,2760.1725352112676
4,710.8625469979837,2760.1719298245616
4,713.2005130199547,2760.325174825175
4,715.7070606880355,2760.5191637630664
4,718.2760861370319,2760.4375000000005
4,720.760834028824,2760.550173010381
4,723.2889049978485,2760.389655172414
4,725.7940275049403,2760.285223367698
4,728.2488330903562,2760.1130136986303
4,730.7243978262225,2759.825938566553
4,733.3198056344378,2759.5680272108843
4,735.7558240017547,2759.494915254237
4,738.263544864296,2759.2736486486488
4,740.8255537551831,2759.03367003367
4,743.2359017835072,2758.953020134228
4,745.8213597696066,2758.8361204013377
4,748.3735850801355,2758.7533333333336
4,750.7825488469578,2758.6279069767447
4,753.2695942150738,2758.5894039735103
4,755.733889582382,2758.567656765677
4,758.1602281935777,2758.700657894737
4,760.6966074434911,2758.7180327868855
4,763.2093228700832,2758.7712418300657
4,765.7249058822156,2758.71335504886
4,768.2068213263403,2758.701298701299
4,770.6756496816649,2758.7766990291266
4,773.2172836194577,2758.8
4,775.7961624976359,2758.7813504823152
4,778.2839555636949,2758.6955128205127
4,780.7789760452773,2758.7284345047924
4,783.3577020391596,2758.7229299363057
4,785.8563671783069,2758.4539682539685
4,788.3329268487155,2758.3987341772154
4,790.8716259097689,2758.3343848580444
4,793.3234573349183,2758.3805031446545
4,795.8017224044861,2758.413793103449
4,798.1758934691649,2758.396875000001
4,800.6617607440222,2758.2928348909663
4,803.2091197476997,2758.229813664597
4,805.6454521030336,2758.148606811146
4,808.0772854348121,2758.126543209877
4,810.6109186123435,2758.1538461538466
4,813.1648003712255,2758.2392638036813
4,815.6969872017506,2758.3486238532114
4,818.1106459168635,2758.4847560975613
4,820.6367992388086,2758.4468085106387
4,823.1809211745567,2758.4272727272732
4,825.576740894391,2758.2628398791544
4,828.0763467889043,2758.1295180722896
4,830.5731379813142,2758.0960960960965
4,832.978964388442,2757.9880239520962
4,835.3924026775244,2757.94328358209
4,837.8999445469283,2757.8422619047624
4,840.3614439122967,2757.6261127596445
4,842.8831292804008,2757.529585798817
4,845.3964613567811,2757.418879056048
4,847.93200991853,2757.39705882353
4,850.3903099342025,2757.4105571847513
4,852.9032209824227,2757.347953216375
4,855.492985044091,2757.2361516034994
4,858.0063833562087,2757.226744186047
4,860.4915269504145,2757.260869565218
4,863.0113823892679,2757.289017341041
4,865.5991800246213,2757.167146974064
4,868.180239877371,2756.985632183909
4,870.5977327171464,2756.905444126075
4,873.1286235015061,2756.8800000000006
4,875.598941291885,2756.8404558404563
4,877.9749400437832,2756.8153409090914
4,880.4777401953859,2756.756373937678
4,882.9269982269241,2756.745762711865
4,885.3896605899043,2756.5239436619727
4,888.0094191937995,2756.3005617977537
4,890.417996311234,2756.2268907563034
4,892.8254051199757,2756.290502793297
4,895.2956670514524,2756.175487465182
4,897.791844993646,2756.2722222222233
4,900.2636662605072,2756.3102493074803
4,902.6025293737281,2756.491712707183
4,905.1622641091893,2756.584022038568
4,907.6991997896617,2756.4725274725283
4,910.3029289141002,2756.619178082193
4,912.7718991558262,2756.8087431694
4,915.3257568597122,2756.811989100818
4,917.7609132194867,2756.8885869565224
4,920.2325459916481,2757.116531165312
4,922.6784440283994,2757.1297297297306
4,925.1770985279221,2757.239892183289
4,927.6231409422057,2757.325268817205
4,930.2563500936615,2757.32707774799
4,932.7364767661338,2757.3877005347604
4,935.2286693494436,2757.4106666666676
4,937.6876200136091,2757.4228723404262
4,940.1862135308183,2757.442970822282
4,942.7170785012999,2757.404761904763
4,945.24988074154885,2757.437994722956
4,947.7099599369988,2757.3921052631586
4,950.3785889821592,2757.2335958005256
4,952.9170435773586,2757.1073298429324
4,955.4093220902715,2757.0600522193217
4,957.8626275102778,2757.1171875000005
4,960.5009273588398,2757.041558441559
4,963.155446991571,2756.9326424870474
4,965.7039577358386,2756.976744186047
4,968.2479912044312,2756.9020618556706
4,970.9205240680434,2756.88174807198
4,973.4867712506739,2756.73076923077
4,976.0024744076067,2756.713554987213
4,978.5349784742375,2756.658163265307
4,981.1679372266686,2756.6106870229014
4,983.7087321471678,2756.5355329949243
4,986.2792652682442,2756.4734177215196
4,988.9445259809381,2756.335858585859
4,991.4660781971194,2756.0982367758193
4,994.0544482590504,2755.917085427136
4,996.5314087387685,2755.8421052631584
4,999.0175803767131,2755.8775000000005
4,1001.374114483989,2755.965087281796
4,1003.7872339514928,2755.9577114427866
4,1006.3236185271751,2755.992555831266
4,1008.7684724590434,2756.0272277227727
4,1011.2080334644696,2755.923456790124
4,1013.7528537599565,2755.928571428572
4,1016.2379259780014,2755.8796068796073
4,1018.7473811636833,2755.754901960785
4,1021.2028752583034,2755.740831295844
4,1023.6925339888584,2755.731707317074
4,1026.267280945599,2755.722627737227
4,1028.800602012023,2755.7111650485444
4,1031.3848810026077,2755.8062953995163
4,1033.7928429227572,2755.7995169082133
4,1036.3227225487442,2755.7759036144585
4,1038.8197245919278,2755.697115384616
4,1041.3568488704325,2755.6930455635497
4,1043.8323077626285,2755.772727272728
4,1046.4353799966775,2755.761336515514
4,1048.9280960701678,2755.8214285714294
4,1051.4029679891682,2755.862232779098
4,1053.98539158627,2755.836492890996
4,1056.4750628925856,2755.7895981087477
4,1058.9563617193262,2755.8702830188686
4,1061.3684024136285,2755.8588235294123
4,1063.8144700423381,2755.795774647888
4,1066.3256685535844,2755.7119437939114
4,1068.815765688164,2755.684579439253
4,1071.2954410212924,2755.6526806526813
4,1073.8078889095952,2755.497674418605
4,1076.3687422902342,2755.4501160092814
4,1079.0243442363628,2755.495370370371
4,1081.5458071479986,2755.642032332564
4,1084.0573234728588,2755.7442396313368
4,1086.5174938052128,2755.818390804598
4,1088.9967281383315,2755.9495412844044
4,1091.5329226807205,2755.935926773456
4,1094.0173113301983,2755.9063926940644
4,1096.5285709629945,2755.92027334852
4,1099.030969496641,2755.8613636363643
4,1101.5348406230382,2755.7687074829937
4,1104.0289855927144,2755.6855203619916
4,1106.509154765073,2755.65914221219
4,1109.085250265896,2755.6148648648655
4,1111.5067911973708,2755.6651685393263
4,1114.0081273421868,2755.6210762331843
4,1116.6416418679091,2755.498881431768
4,1119.1691974838568,2755.4665178571436
4,1121.736033157461,2755.3919821826285
4,1124.3161882051668,2755.426666666667
4,1126.8103849622132,2755.516629711752
4,1129.402934906063,2755.4247787610625
4,1131.9486189849374,2755.472406181016
4,1134.4502631879488,2755.563876651983
4,1136.9635508448773,2755.659340659341
4,1139.5198863421376,2755.7149122807023
4,1142.0604975705235,2755.702407002189
4,1144.6366666703093,2755.6179039301314
4,1147.2265061533706,2755.5860566448805
4,1149.6968164828934,2755.6217391304353
4,1152.1310274366845,2755.6312364425166
4,1154.6049186015052,2755.601731601732
4,1157.1667177935217,2755.578833693305
4,1159.6935089415622,2755.536637931035
4,1162.2695717594124,2755.5741935483875
4,1164.796019156639,2755.6480686695286
4,1167.417396417743,2755.7066381156324
4,1169.893901228926,2755.7243589743593
4,1172.3449329698112,2755.7803837953097
4,1174.7328047980054,2755.934042553192
4,1177.1993642917537,2756.014861995754
4,1179.6883427348744,2756.1737288135596
4,1182.1898435266799,2756.437632135307
4,1184.6993832374478,2756.497890295359
4,1187.0677013135337,2756.6547368421056
4,1189.5656379889365,2756.6239495798322
4,1192.0545861172927,2756.7358490566044
4,1194.747805464726,2756.721757322176
4,1197.284066625779,2756.69102296451
4,1199.827308202363,2756.5812500000006
4,1202.3493339950785,2756.519750519751
4,1204.887872951109,2756.4688796680502
4,1207.4113745426998,2756.389233954452
4,1209.9185763061655,2756.2169421487606
4,1212.3496893359347,2756.1319587628873
4,1214.8906237417284,2756.0144032921817
4,1217.4171430517713,2755.9917864476392
4,1219.870973037601,2756.104508196722
4,1222.2479940922476,2756.2372188139066
4,1224.6305929866353,2756.363265306123
4,1227.1338960982982,2756.3706720977602
4,1229.6429229590176,2756.3902439024396
4,1232.2003706384758,2756.4503042596352
4,1234.695995236033,2756.4129554655874
4,1237.2140875642817,2756.4585858585865
4,1239.665570551196,2756.493951612904
4,1242.2069492174878,2756.468812877264
4,1244.771558934272,2756.5321285140567
4,1247.2662054550558,2756.6272545090187
4,1249.752813572662,2756.6700000000005
4,1252.1927286502319,2756.6966067864278
4,1254.681855645703,2756.7350597609566
4,1257.2329874413783,2756.6938369781315
4,1259.6944599877181,2756.6547619047624
4,1262.1491641844802,2756.60198019802
4,1264.6539242385181,2756.5928853754945
4,1267.1176924520696,2756.5976331360953
4,1269.685720371487,2756.5610236220477
4,1272.2186485280988,2756.3536345776038
4,1274.7038743950252,2756.3137254901967
4,1277.1169658419935,2756.2250489236794
4,1279.5003342676268,2756.1484375000005
4,1282.0890840268878,2756.1091617933726
4,1284.633508909778,2756.062256809339
4,1287.170864796079,2756.0407766990297
4,1289.7334398341482,2756.0794573643416
4,1292.281996170225,2756.1295938104454
4,1294.890193304087,2756.017374517375
4,1297.4223350884731,2756.046242774567
4,1299.887044576723,2756.1519230769236
4,1302.2980422407318,2756.2879078694823
4,1304.7361969477536,2756.519157088123
4,1307.2722392183257,2756.6921606118553
4,1309.802582949282,2756.8740458015272
4,1312.2297731529218,2756.990476190477
4,1314.7060668832921,2757.0608365019016
4,1317.3091572169526,2757.1328273244785
4,1319.8449492387676,2757.1912878787884
4,1322.3097059053082,2757.1947069943294
4,1324.7768318069122,2757.1433962264155
4,1327.2139557629012,2757.1676082862527
4,1329.693900496776,2757.142857142858
4,1331.9871793962666,2757.165103189494
4,1334.4703644566525,2757.159176029963
4,1337.0459686977836,2757.130841121496
4,1339.55008734232,2757.0205223880603
4,1342.033330713213,2757.0372439478588
4,1344.5843547540114,2757.0817843866175
4,1347.0437492639267,2757.0556586270877
4,1349.5869047945716,2756.9907407407413
4,1352.099357378279,2756.946395563771
4,1354.5979655696347,2756.9501845018453
4,1357.1857757567818,2756.8802946593005
4,1359.7601087126636,2756.805147058824
4,1362.2210989787973,2756.8733944954133
4,1364.6653379777833,2756.9780219780223
4,1367.200260060843,2757.040219378428
4,1369.6617219022169,2757.0638686131388
4,1372.2407533478947,2757.034608378871
4,1374.813559009345,2757.0036363636364
4,1377.29357058098,2756.9818511796734
4,1379.8243580342432,2756.9510869565215
4,1382.3897389794658,2756.920433996383
4,1384.9670424439014,2756.8122743682306
4,1387.54239917855,2756.7099099099096
4,1389.9860998527126,2756.629496402877
4,1392.491739250444,2756.574506283662
4,1394.927882073358,2756.6129032258054
4,1397.4333289974418,2756.5849731663675
4,1399.9064198478998,2756.5857142857135
4,1402.4102772445199,2756.577540106951
4,1404.7733460159518,2756.572953736654
4,1407.228196693403,2756.586145648312
4,1409.7016426043251,2756.6489361702124
4,1412.2581426835618,2756.638938053097
4,1414.7935860636007,2756.62367491166
4,1417.2789833791742,2756.6331569664894
4,1419.6685359660294,2756.697183098591
4,1422.09125093479,2756.681898066783
4,1424.5729453035885,2756.607017543859
4,1427.1000388311234,2756.576182136602
4,1429.6608635145647,2756.4790209790203
4,1432.1303753858376,2756.5759162303657
4,1434.6717308819261,2756.698606271776
4,1437.2192130163378,2756.6782608695644
4,1439.7563276799137,2756.5798611111104
4,1442.252898103755,2756.495667244367
4,1444.7447673111335,2756.3806228373696
4,1447.3028049724546,2756.3143350604482
4,1449.8755878903173,2756.308620689654
4,1452.323323562085,2756.3769363166944
4,1454.8328625604422,2756.417525773195
4,1457.20285880556,2756.473413379073
4,1459.6575895235435,2756.4606164383554
4,1462.0681714029708,2756.552136752136
4,1464.599242087182,2756.581911262798
4,1467.0031698601044,2756.6524701873927
4,1469.3356234699436,2756.7125850340126
4,1471.8324795399064,2756.774193548386
4,1474.38508009028,2756.8135593220327
4,1476.801227378967,2756.7614213197958
4,1479.3222973519923,2756.743243243242
4,1481.8957665492683,2756.829679595277
4,1484.5024417787645,2756.9461279461266
4,1487.0310249443662,2757.055462184873
4,1489.5146942720637,2757.1073825503345
4,1491.936536462735,2757.18592964824
4,1494.4285059189547,2757.1856187290955
4,1496.9136492526152,2757.2454090150236
4,1499.4070768918273,2757.2249999999985
4,1501.8816266567208,2757.1331114808636
4,1504.5162187936066,2756.993355481726
4,1507.0253980645282,2757.054726368158
4,1509.5865233652778,2757.0695364238395
4,1512.1030820083133,2757.0247933884284
4,1514.602465050551,2756.9818481848174
4,1517.0566246481549,2756.986820428335
4,1519.5742427456048,2756.9621710526303
4,1522.1883899549125,2756.9638752052533
4,1524.7148443556687,2756.8672131147528
4,1527.1960046723686,2756.8199672667743
4,1529.7185443919882,2756.802287581698
4,1532.1471712277753,2756.8107667210425
4,1534.6731301295067,2756.853420195438
4,1537.1806090051355,2756.8829268292666
4,1539.608041381398,2756.9415584415565
4,1542.0687680326605,2757.037277147486
4,1544.523063399261,2757.119741100322
4,1547.1091182575474,2757.227786752825
4,1549.640260721488,2757.2967741935463
4,1552.1837847491624,2757.3623188405772
4,1554.6819136531724,2757.352090032152
4,1557.155434470201,2757.31942215088
4,1559.6224156685332,2757.3573717948693
4,1562.191480551676,2757.3487999999975
4,1564.706649859529,2757.365814696483
4,1567.1353104984155,2757.4019138755957
4,1569.5641559729113,2757.4378980891697
4,1571.9925495375112,2757.5341812400616
4,1574.4332878237506,2757.652380952379
4,1576.9067944837059,2757.6846275752755
4,1579.5396346199489,2757.751582278479
4,1582.0865886636434,2757.778830963663
4,1584.653507375726,2757.7413249211336
4,1587.1286800906387,2757.741732283462
4,1589.5468776079194,2757.7578616352175
4,1592.020766854044,2757.733124018836
4,1594.555877374963,2757.681818181816
4,1597.0239833399257,2757.6416275430342
4,1599.4690423925929,2757.639062499998
4,1601.9279588110935,2757.666146645864
4,1604.513009772568,2757.6573208722725
4,1607.0609707900721,2757.667185069983
4,1609.6231642631756,2757.681677018632
4,1611.9841676579551,2757.7395348837194
4,1614.533950862377,2757.7368421052615
4,1617.012726546921,2757.771251931992
4,1619.6263614818668,2757.733024691356
4,1622.1729180464697,2757.738058551616
4,1624.6810431745537,2757.712307692306
4,1627.2302627582899,2757.6559139784927
4,1629.8029070059154,2757.5812883435565
4,1632.3582782068593,2757.5436447166903
4,1634.9297916403402,2757.5198776758393
4,1637.4835204564838,2757.441221374044
4,1639.9675189868822,2757.3109756097538
4,1642.3879664890621,2757.2815829528136
4,1644.9381334730335,2757.3054711246177
4,1647.3532191217826,2757.329286798177
4,1649.8101365876553,2757.3166666666643
4,1652.3664417282166,2757.2178517397856
4,1655.054282665689,2757.1072507552844
4,1657.5088264601113,2757.0090497737533
4,1659.989814236687,2756.998493975901
4,1662.52700096567,2756.920300751877
4,1665.0036944837286,2756.8033033033007
4,1667.471950137916,2756.7226386806574
4,1669.9761446256562,2756.640718562872
4,1672.4424449556304,2756.6248131539587
4,1674.8737356969077,2756.611940298505
4,1677.3498137965325,2756.524590163932
4,1679.8643009777525,2756.4999999999977
4,1682.4428184420044,2756.4086181277835
4,1684.8634172433503,2756.38130563798
4,1687.4523834576355,2756.4237037037014
4,1690.041996567101,2756.4304733727786
4,1692.525374166938,2756.4062038404704
4,1695.047453376542,2756.410029498523
4,1697.486057197203,2756.3770250368166
4,1699.989170344575,2756.323529411762
4,1702.428362672763,2756.334801762112
4,1704.8716683207426,2756.3181818181793
4,1707.3407698236585,2756.3338213762786
4,1709.8516670439938,2756.3011695906407
4,1712.4337332135901,2756.284671532844
4,1715.0361459353394,2756.3090379008722
4,1717.6225730938759,2756.2430858806383
4,1720.1303875927802,2756.219476744184
4,1722.6442976010749,2756.216255442668
4,1725.1968724704857,2756.171014492751
4,1727.7982441080765,2756.140376266278
4,1730.2509031109093,2756.199421965315
4,1732.6571617869215,2756.305916305914
4,1735.0842583650387,2756.3760806916403
4,1737.5585419187214,2756.3985611510766
4,1740.0801342955303,2756.4511494252847
4,1742.4505098074364,2756.5322812051622
4,1744.9759482077789,2756.6289398280774
4,1747.4420443352644,2756.7153075822575
4,1749.8640099694444,2756.742857142854
4,1752.336402157144,2756.74322396576
4,1754.8753276904158,2756.7621082621054
4,1757.300528764018,2756.742532005687
4,1759.714109276353,2756.72727272727
4,1762.2258075160735,2756.734751773047
4,1764.6850881416976,2756.699716713878
4,1767.1106456747352,2756.847241867041
4,1769.521470816543,2756.8488700564944
4,1772.0031832727736,2756.801128349786
4,1774.5327936684023,2756.7676056338
4,1776.9629163184704,2756.765119549927
4,1779.4438643296792,2756.734550561795
4,1781.8557746790932,2756.6718092566593
4,1784.3907728532192,2756.578431372546
4,1786.8531681168013,2756.5104895104864
4,1789.4202344205298,2756.4162011173157
4,1791.9451564618103,2756.2928870292862
4,1794.4741576894407,2756.2534818941476
4,1797.081835285329,2756.1974965229456
4,1799.5204509786865,2756.1861111111084
4,1801.9337703704734,2756.073509015254
4,1804.5044599057076,2756.0110803324073
4,1806.9303530714274,2756.023513139693
4,1809.4053965472594,2756.051104972373
4,1811.8806425432076,2756.0082758620665
4,1814.3525737982247,2756.035812672174
4,1816.8643801078565,2756.004126547453
4,1819.427511127065,2755.9780219780196
4,1821.938230459204,2756.061728395059
4,1824.4426130867878,2756.1589041095863
4,1827.0165311776866,2756.19835841313
4,1829.4558108803637,2756.23770491803
4,1831.920486575743,2756.241473396996
4,1834.3515839098984,2756.2588555858283
4,1836.8571792136581,2756.201360544215
4,1839.4060511468879,2756.163043478258
4,1841.9634907531151,2756.1981004070526
4,1844.4706113644643,2756.1897018970158
4,1846.9212897057275,2756.251691474963
4,1849.5016389065072,2756.2527027026995
4,1851.8916494184455,2756.3171390013463
4,1854.2120152017335,2756.35714285714
4,1856.6724798265843,2756.341857335125
4,1859.205320205027,2756.372311827954
4,1861.6696010877365,2756.3194630872454
