id,r,y
4,0.6816,1.017101800400553
4,0.6911999999999999,1.0169031644531217
4,0.7008,1.017362717278663
4,0.7103999999999999,1.0180009141308346
4,0.72,1.0169862184766176
4,0.7295999999999999,1.014877856588509
4,0.7392,1.01635675766316
4,0.7487999999999999,1.0166820708341202
4,0.7584,1.0168164264619874
4,0.7679999999999999,1.016361566551725
4,0.7776,1.014218683705016
4,0.7871999999999999,1.014829036371029
4,0.7968,1.013533789884133
4,0.8063999999999999,1.0141704341395252
4,0.816,1.0128256727910336
4,0.8255999999999999,1.014405930324502
4,0.8351999999999999,1.0152656295667726
4,0.8447999999999999,1.0143050518049355
4,0.8543999999999999,1.014552324486278
4,0.8639999999999999,1.0136329251422194
4,0.8735999999999999,1.0156838250559082
4,0.8831999999999999,1.012966442487925
4,0.8927999999999999,1.0155317108701398
4,0.9023999999999999,1.012675415778239
4,0.9119999999999999,1.0111793341243496
4,0.9216,1.0146352396380185
4,0.9311999999999999,1.015134036149052
4,0.9408,1.0136933724928723
4,0.9503999999999999,1.014526643767441
4,0.96,1.0104141167711262
4,0.9695999999999999,1.0129285776619754
4,0.9792,1.0125335816044538
4,0.9887999999999999,1.0135314472824983
4,0.9984,1.0159217657477153
4,1.008,1.012749132698789
4,1.0175999999999998,1.0139784841536974
4,1.0272,1.0121896032320397
4,1.0368,1.0137088205008955
4,1.0464,1.0116201592015395
4,1.0559999999999998,1.0124024321250635
4,1.0655999999999999,1.0118004197136594
4,1.0752,1.013339945552689
4,1.0848,1.0112626743603488
4,1.0943999999999998,1.0131979488085292
4,1.1039999999999999,1.0091032480214295
4,1.1136,1.0111476614182553
4,1.1232,1.0113335666040044
4,1.1327999999999998,1.0112600961585791
4,1.1423999999999999,1.0093935859093728
4,1.152,1.0104039079925091
4,1.1616,1.013043900094823
4,1.1711999999999998,1.011218523997328
4,1.1807999999999998,1.0111554721550833
4,1.1904,1.0109442445154495
4,1.2,1.0115381528418521
4,1.2095999999999998,1.0106416464646633
4,1.2191999999999998,1.0083006789697089
4,1.2288,1.0100854563904929
4,1.2384,1.0069556634452104
4,1.248,1.0116454640273418
4,1.2575999999999998,1.0068624370739425
4,1.2671999999999999,1.010350712129075
4,1.2768,1.010203910487578
4,1.2864,1.0091647964313477
4,1.2959999999999998,1.009021915701844
4,1.3055999999999999,1.0084874140920217
4,1.3152,1.0088734274416655
4,1.3248,1.0089660682730839
4,1.3343999999999998,1.007547309775348
4,1.3439999999999999,1.0083817602735974
4,1.3536,1.0094763468376917
4,1.3632,1.0077799343880722
4,1.3727999999999998,1.0082097964987076
4,1.3823999999999999,1.007656824088806
4,1.392,1.008164506303883
4,1.4016,1.0075345662288036
4,1.4111999999999998,1.0095459321228633
4,1.4207999999999998,1.0080893183774027
4,1.4304,1.0074701450829489
4,1.44,1.008266921304179
4,1.4495999999999998,1.0072633560973259
4,1.4591999999999998,1.0078905795853115
4,1.4687999999999999,1.0094687524053696
4,1.4784,1.0072252994218833
4,1.4879999999999998,1.0063980551411935
4,1.4975999999999998,1.0087661130790748
4,1.5071999999999999,1.00707555835088
4,1.5168,1.008591626618729
4,1.5263999999999998,1.005184246007982
4,1.5359999999999998,1.0062506943089566
4,1.5455999999999999,1.006624686023578
4,1.5552,1.0074381259353635
4,1.5648,1.003557002158675
4,1.5743999999999998,1.0071412054032536
4,1.5839999999999999,1.006839181904783
4,1.5936,1.0065494929925756
4,1.6032,1.0051527296543123
4,1.6127999999999998,1.0073708629448537
4,1.6223999999999998,1.0039233034570723
4,1.632,1.0068799915789541
4,1.6416,1.0075560561376442
4,1.6511999999999998,1.006037908887189
4,1.6607999999999998,1.0049768995864217
4,1.6703999999999999,1.004058452281309
4,1.68,1.0052805875003032
4,1.6895999999999998,1.0050829114142048
4,1.6991999999999998,1.003373062289464
4,1.7087999999999999,1.0054103871841231
4,1.7184,1.005839847737731
4,1.7279999999999998,1.002884141895655
4,1.7375999999999998,1.0054134102174852
4,1.7471999999999999,1.003592999296861
4,1.7568,1.0059205611116466
4,1.7663999999999997,1.0029013778710079
4,1.7759999999999998,1.0066153097064612
4,1.7855999999999999,1.0036166466632033
4,1.7952,1.0059507183383316
4,1.8047999999999997,1.0063672941606767
4,1.8143999999999998,1.0023671876579578
4,1.8239999999999998,1.0038063035243907
4,1.8336,1.0049862562516205
4,1.8432,1.005992044656753
4,1.8527999999999998,1.001531384053035
4,1.8623999999999998,1.005387986503319
4,1.8719999999999999,1.0036779664370743
4,1.8816,1.002694362280216
4,1.8911999999999998,1.0028256684831016
4,1.9007999999999998,1.0044615435637279
4,1.9103999999999999,1.004462927185593
4,1.92,1.0031387636668816
4,1.9295999999999998,1.0026763925695952
4,1.9391999999999998,1.0040340120992113
4,1.9487999999999999,1.0037528546787053
4,1.9584,1.0025875499771406
4,1.9679999999999997,1.0045795954494336
4,1.9775999999999998,1.0034406258585011
4,1.9871999999999999,1.0017178098159032
4,1.9968,1.0016220555493176
4,2.0063999999999997,1.0031016147430973
4,2.016,1.0029934029613565
4,2.0256,1.0017025539350197
4,2.0351999999999997,1.0040545719753313
4,2.0448,1.0032709307438739
4,2.0544,1.0018186247416465
4,2.0639999999999996,1.0032830190270332
4,2.0736,1.004075458676849
4,2.0831999999999997,1.0038872212340144
4,2.0928,1.002907193815163
4,2.1024,1.0045512186207566
4,2.1119999999999997,1.00202970762569
4,2.1216,1.0039620698954084
4,2.1311999999999998,1.0022473079234528
4,2.1407999999999996,1.003143752815078
4,2.1504,1.0018174055468747
4,2.1599999999999997,1.0007977212913415
4,2.1696,1.0021565051512467
4,2.1792,1.0014222502609615
4,2.1887999999999996,0.9998081696465162
4,2.1984,1.0020028558203657
4,2.2079999999999997,0.9995905831814135
4,2.2176,1.0023311474640195
4,2.2272,1.000968911550491
4,2.2367999999999997,1.0022206811409617
4,2.2464,1.0019532034236955
4,2.256,1.0000951328210514
4,2.2655999999999996,1.001104747268648
4,2.2752,1.002586093770848
4,2.2847999999999997,1.0021414989279136
4,2.2944,1.0030556671354856
4,2.304,1.002486786840449
4,2.3135999999999997,1.0025065013524495
4,2.3232,1.0014528242458531
4,2.3327999999999998,1.0005587218122496
4,2.3423999999999996,1.0004099977377263
4,2.352,1.0015773669777424
4,2.3615999999999997,1.0026150478963987
4,2.3712,1.0009871800570154
4,2.3808,1.001872843651279
4,2.3903999999999996,1.0031751480248738
4,2.4,0.9992546804350214
4,2.4095999999999997,1.0009692675406734
4,2.4191999999999996,0.9994019545864753
4,2.4288,0.9994348285739553
4,2.4383999999999997,1.0012267217173862
4,2.448,0.9999631280793427
4,2.4576,1.0021659634793867
4,2.4671999999999996,1.0014923244527978
4,2.4768,0.9990592544221517
4,2.4863999999999997,1.000378309545772
4,2.496,0.999639747098393
4,2.5056,0.9983622926067739
4,2.5151999999999997,1.0020434885745648
4,2.5248,1.0017200661218464
4,2.5343999999999998,1.002051681597229
4,2.5439999999999996,1.0014579072241239
4,2.5536,1.001838303069851
4,2.5631999999999997,1.001300124909043
4,2.5728,1.0022020708866324
4,2.5824,1.0004501039681184
4,2.5919999999999996,0.9990547753816482
4,2.6016,1.0025009553466038
4,2.6111999999999997,0.9994207395920591
4,2.6207999999999996,0.9982179673456505
4,2.6304,1.0008303805291356
4,2.6399999999999997,0.9983510425601319
4,2.6496,1.0002342687364676
4,2.6592,0.999704027941836
4,2.6687999999999996,1.0003545614176044
4,2.6784,1.0014141729009773
4,2.6879999999999997,1.0000131574313544
4,2.6975999999999996,0.9995708073345574
4,2.7072,0.9995179783158155
4,2.7167999999999997,1.0014701146044416
4,2.7264,1.0010094943935939
4,2.7359999999999998,1.0015559808078267
4,2.7455999999999996,0.998855595842443
4,2.7552,0.999998548919797
4,2.7647999999999997,0.9992363782477878
4,2.7744,0.9997077644858942
4,2.784,1.000088324356376
4,2.7935999999999996,1.000098325345758
4,2.8032,1.0009494685707965
4,2.8127999999999997,0.9995875132059721
4,2.8223999999999996,0.9990128720996266
4,2.832,0.9976958033075719
4,2.8415999999999997,1.0017236035083197
4,2.8512,1.0012106815696762
4,2.8608,0.9984851667163129
4,2.8703999999999996,1.001420707788463
4,2.88,1.0001141385629666
4,2.8895999999999997,1.0021595417408793
4,2.8991999999999996,1.0007197537933274
4,2.9088,0.9984435832714609
4,2.9183999999999997,1.000187490707566
4,2.928,0.9990058884736026
4,2.9375999999999998,1.0004837050365845
4,2.9471999999999996,0.9988123090290437
4,2.9568,1.0003832660762775
4,2.9663999999999997,1.000359014702082
4,2.9759999999999995,0.997081156153137
4,2.9856,0.9983197063068957
4,2.9951999999999996,1.0007843787016193
4,3.0048,0.9986392106348684
4,3.0143999999999997,1.0000763014852665
4,3.0239999999999996,0.9985808801602433
4,3.0336,0.9987024440537245
4,3.0431999999999997,0.9979516571155329
4,3.0527999999999995,1.0003872864335523
4,3.0624,1.0003036616426704
4,3.0719999999999996,0.9989091417982321
4,3.0816,0.9993037391713229
4,3.0911999999999997,0.9970558180868756
4,3.1007999999999996,0.998313242319756
4,3.1104,0.9991945808962596
4,3.1199999999999997,1.0007064073381438
4,3.1296,0.999391977503889
4,3.1391999999999998,0.999984791813077
4,3.1487999999999996,1.0000067854396408
4,3.1584,1.0010659275402272
4,3.1679999999999997,1.0001862468447322
4,3.1775999999999995,1.0008925356237788
4,3.1872,0.9980705885407193
4,3.1967999999999996,1.000113001380086
4,3.2064,0.9989972628779845
4,3.2159999999999997,0.9971418310867067
4,3.2255999999999996,0.9990560518203688
4,3.2352,0.9982150347823288
4,3.2447999999999997,0.9989652801320777
4,3.2543999999999995,1.0001702577975036
4,3.264,0.998081652903053
4,3.2735999999999996,0.9998025814609233
4,3.2832,0.9996013678505175
4,3.2927999999999997,0.9996564445908769
4,3.3023999999999996,0.9993443657808427
4,3.312,1.0015663499130905
4,3.3215999999999997,0.9982089735759686
4,3.3311999999999995,1.0003128411416071
4,3.3407999999999998,1.0010593439002249
4,3.3503999999999996,0.9987693074110401
4,3.36,1.001175276913714
4,3.3695999999999997,0.997017947205917
4,3.3791999999999995,0.9995314931375572
4,3.3888,0.9994390567120496
4,3.3983999999999996,0.9989125377470842
4,3.408,0.9983281035554628
4,3.4175999999999997,0.99876429445191
4,3.4271999999999996,0.9989836913344987
4,3.4368,0.998263270244342
4,3.4463999999999997,0.9978686343989837
4,3.4559999999999995,1.0000479662759358
4,3.4656,0.9985604904186882
4,3.4751999999999996,0.9988217419429919
4,3.4848,0.9990411112561458
4,3.4943999999999997,0.9972097088978037
4,3.5039999999999996,1.0009612762467472
4,3.5136,0.9981794005289232
4,3.5231999999999997,1.0002635215326723
4,3.5327999999999995,0.9981428652791319
4,3.5423999999999998,0.9984715795919774
4,3.5519999999999996,0.9998290794707129
4,3.5616,0.9974645632974802
4,3.5711999999999997,1.0017673325248417
4,3.5807999999999995,0.999764871280867
4,3.5904,0.9985669799355648
4,3.5999999999999996,0.9980701225022915
4,3.6095999999999995,0.999859093464306
4,3.6191999999999998,0.9975394193778746
4,3.6287999999999996,0.9994129827093319
4,3.6384,0.9992884377027325
4,3.6479999999999997,0.9997033941140426
4,3.6575999999999995,0.9993951594383377
4,3.6672,0.9980505321183292
4,3.6767999999999996,0.9978931442802347
4,3.6864,0.9954252223202048
4,3.6959999999999997,0.9988880045999569
4,3.7055999999999996,0.998874232351564
4,3.7152,0.9986017637094794
4,3.7247999999999997,0.9972171050491893
4,3.7343999999999995,1.000387374333652
4,3.7439999999999998,0.9988769065511814
4,3.7535999999999996,0.9991912915358964
4,3.7632,0.9986659445148124
4,3.7727999999999997,1.0004202980498724
4,3.7823999999999995,1.0007356339760818
4,3.792,0.9977403033711639
4,3.8015999999999996,0.997968089149861
4,3.8111999999999995,0.9962287713470496
4,3.8207999999999998,0.9993193562909675
4,3.8303999999999996,0.9968552602258854
4,3.84,0.9995558409193318
4,3.8495999999999997,0.9984495207828914
4,3.8591999999999995,1.0006593357112992
4,3.8688,0.9966260794543628
4,3.8783999999999996,0.9978608457241052
4,3.8879999999999995,0.9973594717814793
4,3.8975999999999997,0.9971170615645051
4,3.9071999999999996,1.0002490146268626
4,3.9168,0.9979536774728465
4,3.9263999999999997,1.0002480426660327
4,3.9359999999999995,0.9997039507293395
4,3.9455999999999998,0.9994027669080179
4,3.9551999999999996,0.9977053731933414
4,3.9647999999999994,0.999127935659089
4,3.9743999999999997,0.9979236741690185
4,3.9839999999999995,0.9985543715205516
4,3.9936,0.9978801157259383
4,4.0032,0.9996316382823804
4,4.0127999999999995,0.9985301251845934
4,4.022399999999999,0.9983436325818364
4,4.032,0.998957868607166
4,4.0416,0.9974627473395941
4,4.0512,0.9979028141066242
4,4.0607999999999995,0.9989899995941331
4,4.070399999999999,0.9994864251472003
4,4.08,0.9995305189309983
4,4.0896,0.9991182480065232
4,4.0992,0.9984378225267599
4,4.1088,0.9984060582102626
4,4.118399999999999,0.9970960793531035
4,4.127999999999999,0.9963060934212387
4,4.1376,0.9976188175143442
4,4.1472,0.998920759877742
4,4.1568,0.9989187423783252
4,4.166399999999999,0.9997972300910479
4,4.175999999999999,1.0002196321831893
4,4.1856,0.9994750864549392
4,4.1952,0.9935481934949519
4,4.2048,0.996730721791129
4,4.2143999999999995,0.9989027818521139
4,4.223999999999999,0.9983163151607389
4,4.2336,0.9995759325806532
4,4.2432,0.9988050670208498
4,4.2528,0.999529053493336
4,4.2623999999999995,0.9977288768045716
4,4.271999999999999,0.9970240252853529
4,4.281599999999999,0.9983050790559074
4,4.2912,1.0003394238586247
4,4.3008,0.9992658344510869
4,4.3104,1.0007613373142747
4,4.319999999999999,0.9975964370408341
4,4.329599999999999,0.9993224605867649
4,4.3392,0.9982795331606412
4,4.3488,1.000038424352941
4,4.3584,0.9973961769681802
4,4.367999999999999,0.9955493983756498
4,4.377599999999999,0.9972695728514281
4,4.3872,0.9995782759701087
4,4.3968,0.9987642193982499
4,4.4064,0.9974756086532435
4,4.4159999999999995,0.9964020527166269
4,4.425599999999999,0.9983268404691431
4,4.4352,0.9987781364734577
4,4.4448,0.9971644772972419
4,4.4544,0.9962184779126863
4,4.4639999999999995,0.9959637486274717
4,4.473599999999999,1.0005695766485427
4,4.483199999999999,0.9982725600064948
4,4.4928,0.999898198499928
4,4.5024,0.999613970919556
4,4.512,0.9967098965439413
4,4.521599999999999,0.9997636913624013
4,4.531199999999999,0.9950910151113026
4,4.5408,0.9979201963246588
4,4.5504,0.999269297174381
4,4.56,0.9995423542222753
4,4.569599999999999,0.9973926306719119
4,4.579199999999999,0.9993679454532682
4,4.5888,0.9973089450212423
4,4.5984,0.9968456215173964
4,4.608,0.9990195184324061
4,4.6175999999999995,0.998502518740966
4,4.627199999999999,0.9988238459844875
4,4.6368,0.9978493148210272
4,4.6464,0.9974194405185115
4,4.656,0.9973036487215372
4,4.6655999999999995,0.9967793843547488
4,4.675199999999999,0.9994699586820959
4,4.684799999999999,0.9984422494063812
4,4.6944,0.9984190186417579
4,4.704,0.9980635703673252
4,4.7136,0.9962132491611624
4,4.723199999999999,0.9997120546420039
4,4.732799999999999,0.9972015400266848
4,4.7424,0.9978232960494944
4,4.752,0.9966111228912706
4,4.7616,0.9971930251316098
4,4.771199999999999,1.0000572758444264
4,4.780799999999999,0.9988458754536212
4,4.7904,0.9974041795891673
4,4.8,0.9986056836446398
4,4.8096,0.9994280288245405
4,4.8191999999999995,1.000347499858292
4,4.828799999999999,0.9976249299019254
4,4.838399999999999,0.9984662126311393
4,4.848,0.9989367623002041
4,4.8576,0.9962710627001298
4,4.8671999999999995,0.995002324734708
4,4.876799999999999,1.0000634272173567
4,4.886399999999999,0.9964817460632593
4,4.896,0.9970924623072575
4,4.9056,0.9971058708262687
4,4.9152,0.9978833870284934
4,4.924799999999999,0.9978289593702647
4,4.934399999999999,0.9979781988925254
4,4.944,0.9978100579551196
4,4.9536,0.9969863546959695
4,4.9632,0.9979005547873451
4,4.9727999999999994,1.000090347025062
4,4.982399999999999,0.9992826318221704
4,4.992,0.998475750887657
4,5.0016,0.9981575803479771
4,5.0112,0.9975423917619693
4,5.0207999999999995,0.9975104384327954
4,5.030399999999999,1.0000821588405666
4,5.039999999999999,0.9965010290365071
4,5.0496,0.9974448795017974
4,5.0592,0.9967637595478746
4,5.0687999999999995,0.9997285920563094
4,5.078399999999999,0.9982134759975939
4,5.087999999999999,0.9982024839616593
4,5.0976,0.9969896608222107
4,5.1072,0.99842216009473606
4,5.1168,0.9991084216784646
4,5.126399999999999,0.9967287737569861
4,5.135999999999999,0.9990060157446166
4,5.1456,0.998217064356192
4,5.1552,0.9965454549298738
4,5.1648,0.9982814829375045
4,5.1743999999999994,0.9970039286900645
4,5.183999999999999,0.9971582906352585
4,5.193599999999999,0.9973851025168097
4,5.2032,0.99767408593485
4,5.2128,0.9989113864852949
4,5.2223999999999995,0.9992901135907624
4,5.231999999999999,0.9967294607778154
4,5.241599999999999,0.9949836741435734
4,5.2512,0.9984967962904088
4,5.2608,0.9973655429716725
4,5.2703999999999995,0.998052867607833
4,5.279999999999999,0.9962015034332501
4,5.289599999999999,0.9989554228616782
4,5.2992,0.9973190432597362
4,5.3088,0.9980615832689781
4,5.3184,0.9972803391020922
4,5.327999999999999,0.9976566665929071
4,5.337599999999999,0.9998102723600419
4,5.3472,0.9978399069171875
4,5.3568,0.9981950904263204
4,5.3664,1.000181972710757
4,5.3759999999999994,0.9990440803130208
4,5.385599999999999,0.9979595862368275
4,5.395199999999999,0.9961378330547359
4,5.4048,0.9976425233418155
4,5.4144,0.9966824549443897
4,5.4239999999999995,0.9958276005037132
4,5.433599999999999,0.998662858119892
4,5.443199999999999,0.9967855319375966
4,5.4528,0.999172145018027
4,5.4624,0.9981184631275771
4,5.4719999999999995,0.9973976477373694
4,5.481599999999999,0.9969913984309695
4,5.491199999999999,0.9975772968742035
4,5.5008,0.9982887024042706
4,5.5104,0.9991833468897544
4,5.52,0.9953967028444302
4,5.529599999999999,0.9982735275066731
4,5.539199999999999,0.9981913817737581
4,5.5488,0.9954207148608116
4,5.5584,0.9971895992611841
4,5.568,0.9991911082062324
4,5.5775999999999994,0.996842949286747
4,5.587199999999999,0.9972019281807973
4,5.596799999999999,0.9967291496554975
4,5.6064,0.9969438183822448
4,5.616,0.9969374933094762
4,5.6255999999999995,0.9965929642086079
4,5.635199999999999,0.9967501411373345
4,5.644799999999999,0.997726092909115
4,5.6544,0.9986042401436092
4,5.664,0.998891998013711
4,5.6735999999999995,0.9972653626647715
4,5.683199999999999,0.9981586508009012
4,5.692799999999999,0.9975282491528374
4,5.7024,0.999016510028617
4,5.712,0.996270185790434
4,5.7216,0.9974538391844636
4,5.731199999999999,0.9964558847645357
4,5.740799999999999,0.9964490087660098
4,5.750399999999999,0.9983860175560847
4,5.76,0.9970487210822558
4,5.7696,0.9973536666782168
4,5.7791999999999994,0.9983076755610881
4,5.788799999999999,0.9958866170870632
4,5.798399999999999,1.0004970102807487
4,5.808,0.9975318644218236
4,5.8176,0.9962318696434513
4,5.8271999999999995,0.9971740727390017
4,5.836799999999999,0.9967822093632733
4,5.846399999999999,0.9976577888788637
4,5.856,0.997909510281422
4,5.8656,0.9969642056851761
4,5.8751999999999995,0.9962288296462174
4,5.884799999999999,0.9957230721155272
4,5.894399999999999,0.9988745581946383
4,5.904,0.9975700567111766
4,5.9136,0.9984855957394709
4,5.9232,0.9959378018676486
4,5.932799999999999,0.9976819000838949
4,5.942399999999999,0.9963675807111568
4,5.951999999999999,0.9968800801624624
4,5.9616,0.9990317074598074
4,5.9712,0.9979855276740023
4,5.9807999999999995,0.9967156018409575
4,5.990399999999999,0.9981620762278713
4,5.999999999999999,0.9972224487605409
4,6.0096,0.997750883216573
4,6.0192,0.9986621728419299
4,6.0287999999999995,0.997391464151131
4,6.038399999999999,0.9953418603520235
4,6.047999999999999,0.9966572796955646
4,6.0576,0.9956447018164374
4,6.0672,0.9965644084014381
4,6.0767999999999995,0.9969496129967308
4,6.086399999999999,0.9959263245503955
4,6.095999999999999,0.9964220657386544
4,6.105599999999999,0.9992021179684725
4,6.1152,0.9969002138145201
4,6.1248,0.9989748799978212
4,6.134399999999999,0.9988088893951248
4,6.143999999999999,0.9963987853114739
4,6.153599999999999,0.9971865399258515
4,6.1632,0.9992074762618561
4,6.1728,0.9981127165378147
4,6.1823999999999995,0.9970466628554543
4,6.191999999999999,0.9974216128242186
4,6.201599999999999,0.9994124606944177
4,6.2112,0.9967155767291119
4,6.2208,0.9978867468607185
4,6.2303999999999995,0.9965309898821879
4,6.239999999999999,1.0001328986097484
4,6.249599999999999,0.9951843888119493
4,6.2592,0.9968538916876757
4,6.2688,0.9955891312592351
4,6.2783999999999995,0.9988007799234337
4,6.287999999999999,0.9952775226146476
4,6.297599999999999,0.9959758385157271
4,6.307199999999999,0.9967358367925863
4,6.3168,0.99669697388383
4,6.3264,0.9981565115687786
4,6.335999999999999,0.9970738877760461
4,6.345599999999999,1.0002427980814308
4,6.355199999999999,0.9969293893764991
4,6.3648,0.9965383154676031
4,6.3744,0.9971208746413656
4,6.3839999999999995,0.9949694828492
4,6.393599999999999,0.9967002742434065
4,6.403199999999999,0.997033190400991
4,6.4128,0.9970898697399235
4,6.4224,0.9960018263309762
4,6.4319999999999995,0.9967334562086488
4,6.441599999999999,0.9976155751227367
4,6.451199999999999,0.9951644482135736
4,6.4608,0.9976895096710406
4,6.4704,0.9957866083110178
4,6.4799999999999995,0.9969999812170853
4,6.489599999999999,0.998216580158306
4,6.499199999999999,0.9988031172460233
4,6.508799999999999,0.9961493237197699
4,6.5184,0.9970047118055811
4,6.528,0.9975316233481349
4,6.537599999999999,0.9982923282975102
4,6.547199999999999,0.9975741886773115
4,6.556799999999999,0.996612581029723
4,6.5664,0.997077227655806
4,6.576,0.9971827481589739
4,6.5855999999999995,0.9990804441814134
4,6.595199999999999,0.9984915317212074
4,6.604799999999999,0.9957283092166748
4,6.6144,0.9951679490402358
4,6.624,0.9956802275965014
4,6.6335999999999995,0.9959916611917321
4,6.643199999999999,0.9976434810557745
4,6.652799999999999,0.9974269822844437
4,6.662399999999999,0.9969988002997973
4,6.672,0.9983658849515212
4,6.6815999999999995,0.9991257940111812
4,6.691199999999999,0.9978465885721272
4,6.700799999999999,0.9965393497693514
4,6.710399999999999,0.9966321328405879
4,6.72,0.9959716957354469
4,6.7296,0.997861770964375
4,6.739199999999999,0.9960244078048297
4,6.748799999999999,0.995399014760693
4,6.758399999999999,0.9974637225962806
4,6.768,0.9968281329240475
4,6.7776,0.9966471101151866
4,6.7871999999999995,0.9969228384530747
4,6.796799999999999,0.9967594087612751
4,6.806399999999999,0.9948399786781569
4,6.816,0.9962359020193027
4,6.8256,0.9976192221518184
4,6.8351999999999995,0.9983673709757511
4,6.844799999999999,0.9981064272673056
4,6.854399999999999,0.995646931073845
4,6.863999999999999,0.9969067897176539
4,6.8736,0.9951313244423655
4,6.8831999999999995,0.9979777980036458
4,6.892799999999999,0.9975416635404123
4,6.902399999999999,0.9952590531169905
4,6.911999999999999,0.9963098249590623
4,6.9216,0.9966971761085894
4,6.9312,0.9958582020692909
4,6.940799999999999,0.9952576924274664
4,6.950399999999999,0.9972812311248911
4,6.959999999999999,0.9959826036262355
4,6.9696,0.9977899436553961
4,6.9792,0.9963997946323002
4,6.9887999999999995,0.9973750768106547
4,6.998399999999999,0.9959166456769544
4,7.007999999999999,0.9990785837535509
4,7.017599999999999,0.9954437814391989
4,7.0272,0.9951087811846718
4,7.0367999999999995,0.9958167072858037
4,7.046399999999999,0.9965212235353482
4,7.055999999999999,0.9989019286979787
4,7.065599999999999,0.9967161802118084
4,7.0752,0.995555580378121
4,7.0847999999999995,0.9991812379248861
4,7.094399999999999,0.9969132694332211
4,7.103999999999999,0.998704545256947
4,7.113599999999999,0.9965595136680024
4,7.1232,0.9979098152877327
4,7.1328,0.9964611168249297
4,7.142399999999999,0.99704413468684
4,7.151999999999999,0.9964960110419429
4,7.161599999999999,0.9967356831200084
4,7.1712,0.9970653075368286
4,7.1808,0.9980991346740251
4,7.1903999999999995,0.9976706166836593
4,7.199999999999999,0.9961233063598011
4,7.209599999999999,0.9950073747137655
4,7.219199999999999,0.9958327274377594
4,7.2288,0.9973940564397162
4,7.2383999999999995,0.9976264248863821
4,7.247999999999999,0.9966340843127782
4,7.257599999999999,0.9966344684916734
4,7.267199999999999,0.9963976255222845
4,7.2768,0.9958053896047311
4,7.2863999999999995,0.9975908307118448
4,7.295999999999999,0.9963839079884292
4,7.305599999999999,0.9945045286352151
4,7.315199999999999,0.9964153611761629
4,7.3248,0.9945852835835612
4,7.3344,0.9978906737278722
4,7.343999999999999,0.9967207740943074
4,7.353599999999999,0.996327796101349
4,7.363199999999999,0.9961461431161456
4,7.3728,0.9956621508472098
4,7.3824,0.9972287881139973
4,7.3919999999999995,0.9961656410597173
4,7.401599999999999,0.9982135522020861
4,7.411199999999999,0.9966330278492632
4,7.420799999999999,0.9949690800762819
4,7.4304,0.9948991870909087
4,7.4399999999999995,0.9988849103937358
4,7.449599999999999,0.996730513415099
4,7.459199999999999,0.9956889863091704
4,7.468799999999999,0.9979057514818747
4,7.4784,0.9965483237831342
4,7.4879999999999995,0.9958893385286273
4,7.497599999999999,0.997844868044848
4,7.507199999999999,0.9977921358141503
4,7.516799999999999,0.9956889997995192
4,7.5264,0.9948042098331912
