id,time,pop_sma
9,254.03797395596155,180.83999999999997
9,256.2172962077572,179.30693069306926
9,258.73474077566897,177.74509803921566
9,261.4096803002054,176.21359223300968
9,263.20128548437134,174.7307692307692
9,266.58836573831815,173.19999999999996
9,268.52877869196294,171.75471698113205
9,270.46063163586905,170.26168224299062
9,272.68248758592375,168.81481481481478
9,275.5171436630516,167.4128440366972
9,277.8708292447915,166.0363636363636
9,280.2205471677782,164.66666666666663
9,281.5126927687922,163.35714285714283
9,284.3267436030433,162.0530973451327
9,286.8224319207922,160.80701754385962
9,289.65955036822453,159.56521739130432
9,292.80077666053745,158.29310344827584
9,294.55383823524744,157.04273504273502
9,298.44853450538693,155.81355932203385
9,301.67412173500003,154.6050420168067
9,303.1749817998365,153.44999999999996
9,304.617033985443,152.33057851239667
9,308.3527842062954,151.18032786885243
9,310.491299840535,150.03252032520322
9,313.5916123715432,148.9032258064516
9,318.11362418264,147.79199999999997
9,325.4259952570104,146.66666666666663
9,329.54125557862335,145.57480314960628
9,334.5686221615425,144.51562499999997
9,337.951769878018,143.47286821705424
9,341.87107448891317,142.4153846153846
9,343.69453538413507,141.3893129770992
9,345.6682182481477,140.39393939393935
9,347.6080151621372,139.41353383458642
9,349.1830717290287,138.43283582089546
9,351.17470683507287,137.48148148148144
9,352.97556371335037,136.52941176470583
9,355.31341564732753,135.59124087591235
9,355.99816849488684,134.695652173913
9,358.5263784338274,133.78417266187046
9,362.495015330575,132.88571428571424
9,364.5721048903126,131.98581560283682
9,368.7264027916265,131.09859154929572
9,371.8214696287557,130.22377622377618
9,374.7684126746959,129.36111111111106
9,376.7300102713436,128.52413793103443
9,378.2981986757907,127.69863013698625
9,379.6257529020631,126.88435374149655
9,382.6964135148325,126.08108108108104
9,387.6771023711364,125.2617449664429
9,395.4989763366706,124.45333333333329
9,399.40768683626675,123.6556291390728
9,400.6088295729238,122.88157894736837
9,405.1545217328975,122.10457516339865
9,406.77190530518465,121.3506493506493
9,408.4895729096139,120.61935483870963
9,411.1138808530312,119.87179487179482
9,418.769782694073,119.13375796178339
9,419.97082469858054,118.41772151898729
9,421.9017433964235,117.69811320754712
9,423.3465662810077,116.98749999999995
9,427.52475865210386,116.28571428571423
9,433.47396293661893,115.5802469135802
9,436.2265223031219,114.89570552147235
9,438.8078531671179,114.23170731707313
9,442.499801973757,113.57575757575754
9,444.4450270226128,112.91566265060237
9,447.2259639051807,112.26347305389217
9,450.3304278899269,111.60714285714282
9,452.41025716638813,110.95857988165676
9,455.10435191915576,110.31764705882348
9,455.6619604635346,109.68421052631575
9,464.3782825202139,109.05813953488368
9,466.6302101111286,108.43930635838146
9,477.16111136179165,107.82758620689651
9,477.8287704353441,107.2228571428571
9,482.0404254993391,106.62499999999996
9,484.34296084011424,106.04519774011295
9,485.22555692045773,105.46067415730333
9,487.3657874134387,104.89385474860332
9,488.0939222291699,104.33333333333329
9,490.2139548542684,103.76795580110493
9,491.9125790708933,103.20879120879117
9,492.6586013591434,102.655737704918
9,495.1937478341307,102.10869565217388
9,496.16173616774296,101.56756756756752
9,496.5105868920633,101.04301075268813
9,498.2696349343088,100.52406417112296
9,498.86742576566627,100.0106382978723
9,500.45102322854865,99.50264550264546
9,502.0190487539626,98.99999999999996
9,503.7224613564948,98.4921465968586
9,504.206526872661,97.9895833333333
9,508.7139750808718,97.49222797927457
9,510.3587968389248,96.99999999999996
9,514.5863303306817,96.51282051282048
9,515.1597071137926,96.04081632653057
9,516.4432835687152,95.57360406091367
9,517.3474757025834,95.11111111111107
9,517.852424995435,94.65326633165826
9,519.913472246297,94.18999999999997
9,522.3381176114184,93.73134328358205
9,527.0391800208606,93.27722772277224
9,529.1234701067851,92.82758620689651
9,529.8547668544321,92.39215686274507
9,531.9713615946946,91.96097560975606
9,533.9211730833425,91.52427184466016
9,540.2505743919529,91.0917874396135
9,543.4880547926496,90.6634615384615
9,549.346214977889,90.23923444976073
9,570.9263656438923,89.81904761904758
9,572.3095098329984,89.41232227488148
9,576.311040728469,88.99999999999997
9,578.2274965981135,88.59154929577461
9,580.4172675601436,88.18691588785043
9,582.6804053002596,87.78604651162787
9,586.4558913127113,87.39814814814811
9,591.3198558740756,87.00460829493085
9,592.8168018489471,86.61467889908253
9,596.9046459596203,86.2374429223744
9,599.0982336475707,85.86363636363633
9,600.2205464703594,85.48416289592757
9,601.5676787370122,85.10810810810807
9,605.479770351103,84.73542600896857
9,616.6552936319588,84.3660714285714
9,620.8202094343808,83.99999999999997
9,622.5958857618089,83.646017699115
9,624.9983515662392,83.295154185022
9,625.1867009258524,82.9473684210526
9,627.5884235627044,82.6026200873362
9,632.2890677171398,82.26086956521736
9,634.5718799530822,81.91341991341989
9,634.7504816202675,81.57758620689653
9,635.9701945965968,81.2360515021459
9,645.4070014964892,80.89743589743587
9,646.2016422069211,80.56170212765954
9,648.2264784122267,80.228813559322
9,649.4499181900361,79.89873417721516
9,651.2163989621786,79.57142857142854
9,654.6297896811674,79.24686192468616
9,655.9624074872746,78.93333333333331
9,656.4664875869372,78.62240663900413
9,657.0177032291581,78.30578512396691
9,660.7571352315513,77.99176954732508
9,663.4572991493144,77.68852459016391
9,667.9453290093071,77.37959183673466
9,677.546290017873,77.0731707317073
9,679.5137273409258,76.76923076923075
9,681.0227300480315,76.46774193548384
9,681.1989999091224,76.1767068273092
9,686.6117600470881,75.88799999999998
9,687.2588377492325,75.59362549800794
9,709.4279652538379,75.30158730158728
9,711.2056196978035,75.01185770750985
9,716.2859936778735,74.72440944881888
9,716.5402171613819,74.43921568627448
9,718.1047298017686,74.15624999999997
9,720.9699687986005,73.87548638132293
9,728.1161843795203,73.59689922480618
9,743.1935572113765,73.32046332046329
9,743.4840864374936,73.04615384615381
9,743.8999058884559,72.77394636015323
9,748.5455630116558,72.51145038167937
9,750.1909842994986,72.24334600760453
9,751.9084934616192,71.9772727272727
9,753.0457307658984,71.71320754716979
9,770.472101690172,71.45112781954884
9,771.3451845325292,71.19101123595503
9,775.674409531663,70.93283582089549
9,777.6724792243333,70.68401486988844
9,782.9723006288509,70.4296296296296
9,789.1380199508943,70.17712177121768
9,793.5214573788408,69.92647058823526
9,814.3344619370018,69.67032967032965
