id,time,pop_sma
7,569.9903153727117,2282.8114035087715
7,572.4900389225369,2282.68558951965
7,574.9359363779465,2282.708695652173
7,577.3936216057505,2282.935064935064
7,579.8945248619112,2282.874999999999
7,582.26291649023506,2282.871244635192
7,584.8682621197255,2282.68376068376
7,587.2787066467013,2282.5702127659565
7,589.9237153168408,2282.4703389830497
7,592.5316135407365,2282.405063291138
7,595.0407409012788,2282.2857142857133
7,597.5518288122005,2282.3430962343086
7,600.0068432882724,2282.366666666666
7,602.5369695031322,2282.485477178422
7,605.1021136382961,2282.5661157024783
7,607.5321823025265,2282.502057613168
7,609.991138595936,2282.5081967213105
7,612.4322252342947,2282.3673469387745
7,614.89560047505,2282.3821138211374
7,617.4494568359047,2282.3319838056673
7,619.9882664381028,2282.2983870967732
7,622.4528124850332,2282.136546184738
7,624.8837303521539,2282.071999999999
7,627.3713318393326,2281.9043824701184
7,629.8504431738346,2281.6984126984116
7,632.278936399895,2281.577075098813
7,634.6262396286569,2281.6456692913375
7,637.0985953828873,2281.807843137254
7,639.5814853427598,2281.921874999999
7,641.939725007112,2281.964980544746
7,644.5070544184703,2281.934108527131
7,647.1335673933366,2281.814671814671
7,649.6202841862122,2281.7999999999993
7,652.0355715680264,2282.0459770114935
7,654.530728174537,2281.9274809160297
7,657.055027664942,2281.8631178707215
7,659.5474155335351,2281.727272727272
7,661.9715218320449,2281.63396226415
7,664.4474417438178,2281.5075187969915
7,666.8896315930327,2281.284644194756
7,669.2657824009681,2281.11567164179
7,671.8222364164752,2281.0520446096643
7,674.4126163283277,2280.8925925925914
7,676.8907067329333,2280.9372693726923
7,679.3864104593148,2281.0294117647045
7,681.8739478511479,2280.9450549450535
7,684.4567195202287,2280.839416058393
7,687.0012225865911,2280.6872727272716
7,689.5126420038318,2280.583333333332
7,692.0402992309303,2280.3574007220204
7,694.6299398885458,2280.1978417266173
7,697.0715267672408,2280.175627240142
7,699.7470298386486,2280.074999999999
7,702.2392752440545,2279.9501779359416
7,704.7331629078017,2279.897163120566
7,707.3126899112355,2280.0247349823303
7,709.8735890699048,2280.0422535211246
7,712.3244747337922,2280.1894736842087
7,714.8332916075433,2280.2377622377603
7,717.4443735040621,2280.320557491287
7,720.0550971279457,2280.3402777777756
7,722.6135578791125,2280.4913494809666
7,725.2776819969469,2280.5310344827562
7,727.770474805942,2280.625429553262
7,730.3168786066259,2280.684931506847
7,732.8496554552895,2280.662116040953
7,735.3532611542108,2280.8299319727867
7,737.8577584799095,2280.8847457627094
7,740.4384687977353,2280.9560810810785
7,742.9948380455048,2281.0033670033645
7,745.5202560079505,2280.9664429530176
7,748.0469706572485,2280.909698996653
7,750.4099971136882,2280.896666666664
7,752.7779649317507,2280.873754152821
7,755.2685743644038,2280.764900662249
7,757.7346589471505,2280.775577557753
7,760.2871602246383,2280.7631578947344
7,762.7357080753844,2280.7540983606536
7,765.2290562348554,2280.751633986926
7,767.6605442680984,2280.755700325731
7,770.0853925882975,2280.82792207792
7,772.588107772966,2280.7928802588976
7,775.0862296777381,2280.8580645161273
7,777.6229563263645,2280.8713826366543
7,780.1039994949798,2280.8333333333317
7,782.6178311638549,2280.9169329073466
7,785.149254124645,2280.875796178342
7,787.5876080825772,2280.8317460317444
7,790.2483669067957,2280.7689873417708
7,792.7465594044736,2280.7444794952667
7,795.2101648750464,2280.6132075471683
7,797.600249955521,2280.689655172412
7,800.1185290174,2280.849999999998
7,802.5704961672113,2280.9595015576306
7,804.951157914702,2281.0621118012405
7,807.3746061518234,2281.024767801856
7,809.8414588639839,2280.885802469134
7,812.421037837742,2280.861538461537
7,814.8396550727695,2280.7546012269922
7,817.3032382596325,2280.6360856269093
7,819.8110499919851,2280.588414634144
7,822.3167970592275,2280.525835866259
7,824.7506651705634,2280.6818181818157
7,827.2270128645821,2280.7160120845897
7,829.7997890927742,2280.641566265058
7,832.3123763043151,2280.567567567565
7,834.8678552471257,2280.5449101796385
7,837.3794025748741,2280.552238805968
7,840.0154770126718,2280.5238095238074
7,842.6140374366265,2280.3115727002946
7,845.1989450879344,2280.2307692307672
7,847.6418336892201,2280.1445427728595
7,850.0939509720065,2280.102941176469
7,852.6452486412705,2280.146627565981
7,854.9294226775061,2280.236842105262
7,857.3066452608086,2280.3090379008736
7,859.8767266131216,2280.3081395348827
7,862.334348909176,2280.368115942028
7,864.7214596599678,2280.514450867051
7,867.2731027251779,2280.6340057636876
7,869.7513260303332,2280.629310344826
7,872.3334721547127,2280.584527220629
7,874.9071707127712,2280.5828571428556
7,877.4049145126215,2280.50997150997
7,879.8661762054167,2280.406249999998
7,882.3834526524693,2280.2946175637376
7,884.8918513782278,2280.262711864405
7,887.512975693659,2280.16056338028
7,890.0308429474925,2280.053370786515
7,892.4089729885029,2280.1092436974773
7,894.9565601413541,2279.952513966479
7,897.4909655910575,2279.779944289692
7,900.0184679196761,2279.6638888888874
7,902.4589516449358,2279.6509695290843
7,905.0786581483043,2279.533149171269
7,907.543825000375,2279.4573002754805
7,909.9557722304885,2279.351648351647
7,912.5194241676146,2279.273972602738
7,914.9797306400493,2279.2267759562824
7,917.4974783946517,2279.198910081742
7,920.0042882679453,2279.1358695652157
7,922.5438051110854,2279.0894308943075
7,925.1041178214539,2279.102702702701
7,927.5956729639811,2279.0350404312653
7,930.0210983077949,2279.0376344086008
7,932.5499939414657,2278.92493297587
7,935.0287141390911,2278.8903743315495
7,937.5908109133412,2278.965333333332
7,940.1913975606952,2278.890957446807
7,942.6902127369614,2278.801061007956
7,945.2001889120406,2278.753968253967
7,947.6326444610269,2278.7968337730854
7,950.1721035816217,2278.8526315789454
7,952.6621232408776,2278.737532808397
7,955.1263500016533,2278.8324607329823
7,957.6136673543294,2278.7702349869433
7,960.1422627316687,2278.789062499998
7,962.498059635113,2278.753246753245
7,965.01900101613,2278.725388601035
7,967.4813145210574,2278.679586563306
7,969.8445414620237,2278.623711340205
7,972.4024331046542,2278.645244215937
7,974.9434785576028,2278.7461538461525
7,977.3534617613134,2278.7493606138096
7,979.8457639773558,2278.709183673468
7,982.4030573929531,2278.6437659033063
7,984.9379104878388,2278.6065989847702
7,987.3686336720214,2278.6303797468345
7,989.8804037585312,2278.6540404040397
7,992.3075422649466,2278.627204030226
7,994.8279744331185,2278.595477386934
7,997.402769868819,2278.558897243107
7,999.837098861329,2278.5724999999993
7,1002.406636679756,2278.463840399002
7,1004.794631756214,2278.4527363184075
7,1007.2874028323415,2278.434243176178
7,1009.7118062372082,2278.472772277227
7,1012.122267598983,2278.5851851851844
7,1014.6291003808788,2278.6231527093587
7,1017.0959708484921,2278.702702702702
7,1019.5951820864382,2278.772058823529
7,1022.077190654349,2278.82151589242
7,1024.5631666760619,2278.819512195121
7,1026.998533723474,2278.8783454987824
7,1029.457428836423,2278.8276699029116
7,1031.9037793268637,2278.743341404357
7,1034.5014800815813,2278.637681159419
7,1037.0772486913716,2278.599999999999
7,1039.530933536736,2278.545673076922
7,1041.9657178476896,2278.4676258992795
7,1044.470770064238,2278.535885167463
7,1047.0203845321591,2278.477326968973
7,1049.6228648333213,2278.3904761904755
7,1052.2393011257993,2278.30403800475
7,1054.7218378531336,2278.310426540284
7,1057.252748703711,2278.338061465721
7,1059.7745501503218,2278.330188679245
7,1062.1213138168764,2278.327058823529
7,1064.5873770362196,2278.3544600938963
7,1067.1061888895447,2278.3512880562057
7,1069.6036712927892,2278.4158878504672
7,1072.140623152457,2278.3822843822845
7,1074.643061427428,2278.253488372093
7,1077.1340349045959,2278.280742459397
7,1079.6210536934632,2278.300925925926
7,1082.0519134540777,2278.438799076213
7,1084.5256308485873,2278.4262672811064
7,1086.980485225808,2278.4712643678167
7,1089.4985234692667,2278.534403669725
7,1091.9065955304834,2278.5720823798633
7,1094.3466768724638,2278.575342465754
7,1096.896821826598,2278.665148063782
7,1099.3873360510606,2278.631818181819
7,1102.0336003625682,2278.5623582766452
7,1104.4833448332122,2278.5135746606347
7,1106.9734172721148,2278.46275395034
7,1109.4422960552015,2278.4662162162176
7,1111.9639275980724,2278.456179775282
7,1114.4594435488184,2278.5089686098668
7,1116.839376358879,2278.577181208055
7,1119.3234749540586,2278.5758928571445
7,1121.809824070345,2278.7037861915383
7,1124.2490863051376,2278.7911111111125
7,1126.9129763116691,2278.8425720620858
7,1129.3521473928067,2278.8716814159307
7,1131.904197323308,2278.9646799117013
7,1134.357282650298,2278.9867841409705
7,1136.8130701089528,2279.0769230769242
7,1139.3132587561547,2279.109649122808
7,1141.780467220306,2279.0897155361063
7,1144.2730398311396,2279.0655021834073
7,1146.832623717285,2278.984749455339
7,1149.418209684963,2278.9804347826102
7,1152.1034777938144,2278.9479392624744
7,1154.6147525142765,2278.9047619047633
7,1157.0652820163107,2278.909287257021
7,1159.6179272010127,2278.8512931034497
7,1162.1469339553475,2278.7677419354854
7,1164.7180254390303,2278.772532188843
7,1167.3195810708796,2278.6788008565327
7,1169.8144743679666,2278.658119658121
7,1172.3561913703447,2278.624733475481
7,1175.0172699014074,2278.653191489363
7,1177.5824614493079,2278.7154989384303
7,1180.0671252758632,2278.650423728815
7,1182.6009892111852,2278.6257928118407
7,1185.0078319632403,2278.6392405063307
7,1187.5482890881744,2278.633684210528
7,1190.0792464029562,2278.586134453783
7,1192.4850087065242,2278.5932914046134
7,1195.0961196479543,2278.5418410041857
7,1197.685284403122,2278.5093945720264
7,1200.2481640093492,2278.4333333333348
7,1202.7629193975877,2278.334719334721
7,1205.2069241180923,2278.3029045643166
7,1207.8087761710487,2278.2629399585935
7,1210.1765366225895,2278.2500000000014
7,1212.482380826442,2278.3030927835066
7,1215.0038363855078,2278.333333333335
7,1217.512631746454,2278.3778234086258
7,1220.0109751564598,2278.3524590163947
7,1222.481430783463,2278.3476482617602
7,1225.0142987466766,2278.27142857143
7,1227.5567945373618,2278.1975560081482
7,1230.067051600199,2278.1402439024405
7,1232.6100088108064,2278.0263691683585
7,1235.026732331267,2278.0020242914993
7,1237.5226384473458,2277.98585858586
7,1240.0049441644326,2277.9455645161306
7,1242.5984051176397,2278.0060362173053
7,1245.0791975677441,2278.064257028114
7,1247.72893898704,2278.038076152306
7,1250.1233359706912,2278.0280000000016
7,1252.675421080497,2277.9401197604802
7,1255.1513647718953,2277.888446215141
7,1257.704085349883,2277.7554671968205
7,1260.255992905452,2277.6924603174616
7,1262.7223532876403,2277.645544554457
7,1265.2784079983169,2277.6264822134403
7,1267.8200842041451,2277.607495069035
7,1270.2491515726833,2277.5629921259856
7,1272.7395547656204,2277.5638506876244
7,1275.37744791133,2277.560784313727
7,1277.8272454326163,2277.589041095892
7,1280.3809834697352,2277.6406250000014
7,1282.7841786225204,2277.750487329436
7,1285.1661423365103,2277.879377431908
7,1287.6015415617162,2277.951456310681
7,1290.0681400285673,2277.943798449614
7,1292.574611783447,2277.9245647969065
7,1295.0739897644526,2277.8957528957544
7,1297.555804933527,2277.880539499038
7,1300.0967581762895,2277.8269230769242
7,1302.6143674216614,2277.7677543186196
7,1305.250957869936,2277.7088122605383
7,1307.8791615664898,2277.6405353728505
7,1310.3287755053586,2277.572519083971
7,1312.8004394079765,2277.510476190478
7,1315.2992036744124,2277.393536121675
7,1317.795881989786,2277.4440227704004
7,1320.2530956270111,2277.4753787878803
7,1322.8052344459754,2277.4328922495292
7,1325.2978146166026,2277.388679245285
7,1327.7754032126636,2277.4011299435047
7,1330.4296306438823,2277.349624060152
7,1332.852428820767,2277.377110694186
7,1335.5174683196676,2277.2471910112376
7,1337.9993389806648,2277.108411214955
7,1340.49920731806,2277.033582089554
7,1343.052446339721,2276.964618249536
7,1345.4874850006986,2276.8996282527896
7,1348.0238778869314,2276.8886827458273
7,1350.5693297795517,2276.838888888891
7,1353.1954012310537,2276.741219963033
7,1355.7217183798934,2276.721402214024
7,1358.3380555633635,2276.68508287293
7,1360.9015989333914,2276.770220588237
7,1363.3514797495902,2276.801834862387
7,1365.762781672278,2276.818681318683
7,1368.3541434278586,2276.744058500916
7,1370.837139286936,2276.7828467153304
7,1373.3381174226638,2276.852459016395
7,1375.8073304108077,2276.9254545454564
7,1378.3075906513645,2276.9963702359364
7,1380.8427170423183,2276.947463768118
7,1383.439697177737,2276.8625678119365
7,1385.9922496046663,2276.796028880868
7,1388.5462237027987,2276.796396396398
7,1391.0271541762056,2276.8129496402894
7,1393.4275182363117,2276.852782764813
7,1395.7573323780227,2276.8942652329765
7,1398.2356204001644,2276.8711985688747
7,1400.801616653427,2276.83392857143
7,1403.4147600699239,2276.780748663103
7,1405.9658515966478,2276.7046263345214
7,1408.4280365475802,2276.6305506216713
7,1410.973362616569,2276.606382978725
7,1413.535498549826,2276.552212389382
7,1415.996688298891,2276.4805653710264
7,1418.447490941488,2276.4320987654337
7,1420.8884189806422,2276.420774647889
7,1423.4287608555665,2276.4762741652044
7,1425.8750372465747,2276.517543859651
7,1428.421929983263,2276.5061295972
7,1430.8445433669601,2276.4632867132887
7,1433.2847622711101,2276.4938917975587
7,1435.8306692426022,2276.5052264808382
7,1438.228396858038,2276.5460869565236
7,1440.69710833255,2276.5069444444466
7,1443.224647073316,2276.5372616984423
7,1445.71443315812,2276.4204152249154
7,1448.281813729977,2276.3868739205545
7,1450.8054942067006,2276.3310344827605
7,1453.4661484452074,2276.2736660929454
7,1455.8752402356665,2276.1494845360844
7,1458.385490895708,2276.056603773587
7,1460.901527998728,2275.962328767125
7,1463.3862617321338,2275.94871794872
7,1465.9084256625758,2275.863481228671
7,1468.349295966369,2275.7989778534943
7,1470.9676424725842,2275.7312925170086
7,1473.4679580773718,2275.764006791173
7,1475.9689800282886,2275.762711864408
7,1478.3786302497542,2275.8121827411182
7,1480.7548715657003,2275.8547297297314
7,1483.1669708502204,2275.8768971332224
7,1485.687534634541,2275.9158249158263
7,1488.2802856805795,2275.917647058825
7,1490.80079317961,2275.9546979865786
7,1493.2800778533797,2275.9949748743734
7,1495.8190841482708,2275.96153846154
7,1498.3307556882403,2275.9933222036743
7,1500.8698175268378,2276.0583333333348
7,1503.3450187415538,2276.0915141430964
7,1505.9446106788719,2276.0946843853835
7,1508.4621376555428,2276.036484245441
7,1510.9615948602955,2276.0033112582796
7,1513.3865016188572,2275.9768595041337
7,1515.8989081915577,2275.995049504952
7,1518.3649034221835,2276.0016474464596
7,1520.8401490121978,2275.9687500000014
7,1523.3525111670342,2275.93103448276
7,1525.852481058053,2275.908196721313
7,1528.2723152674946,2275.918166939445
7,1530.7150746442467,2275.9428104575177
7,1533.2287027311418,2275.9575856443735
7,1535.7959449233856,2275.908794788275
7,1538.3371130884689,2275.8634146341474
7,1540.7689740305477,2275.8019480519492
7,1543.3313545742885,2275.7957860615893
7,1545.7468339673092,2275.864077669904
7,1548.1182814683107,2275.854604200324
7,1550.5066349015783,2275.916129032259
7,1553.1018361489914,2275.951690821257
7,1555.6605401133766,2275.9485530546635
7,1558.1245544245612,2275.9293739967907
7,1560.6363312559902,2275.9214743589755
7,1563.2258345183527,2275.939200000001
7,1565.7026858337208,2275.8785942492023
7,1568.32694219595,2275.7799043062214
7,1570.9107151450912,2275.74363057325
7,1573.479342975007,2275.6868044515118
7,1575.8824286279105,2275.693650793652
7,1578.2806949763967,2275.7258320126793
7,1580.7674603289404,2275.7832278481023
7,1583.2385902445874,2275.8846761453406
7,1585.7722962110995,2275.9384858044173
7,1588.2540518699368,2276.0251968503944
7,1590.7588815012432,2276.1132075471705
7,1593.3490063447125,2276.1161695447418
7,1595.933000653415,2276.141065830722
7,1598.4341302954035,2276.1737089201883
7,1600.9528695238496,2276.085937500001
7,1603.383748786737,2276.0280811232456
7,1605.8569062371625,2276.0031152647985
7,1608.2165515713225,2276.049766718508
7,1610.5979895873572,2276.107142857144
7,1612.9300283845853,2276.155038759691
7,1615.314920762954,2276.1501547987623
7,1617.8725019602373,2276.1251931993825
7,1620.376282158408,2276.08950617284
7,1622.8760021813778,2276.012326656395
7,1625.3758298098282,2276.0153846153853
7,1627.8635562301033,2275.9523809523816
7,1630.308492968318,2275.884969325154
7,1632.8784234227023,2275.787136294028
7,1635.3582620171308,2275.707951070337
7,1637.8765491887589,2275.6900763358785
7,1640.4013250943567,2275.739329268293
7,1642.9001364267467,2275.703196347032
7,1645.4239521694521,2275.717325227964
7,1647.9956643763344,2275.6722306525044
7,1650.5194188120927,2275.7348484848494
7,1652.9562103407538,2275.76248108926
7,1655.438667213042,2275.788519637463
7,1658.0167372311882,2275.791855203621
7,1660.4990163824123,2275.789156626507
7,1663.078482580268,2275.696240601505
7,1665.7171828805792,2275.666666666668
7,1668.1816156445004,2275.6146926536744
7,1670.6951410466017,2275.592814371259
7,1673.2153735768723,2275.5052316890897
7,1675.8287750197974,2275.416417910449
7,1678.3787047149542,2275.356184798809
7,1680.9166174348782,2275.345238095239
7,1683.5305008487703,2275.2377414561674
7,1685.8885028689426,2275.2878338278942
7,1688.4838585012058,2275.3037037037047
7,1690.9497362516724,2275.3550295858
7,1693.4341417422147,2275.332348596751
7,1695.9532185913565,2275.376106194691
7,1698.44542429196,2275.400589101621
7,1700.8291899256533,2275.4044117647068
7,1703.2273431759909,2275.4375917767998
7,1705.6220671899166,2275.4941348973616
7,1708.1206038818555,2275.493411420206
7,1710.7077824497355,2275.4619883040946
7,1713.313993186371,2275.4058394160593
7,1715.844862861897,2275.427113702625
7,1718.2594587426295,2275.4556040756925
7,1720.6506456265479,2275.436046511629
7,1723.1339660874328,2275.45137880987
7,1725.625997181752,2275.4318840579717
7,1728.0985075110332,2275.4515195369036
7,1730.5755930915573,2275.501445086706
7,1733.136197341884,2275.5137085137094
7,1735.5904397076272,2275.520172910664
7,1738.1104082779368,2275.5942446043177
7,1740.6443883450577,2275.5919540229897
7,1743.2559212853578,2275.581061692971
7,1745.6991753576265,2275.585959885388
7,1748.2476403761596,2275.628040057226
7,1750.774899025018,2275.6485714285727
7,1753.2832003351543,2275.646219686164
7,1755.8229380887763,2275.658119658121
7,1758.310345285805,2275.6998577524905
7,1760.8210615813146,2275.816761363638
7,1763.1739594236426,2275.889361702129
7,1765.5957019162408,2275.903682719548
7,1768.0740319319416,2275.915134370581
7,1770.4769180624623,2275.971751412431
7,1773.0088260922698,2276.0197461212992
7,1775.4795379392274,2276.07605633803
7,1777.8936428646332,2276.1392405063307
7,1780.2091787838121,2276.192415730339
7,1782.7437284235425,2276.2580645161306
7,1785.2647979185624,2276.282913165268
7,1787.7641955062622,2276.348251748254
7,1790.1980759028045,2276.3994413407845
7,1792.8172253423372,2276.422594142262
7,1795.3444313910466,2276.437325905295
7,1797.8681999379696,2276.484005563285
7,1800.323945015918,2276.493055555558
7,1802.9144553933525,2276.5436893203905
7,1805.4375146200748,2276.578947368423
7,1807.7840341712504,2276.643153526973
7,1810.3431332247164,2276.6837016574605
7,1812.7698965936033,2276.7075862068987
7,1815.2763745846764,2276.705234159782
7,1817.7529250147638,2276.7427785419554
7,1820.2580554486851,2276.7637362637383
7,1822.8661400623698,2276.7517146776427
7,1825.2931382134134,2276.7945205479473
7,1827.890419476575,2276.841313269496
7,1830.2887806734443,2276.9043715847015
7,1832.7947586426797,2276.963165075036
7,1835.320732209229,2276.9891008174404
7,1837.724601462444,2277.010884353743
7,1840.244476097135,2277.0135869565233
7,1842.835148972411,2277.006784260517
7,1845.3895771986258,2277.0121951219526
7,1847.9791815591814,2276.9945872801095
7,1850.4825187042427,2276.9864864864876
7,1853.0364740477262,2276.9622132253726
7,1855.5150253526108,2276.9555256064705
7,1858.1094265214467,2276.9650067294765
7,1860.6837539885626,2276.9556451612916
7,1863.0590195850114,2276.954362416109
