id,time,delta
1,268.01536534245184,0.8862354607355099
1,270.5544070761893,0.8786595989418433
1,273.12497669017733,0.810645042360536
1,275.6699250109,0.807186027277388
1,278.10040349035546,0.8864964405996424
1,280.5888268622853,0.7450217536034324
1,283.08919024426405,0.631810760245646
1,285.63510552336265,0.6196168337343356
1,288.15748842979735,0.5700680913307032
1,290.67241756033474,0.8135310998923536
1,293.1852723537688,0.7714084933188312
1,295.65676276578284,0.6548684950743211
1,298.2194063549944,0.7046114895592271
1,300.70938387233264,0.8325199785796574
1,303.22476651194904,0.7601756767525021
1,305.73381368013474,0.5654211295581366
1,308.24009629777566,0.5095232110185846
1,310.75413843758815,0.46671533672711885
1,313.2857568002621,0.6408599250780365
1,315.83009234769384,0.5418058835978738
1,318.3343975042426,0.6350329896427139
1,320.8469150061364,0.5660287621844744
1,323.368476372887,0.6202485445750643
1,325.8307269623065,0.5154899444552793
1,328.2934928227916,0.46064684303785763
1,330.82431884802855,0.38492096792067654
1,333.31570774831806,0.5729211067759236
1,335.83089554641094,0.5006983610202065
1,338.29391936121436,0.5543633041719763
1,340.77997631407925,0.46905233208025016
1,343.28597795631396,0.5130084300043187
1,345.7679505266888,0.5384299199649398
1,348.3015052111594,0.4966651068858124
1,350.84911611800146,0.48836446596650607
1,353.2966208272213,0.5305282784609278
1,355.83436416317943,0.4892428013532365
1,358.4040586848311,0.4397357944380792
1,360.89110207634087,0.418764317839208
1,363.40135582651305,0.4593753669940264
1,365.8611651118532,0.524865603124189
1,368.2827779292902,0.4280584823009834
1,370.79231341850124,0.39843643862239886
1,373.30462180464116,0.4342385126078835
1,375.81741307173587,0.4135753904979196
1,378.3528307376033,0.4433349667899636
1,380.89951914962637,0.45219673255996473
1,383.42138426913493,0.44968077118987304
1,385.88272780625965,0.32793364019116134
1,388.3320769734392,0.35802645561797064
1,390.83434005811074,0.350546406842524
1,393.3483555040642,0.34579570976644336
1,395.8726643461547,0.4122904242444258
1,398.3890240658803,0.34452910636790735
1,400.8432095689478,0.44610065674321087
1,403.31336955674146,0.3054052005372055
1,405.76006106421875,0.3603533098684413
1,408.27830091383424,0.3053122662459997
1,410.78621468453633,0.3979751735847124
1,413.2694061351757,0.3847032613190454
1,415.75578050142263,0.38141625015111
1,418.23680840117726,0.2891647331094482
1,420.7457214352306,0.2601958721564569
1,423.2222469103271,0.3489276189976043
1,425.7613433743302,0.30573524232538596
1,428.23775076263615,0.3483573072316681
1,430.7238927616221,0.28920701892919093
1,433.2079111174989,0.31605513276138064
1,435.70686822802134,0.3463093839636759
1,438.1796100840783,0.3320536107268946
1,440.6818983941893,0.29927402702816447
1,443.1744013330519,0.2439173779017317
1,445.7282247543233,0.21137074149696322
1,448.27046923211964,0.2874347517776232
1,450.74837707559493,0.32109435114193424
1,453.21186385356265,0.24168458073266325
1,455.7478555371826,0.27021886206403367
1,458.206384080939,0.30902988081284716
1,460.6914162974614,0.2980130498511293
1,463.22499039363936,0.20258221819633485
1,465.7270130776629,0.23012727016749174
1,468.1854480685763,0.18123574317832056
1,470.75697180119823,0.24561936420411543
1,473.29124775554584,0.27929365508347676
1,475.7741895848139,0.3032244477650393
1,478.24314851449833,0.2932322802117423
1,480.7254532508376,0.2383002664510075
1,483.1852132853322,0.25461071492925463
1,485.60606631352744,0.23088646429697543
1,488.0524214927069,0.2508751353583264
1,490.56966535959657,0.24215519653902873
1,493.08535528649776,0.2771530567922307
1,495.5764514637494,0.28843335555949934
1,498.0796049820136,0.2816539934061874
1,500.61312903052846,0.2855306116007099
1,503.08394857650023,0.20131798099057097
1,505.6233131220484,0.189266095652039
1,508.06721317711475,0.2044817885774514
1,510.5357408709879,0.22774728610988457
1,513.0631305071679,0.27546378023279094
1,515.5627220598227,0.26475434330082154
1,518.0437744867392,0.21684298725087583
1,520.5444033533327,0.2815384709676389
1,523.0826034737025,0.2588814275039576
1,525.5676945710983,0.18453942547082033
1,528.0911233206292,0.18461464362329988
1,530.5908993294171,0.2515719109087367
1,533.0924717884205,0.1755563920568748
1,535.5677869588576,0.20749736238118222
1,538.1003330675015,0.17483467562142763
1,540.6298086874376,0.18594639170247693
1,543.2065124342859,0.21510020255110676
1,545.7440993604566,0.20007714422814055
1,548.2662630077363,0.1977558903950567
1,550.7999596831137,0.16348853303847208
1,553.3320210190311,0.1814496554936778
1,555.8274650247771,0.14257535280994152
1,558.3282217847749,0.18507337363673482
1,560.7794895260989,0.23366930651888188
1,563.2169231248895,0.22833382464096214
1,565.5967239189104,0.20048255294216977
1,568.1033987762262,0.16900844810384574
1,570.6198185740592,0.19711762696255647
1,573.0924400347785,0.1752988000837544
1,575.5505451119375,0.17744791743454544
1,578.0334528448104,0.170654812608023
1,580.5347997394413,0.17458277874309103
1,582.9884590396807,0.18456074993207003
1,585.4633891897624,0.17002694187370113
1,587.9761854731526,0.16884529717102537
1,590.4043770710165,0.1583666099705193
1,592.9562414430259,0.13788381554989707
1,595.444341622435,0.1437854178779048
1,597.8987993012677,0.17529479927209246
1,600.4198438436379,0.1646442982756816
1,602.9146256257314,0.15720984995331908
1,605.4157362999777,0.16777235396138532
1,607.8701637529715,0.14881333557578774
1,610.4065458537281,0.1413284901781209
1,612.9158081404935,0.18421017663627698
1,615.4031096176959,0.14526032472258624
1,617.8431578411947,0.1834744456537228
1,620.3865796328055,0.13307521090993216
1,622.929949858861,0.20127047993216882
1,625.5013960237555,0.16832590906598413
1,627.9934384148298,0.14218692858842874
1,630.48848376375,0.15633575814097553
1,633.0083937484085,0.14558839895636916
1,635.4903957854134,0.10781440243846645
1,637.9454050366381,0.10774713479454044
1,640.4220922202405,0.08816789262618123
1,642.9097888965827,0.11467362345406965
1,645.3788068941828,0.1618987443451693
1,647.9221596005613,0.14679537272570348
1,650.4734300679623,0.13872777536721748
1,653.0066676825853,0.15984235369902122
1,655.4793642383745,0.15020835756988757
1,657.9726832029511,0.14975876674095848
1,660.4190105243872,0.13779536890660116
1,662.9176167399503,0.1502659373108987
1,665.4834370203741,0.08886967986754608
1,668.0099579971226,0.10414171868007936
1,670.5483169773407,0.11159488155449178
1,673.0694908060254,0.12972295896306751
1,675.5241200046104,0.15882548612335537
1,678.0270693728677,0.13635990847630772
1,680.5087314296998,0.1271623662055924
1,682.9771738435554,0.1451077138710242
1,685.479945841169,0.14986084943707523
1,687.9869839684868,0.14764583767237457
1,690.5120615672109,0.10680921693303265
1,692.9586227818098,0.11982202090676436
1,695.4775642608379,0.09592767167785204
1,697.9795533269026,0.09984116954359783
1,700.5317702310986,0.10823210903623878
1,703.0583973634177,0.11201093703841172
1,705.6079258326461,0.13724045738205606
1,708.14670767182,0.09778968145310211
1,710.7073186042462,0.09314089727875369
1,713.2296292593487,0.09186043876958823
1,715.7236915055988,0.1244221281175775
1,718.2192187661475,0.126848913129698
1,720.7018015851343,0.10240558473559157
1,723.2460455270599,0.12083683941333737
1,725.7459776339072,0.12116423616630755
1,728.2582792368737,0.10432319707614873
1,730.7011033565856,0.10474828591257526
1,733.2090556357842,0.08199229720380302
1,735.695489755733,0.0963457596606469
1,738.2469709419444,0.12240813643766159
1,740.7920462936565,0.09305070646999183
1,743.2931862501352,0.10169927994428582
1,745.8861723729583,0.09802041939236761
1,748.4033015887958,0.09006056588507845
1,750.9051592324203,0.07377862539444445
1,753.4117178140013,0.08640989491163147
1,755.9107981874421,0.09861726693065605
1,758.414914855138,0.12234002893415663
1,760.9805233953023,0.11549057767738266
1,763.4673093095748,0.12006296523214197
1,765.9782788568306,0.1216860123660779
1,768.4755692934775,0.0845448348200595
1,770.9531826258996,0.11595592383912431
1,773.4404907035428,0.10527268832777979
1,775.9281520950295,0.08706265339865987
1,778.4287113860607,0.1033738563243129
1,780.9765446639949,0.10501758808323673
1,783.5079464400831,0.08316480523089598
1,785.9658503658237,0.10010091760274975
1,788.5146934612068,0.10792004448937519
1,791.0291928848179,0.09873613821489122
1,793.5135471302573,0.10154016124889174
1,796.0268119564828,0.08191392490704764
1,798.505578434598,0.08873815725189639
1,801.0589972612139,0.10252035214558937
1,803.5220093150966,0.0957106739519959
1,806.0047037852421,0.07160362215698614
1,808.5329797467521,0.08950230971666365
1,811.0645826736426,0.10125871218607203
1,813.6129667802396,0.09723893168255092
1,816.1200478526539,0.0821687530580747
1,818.6077368210807,0.07822415219426347
1,821.0477699419413,0.09160279649888911
1,823.5690324087918,0.09965827441069042
1,826.0694852041638,0.09206416684926033
1,828.5614956513333,0.11519855604715225
1,831.0557574548587,0.08439654309608446
1,833.5566101326565,0.07237170760541935
1,836.0131481054843,0.08191902325789899
1,838.5702036925459,0.07654369503084013
1,841.0863060362562,0.07479109893660035
1,843.6298770956539,0.08042847148570902
1,846.1201710291905,0.07650657979424412
1,848.6594885427753,0.06973126244585848
1,851.1687011872331,0.07136153197342059
1,853.6342473770983,0.06988297439244621
1,856.17544376353,0.058037731372061814
1,858.7121879333546,0.06895057453466202
1,861.2068779840516,0.07616694709289042
1,863.7099855426782,0.07251412920226466
1,866.2207301535379,0.06783314805622398
1,868.7270963833387,0.06986728314284192
1,871.2386762378331,0.06587034701136515
1,873.7193431652543,0.08904526361458892
1,876.2579186792578,0.06289563005833197
1,878.775676595599,0.0599999471909923
1,881.2985343464468,0.07699848980924426
1,883.7851105058339,0.08222534660991668
1,886.2545245716798,0.07544301194712372
1,888.7000015074793,0.07664215376521938
1,891.182532749734,0.0815967069650111
1,893.7008704648628,0.062200780252942116
1,896.1988989053148,0.06752989619197326
1,898.7096505900461,0.06471304959024331
1,901.1973778018378,0.05762717726449311
1,903.6905056355154,0.0634201822143629
1,906.2057891386295,0.08168735605177994
1,908.719906649657,0.0732395707628288
1,911.1657298663285,0.0652842639151813
1,913.67991584236,0.063432657520829
1,916.1839543477032,0.055499174083152726
1,918.6632263235873,0.08247482153494312
1,921.2195868332036,0.07512654513255086
1,923.7090666625768,0.06602958277308892
1,926.2236615099297,0.07323089847085579
1,928.7849154848658,0.056847595805456945
1,931.2812004329292,0.05838431273623469
1,933.7751266784913,0.05609175058990929
1,936.317162655312,0.05981812737480785
1,938.8287298555489,0.06485981994211087
1,941.3033956560612,0.06296454967053945
1,943.7839585185274,0.05342035254438956
1,946.278821526138,0.056204764682247305
1,948.7491940513271,0.050610294017100266
1,951.262475377104,0.054042769532717486
1,953.798094859791,0.06707075218859374
1,956.2829774532444,0.05798880837456887
1,958.7925364285076,0.05997688316475963
1,961.3085872589035,0.06288274099470324
1,963.8180849447917,0.05801412645485851
1,966.3207842942826,0.05879646114012471
1,968.8266311798242,0.06335107887672725
1,971.3194656270148,0.05981085845631569
1,973.8097208225636,0.05803977770707704
1,976.2793424753847,0.08171581027242032
1,978.7868639912238,0.05186896778994371
1,981.2870431924247,0.06456095476676685
1,983.7934814515211,0.05788127181261974
1,986.2969903978741,0.05468761486595397
1,988.7996599656557,0.05549244576030029
1,991.336402239,0.05179258699816952
1,993.8115225385345,0.059956127220373814
1,996.3350569851962,0.05573313859809397
1,998.8501673267386,0.05030560444196108
1,1001.4018838765345,0.06209924776697462
1,1003.8940151419008,0.04796529464213137
1,1006.4550749418487,0.05545618244801053
1,1008.9598374518604,0.048898177571351335
1,1011.4711949385604,0.0656704072363937
1,1013.9774588758996,0.05480603096028889
1,1016.4312545843366,0.059923931357318286
1,1018.9645345173849,0.058124761122431604
1,1021.4491880953717,0.04817204091115493
1,1023.9383190173977,0.05436237565387249
1,1026.482134578524,0.05291431789562385
1,1029.087261793001,0.06420974684050275
1,1031.6062464022432,0.06336041433795335
1,1034.1261088533506,0.0470115911118825
1,1036.643941133381,0.05977742226475132
1,1039.2212345339105,0.04618459179475653
1,1041.7162218686594,0.05124569374757756
1,1044.2682951151119,0.03996499087340181
1,1046.7682060408192,0.048564220930181284
1,1049.2893674313307,0.05166139630703924
1,1051.8184280872254,0.06772051415068038
1,1054.3428340325515,0.05227603870032308
1,1056.8397700911273,0.048777291738651994
1,1059.3681407383872,0.041437439776295194
1,1061.871663950509,0.05409781746817956
1,1064.4184342123128,0.042623978505820774
1,1066.8819608472502,0.053031462957232954
1,1069.406740320952,0.05590358941986857
1,1071.9136210322945,0.04740041816454707
1,1074.4180988590854,0.04492189698775551
1,1076.9090239390416,0.05430763080753277
1,1079.4010871148125,0.03928282431705812
1,1081.9425859991845,0.051181572367262756
1,1084.446782214139,0.041227891639647414
1,1086.9332620877829,0.035581587548700014
1,1089.4052380672729,0.038761329048043046
1,1091.8735134861263,0.05226046789868013
1,1094.4165707725099,0.058007113367213876
1,1096.9790981967571,0.050471465938162735
1,1099.4714501414462,0.041660131394081326
1,1101.9743529925315,0.04863691784608397
1,1104.461407367038,0.051408298303671995
1,1106.9917096894876,0.03691093712403086
1,1109.4522575980507,0.041391690009999045
1,1111.9419470139453,0.05311306938281834
1,1114.3972729476372,0.04423940600898431
1,1116.9297767187431,0.05684411642144431
1,1119.431137634671,0.040782916798132195
1,1121.9540388372807,0.04084151171527631
1,1124.5223928991318,0.05400685728615486
1,1127.0385910472248,0.04508694916942975
1,1129.4940542774605,0.045732303487832915
1,1131.9810985550541,0.037480959060192165
1,1134.451768071606,0.04394046417600601
1,1136.979519008318,0.044893774262048415
1,1139.519523149078,0.03737901540157011
1,1142.0399879548384,0.04160719124504438
1,1144.4878000241592,0.0507011184650728
1,1146.9853519009023,0.04367189446353084
1,1149.4869806695888,0.04067880207891227
1,1151.9756793737984,0.04131042499958855
1,1154.4408397251602,0.04137379322612116
1,1156.9093181266903,0.03763282916399001
1,1159.4688416046151,0.03486418800663284
1,1161.9762507353403,0.04020544860678965
1,1164.483096286745,0.049956981681641296
1,1166.9495799540396,0.0450095667074144
1,1169.461999896691,0.04380018929912746
1,1171.9507658653808,0.0503190317979034
1,1174.4803820146005,0.04367847715643636
1,1176.9580954309113,0.0457905748257342
1,1179.4630624298761,0.03924079509643562
1,1181.96000972879,0.04285073094072345
1,1184.4405572679768,0.0410245598397337
1,1186.933017684666,0.03622514188912835
1,1189.409633043636,0.03854249588783136
1,1191.9092300741029,0.033360820097959584
1,1194.4471543872062,0.03243600452363659
1,1196.9335791960737,0.04020205458855227
1,1199.4826152620997,0.04549565432909864
1,1201.9617853163563,0.04434030433689467
1,1204.4803667011458,0.035146284813316796
1,1207.0191205023737,0.03719298274869317
1,1209.5090116502656,0.04228177454417917
1,1211.9879159008053,0.03431359806066006
1,1214.470924575474,0.042053939294434343
1,1216.9610347966266,0.028753422045509718
1,1219.4922570053009,0.0386040684478499
1,1221.9849963329978,0.03530456397363373
1,1224.4847893340357,0.038699766317417304
1,1226.9307517153393,0.03799820359699209
1,1229.3651011102636,0.04253014239464314
1,1231.8433177925592,0.03655225961160299
1,1234.3223428485155,0.03884934781391145
1,1236.8193282815553,0.036887368967879156
1,1239.3548110171507,0.04119123960576958
1,1241.8362239043054,0.030748430811388745
1,1244.3939614515136,0.030176096110171927
1,1246.846946833909,0.03966582533326483
1,1249.2809129207806,0.040732455995948935
1,1251.7592599797379,0.044751240051243944
1,1254.2259694858587,0.04534345091852393
1,1256.7260622351796,0.02754770634874447
1,1259.2326401545608,0.03131595703202263
1,1261.699506179458,0.03273158711857495
1,1264.201561335382,0.03134998130546428
1,1266.6961092943104,0.032392995863526265
1,1269.1729374080544,0.03770089103347739
1,1271.7279932506833,0.037438705828126743
1,1274.237159724832,0.04434966939900524
1,1276.731827901857,0.04322054627354239
1,1279.1744958227669,0.03750324598249358
1,1281.662395957103,0.031082068793071804
1,1284.1622921571186,0.029579960183627355
1,1286.6874363848747,0.041694643409636585
1,1289.1977614786695,0.04057675963618125
1,1291.6947089291373,0.041099047812163204
1,1294.2201106914624,0.03564420920240526
1,1296.7413428652703,0.03943631904341592
1,1299.2704898143502,0.044260041467875794
1,1301.7771181183195,0.040464873842677954
1,1304.2644438438756,0.03481166341594981
1,1306.7624034860844,0.031628154013416475
1,1309.2219778926878,0.033778936601695495
1,1311.6674693595014,0.03786837700906401
1,1314.1561680260277,0.03256115373134624
1,1316.6107231294966,0.026661155369926127
1,1319.0683136804248,0.03486390218623192
1,1321.5498894982177,0.03290449232378858
1,1324.0366482183138,0.03689036649963543
1,1326.4804989124864,0.04213613843977151
1,1328.972538540735,0.03763576919192282
1,1331.4351489440758,0.03540858338201297
1,1333.9470866477818,0.030935732228671044
1,1336.4208682949509,0.03726427828785348
1,1338.920502648081,0.038440126168464796
1,1341.3843533388947,0.03684564508197738
1,1343.8885778611857,0.03197308916236858
1,1346.3892706730057,0.028886003125983557
1,1348.90917749078,0.02657048917120492
1,1351.405780335099,0.030578488410649328
1,1353.885904185638,0.03360731534052678
1,1356.3679819847218,0.03890125336274379
1,1358.8638836254854,0.036111100740051756
1,1361.3752610869058,0.036515820372270705
1,1363.8794623957615,0.04126766474520839
1,1366.4044273488157,0.02854822635108624
1,1368.8796842521356,0.03125427012541236
1,1371.3663964252496,0.03196971068105457
1,1373.8598257616513,0.03854347272093338
1,1376.3310921495781,0.03436348407208257
1,1378.8183039117082,0.03752578162274673
1,1381.2855302000187,0.029982437190206743
1,1383.7816844514502,0.030305404042030304
1,1386.2842946989902,0.043185422663623525
1,1388.7356231523515,0.03234701558411432
1,1391.2516242106155,0.02726438856167417
1,1393.7675855762643,0.02774815167265793
1,1396.2727445191663,0.030070352214441706
1,1398.727502927983,0.03162515756761479
1,1401.2221584549116,0.030934470826032415
1,1403.7282446297756,0.02921041432494096
1,1406.2650065490675,0.02538953100372816
1,1408.7495243721148,0.031537754395996875
1,1411.2673097312954,0.0251464794076573
1,1413.7488739134506,0.031176486822258626
1,1416.2397648295066,0.030534649671266883
1,1418.7258821495977,0.02823917008641383
1,1421.2117745691262,0.024760178361938594
1,1423.7370571737347,0.02743452922126451
1,1426.2385691405543,0.024240187296072156
1,1428.7473671736698,0.028620152277276385
1,1431.2280992500475,0.03141753400262662
1,1433.7631566285247,0.031155286082040372
1,1436.2862001820472,0.03224842946768458
1,1438.7299267998399,0.037297159453586
1,1441.211640260579,0.034132727435659274
1,1443.6858737302873,0.02730707459005688
1,1446.1828624655843,0.02484273899749134
1,1448.664707804341,0.02187325800953955
1,1451.133215280652,0.030945070641332704
1,1453.6024479545995,0.027361444085281524
1,1456.0926433542024,0.026143861378222194
1,1458.6141159847564,0.02662737170027831
1,1461.1694599794805,0.03765184653208167
1,1463.7198984806507,0.027510549436799925
1,1466.2047407017033,0.025283282623149557
1,1468.7105364346864,0.02413854386582305
1,1471.2428335831944,0.023044916440856714
1,1473.784230731542,0.028762432093378323
1,1476.2551787785717,0.03123114697090768
1,1478.8027062917406,0.029310182606087955
1,1481.3560032817377,0.029842278940873317
1,1483.8387022574448,0.0340046922662859
1,1486.30824336933,0.03258417713431694
1,1488.8905141843848,0.030028890097841508
1,1491.3706256679698,0.026064154089342293
1,1493.9094843061232,0.02312655729286195
1,1496.3775108892048,0.03177717564230017
1,1498.8752121733535,0.031654458395061875
1,1501.3830962316347,0.028862441119480636
1,1503.8820030715538,0.03113782280810832
1,1506.3838453460605,0.025066133723855088
1,1508.885482523221,0.023072470015631914
1,1511.3663064658554,0.019277597439233993
1,1513.8569550019304,0.02117907476590705
1,1516.3835689279808,0.02094192556329764
1,1518.8685892733229,0.02397964142924971
1,1521.383823570309,0.028452936045054316
1,1523.9105877543118,0.026256999631235883
1,1526.3823017371883,0.02928642659054562
1,1528.8595471415235,0.027596306716394844
1,1531.4068121670978,0.02098795618515677
1,1533.9202717943829,0.027953055866297448
1,1536.3990016007037,0.028830073200912215
1,1538.8931118647836,0.021190275831340716
1,1541.3991638725715,0.027113244680947578
1,1543.8622886597575,0.020525509118673717
1,1546.353795642498,0.021683438278733133
1,1548.8826564680996,0.02026946490213003
1,1551.4505687308308,0.020104716307231298
1,1553.9803918384207,0.018890202943622106
1,1556.4128664237055,0.017652541327553666
1,1558.9347520804638,0.023312682783338104
1,1561.4031660808319,0.027933891950240722
1,1563.9265571850437,0.018909698520709988
1,1566.4047786371718,0.024635793902154944
1,1568.8762257947224,0.0294532717448703
1,1571.362029488041,0.024118027025955904
1,1573.860184033078,0.02117047190435789
1,1576.36210791888,0.01995161548612434
1,1578.868412846682,0.019127958944433913
1,1581.3677105078639,0.020904232987277595
1,1583.840169673364,0.02601563188816614
1,1586.3900747902858,0.02543169543338931
1,1588.8703520368415,0.024873163540473933
1,1591.3442974321233,0.018494684707614673
1,1593.843064459461,0.020563262189985537
1,1596.3694783130911,0.018133612152337344
1,1598.8284764148802,0.021672699104399003
1,1601.3169376754583,0.02135252081418354
1,1603.828115007695,0.017886766853095048
1,1606.364468041726,0.023744471304847515
1,1608.8482971468138,0.02438562266262365
1,1611.373938538338,0.02161313121183281
1,1613.8562744675596,0.019145354533838345
1,1616.3127914098463,0.024514877703428393
1,1618.7815202746544,0.022950860281291792
1,1621.2901963896873,0.025153970213131323
1,1623.7854936208855,0.02110275709464488
1,1626.2919725971726,0.0201570472285323
1,1628.8148472733733,0.01859712275085303
1,1631.2463620768774,0.01800274423789617
1,1633.7505743614142,0.022354444267094806
1,1636.2565341177688,0.022338606215182768
1,1638.756076996599,0.02120626728801037
1,1641.321927954164,0.01623012694954987
1,1643.8561755604794,0.022458413099516142
1,1646.3544069172456,0.02141493291413576
1,1648.921691327422,0.021593302781319584
1,1651.4629494231428,0.027852319195633773
1,1653.9950543289626,0.01943202616794826
1,1656.4807091131054,0.027966547258448056
1,1658.9758826868,0.022966707755724514
1,1661.4706052244694,0.01583113618357995
1,1663.9776416524696,0.019607291610394508
1,1666.4772474016925,0.022817338553191777
1,1668.9590770427471,0.021193513224756943
1,1671.4355329047096,0.018733272054175437
1,1673.891197727699,0.02221146871588714
1,1676.3865874614837,0.021092347274037627
1,1678.8440413216222,0.024432596796905532
1,1681.3171647425875,0.022708563630914447
1,1683.831338786521,0.030873220732135803
1,1686.3758005146865,0.02529840287827094
1,1688.8759320352933,0.027240340888342436
1,1691.38397982069,0.022459778553053283
1,1693.9085889536964,0.018046440477116756
1,1696.4226129285655,0.018169889779300823
1,1698.926391659105,0.020620731674383674
1,1701.4521174815325,0.027745650739774023
1,1703.9677644810417,0.024203605833757486
1,1706.4714035708716,0.02578252650968394
1,1708.9907227755891,0.020930864936145134
1,1711.5079002631376,0.019985735265615846
1,1714.0302398315123,0.017680672124501282
1,1716.5126689634396,0.015949508624889693
1,1719.0486664583802,0.016483197689441377
1,1721.5852382364512,0.016528066494037975
1,1724.1322239758463,0.01592718159353571
1,1726.6379979441049,0.019007348642965386
1,1729.1205509292708,0.02110301562661379
1,1731.6245373957595,0.01782794928406804
1,1734.1709492654409,0.019457412729365693
1,1736.6225795084613,0.016928880701062826
1,1739.115925889462,0.021026614815929146
1,1741.6042064825856,0.019207747310396237
1,1744.1057308261884,0.02098326014413725
1,1746.555466439691,0.01568716751573676
1,1749.0850898919743,0.018270528882007066
1,1751.5138398712263,0.018393736978908466
1,1754.010494033667,0.024332687261648493
1,1756.4697766183072,0.01870140091142988
1,1758.9873605370524,0.017810251987269134
1,1761.489514622046,0.019226171901678243
1,1763.9749113564794,0.01559557212375848
1,1766.4693992623104,0.020769263068925882
1,1769.001803711901,0.022010865813042055
1,1771.4877371817831,0.020590181667304586
1,1774.0101660928287,0.0159740675444173
1,1776.5054320908957,0.016786971713336218
1,1779.0104244770941,0.01726992834351683
1,1781.4824811498506,0.01693818053531398
1,1784.0061913398847,0.014172840847271316
1,1786.4693177242375,0.01695819134939202
1,1789.0002142425644,0.017525442903628074
1,1791.500338155065,0.024272221511495457
1,1793.9974792359103,0.02883514684294047
1,1796.4737804687356,0.021950001014585746
1,1799.0496215533042,0.020557383423887365
1,1801.5932100471966,0.021287265188128478
1,1804.0952397537942,0.020499066721100297
1,1806.6072377662208,0.0304003915066224
1,1809.123117726232,0.024527492098277193
1,1811.6069357214474,0.018627723344531076
1,1814.090137838586,0.019192279293977058
1,1816.5708597825032,0.017733923181193323
1,1819.0603181481256,0.021610677855203837
