id,time,delta
6,442.9777572434844,0.020799158134961172
6,445.6039826044664,0.019382618661732496
6,448.1200444024635,0.018790522715440645
6,450.4726286371961,0.018858695652173886
6,453.2147070169168,0.018979666451050495
6,456.9340254826281,0.0189270111864701
6,458.70691873690737,0.018131857032111506
6,461.23491855815655,0.017884459586694972
6,463.3620181876472,0.01685331401463844
6,464.9885810731287,0.01629503947753774
6,467.34700568808086,0.017219928053301668
6,469.76561356902073,0.017867151565030815
6,472.02853173821376,0.016334866288258622
6,474.7986987114749,0.01631492334370913
6,478.8423931366086,0.016619617456127878
6,481.2663241495298,0.016593871679614538
6,484.1390047312063,0.016925604344408207
6,486.5577339858789,0.016582509553302444
6,488.62294494343104,0.016053271382035925
6,491.2681608338808,0.01631013093735296
6,493.73392145649643,0.016219199651229067
6,496.2308777340126,0.015607342430493623
6,499.0026165182168,0.015325306639873996
6,501.29114495788355,0.015319811329601207
6,503.28633294861754,0.014941708489570639
6,505.86186144378763,0.014708753911680139
6,508.0812408556665,0.013891055227514866
6,510.3153452823162,0.01399936555899016
6,513.0454785478473,0.013942510743604393
6,516.5666282481023,0.014148357006077469
6,519.4352649283076,0.013560833236732687
6,521.503225831584,0.013318801923275888
6,524.0295867909755,0.013827790868962561
6,526.328777285591,0.013178687282529038
6,527.6824555957686,0.01323942482534219
6,529.6710280748126,0.013136507573829
6,531.5412486523114,0.013028452539149856
6,533.6659961725588,0.012643137873709487
6,535.7840269268949,0.013011122501219491
6,538.5718623217845,0.012241561037747525
6,541.2225926028309,0.011681545200957615
6,543.0144312236521,0.011628025113549168
6,546.3302957144978,0.012217608949434442
6,548.7674499422542,0.011887968474426835
6,552.041099470336,0.011556148039861137
6,553.653046800106,0.011575986746621216
6,555.735418446636,0.0108544841558321
6,558.66196943340606,0.010582077938132027
6,560.7198800283471,0.010367638648658329
6,562.4060258119192,0.010154668229938917
6,564.1363300675109,0.009773801022720059
6,566.6567384735382,0.009893827539094733
6,569.0223747446636,0.009782329850474225
6,570.7476691822989,0.009497824349422118
6,572.376160060284,0.009739556870128244
6,575.0143834888426,0.009099100342464314
6,577.3721775420306,0.008962310744380671
6,580.1963917099184,0.00893931338029922
6,582.5202745263061,0.008780630639830877
6,584.3407762859616,0.008592024978526144
6,587.7598692208928,0.00876361909996881
6,590.071129809881,0.008452844118448231
6,593.9508050239597,0.008580820913385212
6,596.7917945394817,0.008477757912613959
6,599.6031910270033,0.008381071748670182
6,601.7731436693292,0.008735094169208014
6,603.6705502048549,0.008165322633945765
6,605.8157504598428,0.008196357512343242
6,608.5496829189835,0.00788839096143608
6,610.3802943905803,0.007848639354930834
6,612.3979234369746,0.008117412554398117
6,614.7501162074122,0.007903283894699523
6,616.5580107960828,0.007727850182066994
6,618.3396195557287,0.007432368436440109
6,621.0393506907845,0.007555566162203185
6,623.460989561064,0.007437835958110897
6,625.8676530511882,0.007366458731220959
6,628.2244654408195,0.007217999785201964
6,631.054687816676,0.0067478961449854965
6,634.1419318891885,0.0070349063001278
6,637.1973974374927,0.006744167575734503
6,640.5270129199602,0.00663922566080102
6,642.3554293083985,0.006249324095953751
6,644.1450845633868,0.006309832442029294
6,646.7830886265513,0.006069067104815874
6,649.0194948874306,0.006081950613493195
6,651.8691247937537,0.006220433910306716
6,654.4385508331756,0.0061840746598954745
6,657.4046514466379,0.006275051079910608
6,658.8085464554748,0.006109546348982682
6,662.2306085689405,0.006173449426178243
6,664.5055802045109,0.006060438446175548
6,667.1743039451186,0.006297330816836027
6,668.6519483476619,0.006217552153212032
6,669.9507378894077,0.006048144965725355
6,672.1193696966219,0.005716803115137426
6,676.9288408557117,0.005750782605809454
6,679.3095221340102,0.005648481561611601
6,681.7129151365405,0.005498861297322738
6,683.5812496223706,0.005435609325606104
6,685.7076118070325,0.005374802480758462
6,689.3122390683412,0.005401470367259538
6,691.8069211192571,0.005231819392138304
6,694.5627788831163,0.005218211283052995
6,696.6196849339193,0.005117172719597987
6,698.4797771214145,0.005014010094889947
6,702.370569541584,0.004907141635131363
6,704.1434907310887,0.0050145633953633095
6,705.927528067316,0.0047868197964438235
6,708.5503760143503,0.004679549624308006
6,711.1255943819101,0.004561820441361065
6,713.6622804959616,0.004692352425424165
6,715.3663713746719,0.004622884188850017
6,718.534138492739,0.004561429705288539
6,720.8328610542175,0.00447840819693425
6,723.7375994286766,0.00449152504617061
6,727.898714856947,0.004519173733576504
6,730.3371716583023,0.004489622736971659
6,732.1383889771956,0.004372286912028063
6,734.5719158201977,0.004331594819286948
6,736.9564336571117,0.0041849487445429516
6,738.9826588999574,0.004137458260549002
6,741.6064697138469,0.004076054765284276
6,743.4383742815492,0.004043424504999355
6,746.6380137636049,0.004008669823343632
6,749.7169584984672,0.003938926075076459
6,751.8739684594638,0.0039211066555322775
6,755.1998106159873,0.0038182818381694073
6,756.9731415273276,0.0037835185127242203
6,760.5981232201842,0.0037350123666362745
6,763.4892290431093,0.0036814674970725423
6,766.7020118116441,0.003617034664704203
6,769.1235791773241,0.0035810201040986367
6,770.6393873082085,0.00364147920246979
6,773.0505582890438,0.0034759296016649527
6,773.8726728327168,0.003462502547768157
6,776.5671922037907,0.0034526519538042176
6,778.2640861335012,0.003539840342854591
6,780.3965774563358,0.0033429092969679114
6,783.3527334111529,0.0033205500040639083
6,789.1079304570733,0.003326300427262255
6,790.9237292111015,0.003266422465529942
6,791.6064507661694,0.0032898059510423484
6,794.2675810829378,0.0032494406160123402
6,796.5170034404324,0.0031475031741623675
6,799.0100802247689,0.0030956364034030685
6,801.0588342758856,0.0031392961014472206
6,802.7158981569637,0.0031012443790397943
6,808.7564637004277,0.003063767449721024
6,810.92492303706,0.002954721317094787
6,812.8355429565664,0.002936935813099146
6,814.1094313455498,0.0029250145449230425
6,816.6402395045699,0.002908555911467381
6,821.8027377122319,0.0028288969859758353
6,824.7587529688243,0.002847937311109186
6,825.7657379699514,0.002814234207743541
6,828.8784281899707,0.0027601452018562265
6,831.3039454106362,0.002697294716972989
6,832.8289380762989,0.0026723408218234665
6,834.4671357430786,0.0026228741800118013
6,838.636338089069,0.002648849996464626
6,841.7218330049288,0.0026663646691873263
6,843.6039562001934,0.0026354505574535812
6,847.7644178437562,0.0025676644584645384
6,852.4062897907312,0.0025751104611376465
6,853.8569267041032,0.0024606372402205677
6,855.6149341323783,0.002432435327076258
6,858.407358663673,0.0025097634912609624
6,861.8746142719563,0.0024667071363811965
6,863.4710745030917,0.0025388613165576645
6,869.1542038864966,0.002367532070106703
6,871.0945072854333,0.0024214875069299316
6,873.7056627197064,0.002350981179288746
6,877.3208766035688,0.0023450980709499073
6,878.2271644342406,0.002402216607307004
6,884.7042469451085,0.0022729340219270863
6,887.3832468065988,0.002254384332120443
6,890.4811856204637,0.00224225318870663
6,895.8254029186089,0.002285219432971037
