id,time,delta
4,331.17994942602695,0.09269101041819461
4,333.74855415251733,0.07869294784705075
4,336.22218572420866,0.07781992928301139
4,338.7780642591328,0.07041209221524547
4,341.23487471246426,0.07365532799888534
4,343.73163720785186,0.07782709334412348
4,346.19629071675985,0.0722371117807039
4,348.6740499487576,0.05372596329044458
4,351.1687907635555,0.056653339923566484
4,353.60576046928446,0.056078514413288885
4,356.1011283750558,0.06271230804949414
4,358.5875056666949,0.0488478299521421
4,361.11706199606476,0.050329652383258115
4,363.71779543691844,0.059691658658154206
4,366.24859779143134,0.05737351319243447
4,368.7605212224473,0.06811328520118289
4,371.2824083641487,0.06683570286797019
4,373.8209400364956,0.07057909503575936
4,376.4277568822918,0.06332089918083317
4,378.9630960400924,0.06034010193094316
4,381.4331551545931,0.05654983939695248
4,383.87831835767753,0.04953460885245267
4,386.3587263838666,0.05137926441033322
4,388.86074158056596,0.05000825761571823
4,391.3923305804168,0.05415155675893402
4,393.87454606402457,0.06539727240087084
4,396.37073208448714,0.045957469448621904
4,398.8244014087565,0.04810851034373658
4,401.18332530525913,0.038477248177152826
4,403.773017425604,0.05446162342861596
4,406.32995502923944,0.04634830576818383
4,408.75851310740103,0.055244259338077285
4,411.36360232143375,0.049457030419931665
4,413.7999201700555,0.04436505889467694
4,416.26777585545375,0.046158724089011206
4,418.67546880236586,0.04366959464711497
4,421.1638908323085,0.044478614406559
4,423.6146185737898,0.034328245899719445
4,426.1443878356661,0.0333050360984109
4,428.71328063422186,0.03493633311643324
4,431.1752486157992,0.05925858066903982
4,433.7182055105853,0.03958271992824678
4,436.2872591434836,0.038420040929569806
4,438.6946448404325,0.03689324506662247
4,441.19573262106843,0.051523311053129156
4,443.6590499025845,0.03471169335378258
4,446.1471105843802,0.03793312397710181
4,448.7541475899154,0.027537982777468537
4,451.3488649379711,0.029686722883765528
4,453.8339448869497,0.028276941237306848
4,456.31274739588,0.03242122781358039
4,458.7592383155257,0.04493500877838144
4,461.4169210129788,0.043729228832879205
4,463.9829761841179,0.040152884836350856
4,466.4616015923989,0.03873003983797033
4,468.99693691929696,0.03731758110504391
4,471.47180961260614,0.027174877881672457
4,473.89126467680194,0.03859584913271774
4,476.41636630353474,0.03521856973929669
4,478.8242430071557,0.033527163124201904
4,481.2212756176186,0.034926839770214005
4,483.79847451243893,0.04076184954500292
4,486.28259838933485,0.030974684036973173
4,488.8863449621558,0.037431762625752
4,491.40130381576574,0.034764077929728784
4,493.859448619444,0.02502086872628868
4,496.3349046586611,0.036963777964349416
4,498.89916775573084,0.03525659074265849
4,501.363008514211,0.031965205069181164
4,503.72458526165536,0.02327974488358826
4,506.1593659016533,0.031747131628995576
4,508.5849918690566,0.03391436952949052
4,511.0934580568805,0.03681979211766165
4,513.5315382715521,0.03614130617326333
4,515.940837296435,0.03129398730038717
4,518.4259941956012,0.02906347709639757
4,520.9320770834687,0.032738767060042515
4,523.2351703141635,0.03465087977301454
4,525.7215224646898,0.03328989387209123
4,528.1473908793652,0.03569094425134101
4,530.6140645063973,0.03218131906947349
4,533.2234787324982,0.02767028103270893
4,535.7611999374321,0.030312704291483833
4,538.2090184668607,0.02651162095182161
4,540.770023629824,0.027200652601452865
4,543.207695465288,0.03492564528800975
4,545.6742987846656,0.02900538922113794
4,548.1217206405815,0.01705913559932695
4,550.550533578932,0.02645375295210719
4,553.0507087036473,0.023756567171022376
4,555.5792297412353,0.026789104910631394
4,558.0896709024757,0.022502419907993176
4,560.6407101236072,0.02882866984756827
4,563.1955927991869,0.025265108301452295
4,565.7900601027492,0.029604467108562398
4,568.2744444216388,0.02255375866094895
4,570.7155035840224,0.023403189586920507
4,573.3177481185111,0.017265288574009018
4,575.7896423897707,0.023154516005030937
4,578.2850637949961,0.02850044767762257
4,580.8528059408535,0.019774793564735407
4,583.3989995915774,0.0207600294256654
4,585.9390656650377,0.025791122530801663
4,588.3459963885082,0.022837989491944138
4,590.8999886760059,0.026907130512567965
4,593.4170338292645,0.01876162462182425
4,595.9816260654623,0.023197811620681123
4,598.5709469488914,0.02517019882500921
4,601.018724530541,0.021047564500438827
4,603.5501604621661,0.020761686924862698
4,606.0822552914909,0.02382472997733464
4,608.590966576719,0.01791024603942812
4,611.15455213118,0.019286092330739524
4,613.7626254881417,0.02517297596356544
4,616.3009764507846,0.02641539752993841
4,618.6892150590774,0.022052670985203263
4,621.1271952076713,0.0186276930643817
4,623.5628949661583,0.019780801987064115
4,626.049954272207,0.0214453342645356
4,628.502513680773,0.027850972105211334
4,630.9610785685462,0.02455762369151571
4,633.4376166977613,0.02458153933633554
4,635.8731828640169,0.019627683892045444
4,638.4555873413562,0.01812662830814797
4,640.9978282383173,0.016832857132390834
4,643.4854655551098,0.01746013597120267
4,645.9999579708376,0.0183138495619839
4,648.4904435150052,0.022422160694361773
4,651.0209589417041,0.022097119605047347
4,653.6317951043657,0.021451324935939823
4,656.1024923502308,0.01897282753094506
4,658.5629706690115,0.0185961604305667
4,660.980221953753,0.019480530367593604
4,663.4569680406142,0.019189277996689548
4,665.8845623565893,0.01614495959770998
4,668.3945634199262,0.017763469007569133
4,670.8672455768885,0.015165107311125489
4,673.2779840993234,0.018885361194554036
4,675.8154341762873,0.01890013892622225
4,678.3169645412402,0.01689600656711974
4,680.7551720381772,0.018463688048023886
4,683.3019314524737,0.0150232026933965
4,685.8069870390866,0.026057887962787414
4,688.3102745452946,0.018205139728614563
4,690.8074044414732,0.018746609750064324
4,693.4530121757117,0.017314616574626192
4,696.0928440760355,0.019498898918231086
4,698.6222359699556,0.013612110499188448
4,701.1158657734795,0.015279626386211395
4,703.6867113844912,0.020816665258768692
4,705.9840654659117,0.018517906229601064
4,708.3903148434765,0.021315359236496426
4,710.8625469979837,0.019796241915094964
4,713.2005130199547,0.01818659776837339
4,715.7070606880355,0.023683507427753013
4,718.2760861370319,0.01579152189882023
4,720.760834028824,0.014496885421438371
4,723.2889049978485,0.016606411588214364
4,725.7940275049403,0.016245039279469183
4,728.2488330903562,0.013956107007303138
4,730.7243978262225,0.01316155270977408
4,733.3198056344378,0.017799140331890822
4,735.7558240017547,0.020539851482026104
4,738.263544864296,0.017608496079835827
4,740.8255537551831,0.018355449646114887
4,743.2359017835072,0.012254795360995118
4,745.8213597696066,0.014573917979815028
4,748.3735850801355,0.01589262138504581
4,750.7825488469578,0.014077875274862484
4,753.2695942150738,0.015385743310349358
4,755.733889582382,0.013692732167236406
4,758.1602281935777,0.011627616637465891
4,760.6966074434911,0.01107526401307723
4,763.2093228700832,0.012822451561817251
4,765.7249058822156,0.013713618511049226
4,768.2068213263403,0.01144223795197894
4,770.6756496816649,0.009696741233031174
4,773.2172836194577,0.008549223706497128
4,775.7961624976359,0.010389891407083825
4,778.2839555636949,0.010416360247553772
4,780.7789760452773,0.015928769828196035
4,783.3577020391596,0.016752536709937454
4,785.8563671783069,0.01369107366953317
4,788.3329268487155,0.014304878591813338
4,790.8716259097689,0.012771121958375833
4,793.3234573349183,0.014011800420228626
4,795.8017224044861,0.013360202196310358
4,798.1758934691649,0.01539322194360482
4,800.6617607440222,0.012211385838677398
4,803.2091197476997,0.012988005884152349
4,805.6454521030336,0.015973705458628508
4,808.0772854348121,0.01391387792950752
4,810.6109186123435,0.01512867833865017
4,813.1648003712255,0.014737103814317504
4,815.6969872017506,0.015443759237359573
4,818.1106459168635,0.013090984416018926
4,820.6367992388086,0.011307151042905389
4,823.1809211745567,0.011437842055151522
4,825.576740894391,0.010793996382373586
4,828.0763467889043,0.010431526478993324
4,830.5731379813142,0.012473750557557955
4,832.978964388442,0.009622092733261662
4,835.3924026775244,0.010599448993132426
4,837.8999445469283,0.011295874057093114
4,840.3614439122967,0.01153510778939136
4,842.8831292804008,0.01299753750211633
4,845.3964613567811,0.012179029179327514
4,847.93200991853,0.013442145181786403
4,850.3903099342025,0.010757126893631437
4,852.9032209824227,0.011751958952911088
4,855.492985044091,0.011110288522002625
4,858.0063833562087,0.009230444447598737
4,860.4915269504145,0.011315037397667978
4,863.0113823892679,0.008571029010063
4,865.5991800246213,0.009278435917169973
4,868.180239877371,0.010220874303386827
4,870.5977327171464,0.010480267757055035
4,873.1286235015061,0.009363724201185109
4,875.598941291885,0.011427292218175561
4,877.9749400437832,0.011158073237450434
4,880.4777401953859,0.009632936253837298
4,882.9269982269241,0.011513950970116184
4,885.3896605899043,0.011672615365709597
4,888.0094191937995,0.01117391505298511
4,890.417996311234,0.012381215571945294
4,892.8254051199757,0.007728062967887252
4,895.2956670514524,0.008612343299224333
4,897.791844993646,0.0084099663762942
4,900.2636662605072,0.008132324447487457
4,902.6025293737281,0.009169694598155129
4,905.1622641091893,0.00931257535613033
4,907.6991997896617,0.009366084223045025
4,910.3029289141002,0.01048857850003988
4,912.7718991558262,0.008252772519120915
4,915.3257568597122,0.012416746104935882
4,917.7609132194867,0.009659705457374414
4,920.2325459916481,0.010715707898229492
4,922.6784440283994,0.006184573348798874
4,925.1770985279221,0.009030506622416582
4,927.6231409422057,0.009278286388332993
4,930.2563500936615,0.007839576233011531
4,932.7364767661338,0.0077822131007546065
4,935.2286693494436,0.008650715929347122
4,937.6876200136091,0.0075799820431570256
4,940.1862135308183,0.0075742465028382465
4,942.7170785012999,0.008190277738637647
4,945.24988074154885,0.010411883370432489
4,947.7099599369988,0.0071928441040134405
4,950.3785889821592,0.006717789241980507
4,952.9170435773586,0.007536670115995419
4,955.4093220902715,0.008070100475248764
4,957.8626275102778,0.008519441404025135
4,960.5009273588398,0.007952823737212168
4,963.155446991571,0.008527262078383535
4,965.7039577358386,0.008673841666518094
4,968.2479912044312,0.007933438311949212
4,970.9205240680434,0.007268719653358856
4,973.4867712506739,0.008766133922035364
4,976.0024744076067,0.008081248696604416
4,978.5349784742375,0.007422973892761298
4,981.1679372266686,0.008804306700444364
4,983.7087321471678,0.007723816637734016
4,986.2792652682442,0.010558094015866009
4,988.9445259809381,0.010646348597301528
4,991.4660781971194,0.010933081838279823
4,994.0544482590504,0.012557589062613192
4,996.5314087387685,0.011146511568630887
4,999.0175803767131,0.010221665967864519
4,1001.374114483989,0.009619961590723303
4,1003.7872339514928,0.00832663668390361
4,1006.3236185271751,0.008623159856225908
4,1008.7684724590434,0.00817235875190408
4,1011.2080334644696,0.007312138536376
4,1013.7528537599565,0.009195859039512444
4,1016.2379259780014,0.009437731462043715
4,1018.7473811636833,0.008191069529254035
4,1021.2028752583034,0.007070639540186568
4,1023.6925339888584,0.007499172233183063
4,1026.267280945599,0.007242731916955078
4,1028.800602012023,0.007329583786623433
4,1031.3848810026077,0.008023597098534231
4,1033.7928429227572,0.006456430583590757
4,1036.3227225487442,0.006909460787098216
4,1038.8197245919278,0.008476709893505845
4,1041.3568488704325,0.008277923404858408
4,1043.8323077626285,0.007046591088439297
4,1046.4353799966775,0.007569469444499712
4,1048.9280960701678,0.010035907534048693
4,1051.4029679891682,0.007823486292751166
4,1053.98539158627,0.00938168541349526
4,1056.4750628925856,0.007151473680795174
4,1058.9563617193262,0.006279513553360079
4,1061.3684024136285,0.005872049646403571
4,1063.8144700423381,0.005891672323853129
4,1066.3256685535844,0.006004727145191464
4,1068.815765688164,0.005893254481693252
4,1071.2954410212924,0.006749445763686434
4,1073.8078889095952,0.006293637117782978
4,1076.3687422902342,0.005985053883082835
4,1079.0243442363628,0.009270999374913809
4,1081.5458071479986,0.007199461005782285
4,1084.0573234728588,0.005892243007427276
4,1086.5174938052128,0.006381902718173418
4,1088.9967281383315,0.006781441170766176
4,1091.5329226807205,0.007421123030808425
4,1094.0173113301983,0.0058153201063551145
4,1096.5285709629945,0.00633917416426897
4,1099.030969496641,0.007354032690215009
4,1101.5348406230382,0.006457392601100087
4,1104.0289855927144,0.005700280837937477
4,1106.509154765073,0.005813760752577721
4,1109.085250265896,0.003511494570194183
4,1111.5067911973708,0.0059386045336240565
4,1114.0081273421868,0.006706858711141371
4,1116.6416418679091,0.005617944290812253
4,1119.1691974838568,0.007280124029728679
4,1121.736033157461,0.006344659299303951
4,1124.3161882051668,0.007727426396143346
4,1126.8103849622132,0.00709857320705859
4,1129.402934906063,0.005409040297233566
4,1131.9486189849374,0.005316814505204608
4,1134.4502631879488,0.0064669177181449515
4,1136.9635508448773,0.00696067854477527
4,1139.5198863421376,0.007393650546484388
4,1142.0604975705235,0.008607219095505393
4,1144.6366666703093,0.006681772605369398
4,1147.2265061533706,0.0055573840956191
4,1149.6968164828934,0.004713020156644157
4,1152.1310274366845,0.004443920404654533
4,1154.6049186015052,0.006128617519748608
4,1157.1667177935217,0.004796060020717204
4,1159.6935089415622,0.006303317311796017
4,1162.2695717594124,0.007173257268818923
4,1164.796019156639,0.006371602265024825
4,1167.417396417743,0.0060725302985020465
4,1169.893901228926,0.005402823707616832
4,1172.3449329698112,0.006250551762138043
4,1174.7328047980054,0.0067132691156992375
4,1177.1993642917537,0.006094828818267267
4,1179.6883427348744,0.0059520941259694985
4,1182.1898435266799,0.007507621945690371
4,1184.6993832374478,0.005230773248318725
4,1187.0677013135337,0.005670125569308242
4,1189.5656379889365,0.006155332453985669
4,1192.0545861172927,0.00602118571224775
4,1194.747805464726,0.0055162627021134005
4,1197.284066625779,0.0046119043481950275
4,1199.827308202363,0.005391590037943522
4,1202.3493339950785,0.00612272657547822
4,1204.887872951109,0.006806469157814195
4,1207.4113745426998,0.007403441878163208
4,1209.9185763061655,0.007107685330733308
4,1212.3496893359347,0.0048416636850312665
4,1214.8906237417284,0.0067818353251033105
4,1217.4171430517713,0.005653961762059103
4,1219.870973037601,0.006246602880164171
4,1222.2479940922476,0.007130969228599452
4,1224.6305929866353,0.005574718740163885
4,1227.1338960982982,0.005317476383242149
4,1229.6429229590176,0.00469565357319132
4,1232.2003706384758,0.004642345419747042
4,1234.695995236033,0.0042462904828875206
4,1237.2140875642817,0.004888966447315921
4,1239.665570551196,0.005083199720350401
4,1242.2069492174878,0.004807904525334346
4,1244.771558934272,0.004548624106481398
4,1247.2662054550558,0.004539960507691713
4,1249.752813572662,0.00506954913434092
4,1252.1927286502319,0.005117871259477361
4,1254.681855645703,0.0038150819775150807
4,1257.2329874413783,0.004325310085751615
4,1259.6944599877181,0.004919515313584887
4,1262.1491641844802,0.0057828718285265176
4,1264.6539242385181,0.004723250513267121
4,1267.1176924520696,0.004230247751365704
4,1269.685720371487,0.005754948473763585
4,1272.2186485280988,0.005609958551542954
4,1274.7038743950252,0.0053732448900604074
4,1277.1169658419935,0.0052206124429466025
4,1279.5003342676268,0.004885569700967354
4,1282.0890840268878,0.005000834785389927
4,1284.633508909778,0.005231434310762926
4,1287.170864796079,0.004967459805036433
4,1289.7334398341482,0.00445697235747027
4,1292.281996170225,0.004220744710949158
4,1294.890193304087,0.003982236941003055
4,1297.4223350884731,0.004661879756327448
4,1299.887044576723,0.005242758192526092
4,1302.2980422407318,0.004388736598507466
4,1304.7361969477536,0.0063406719319617525
4,1307.2722392183257,0.004281822479778566
4,1309.802582949282,0.004376375978427
4,1312.2297731529218,0.004583936233623449
4,1314.7060668832921,0.0052806714921410985
4,1317.3091572169526,0.003821332903488277
4,1319.8449492387676,0.002916589283760207
4,1322.3097059053082,0.004596138849761381
4,1324.7768318069122,0.0041032473649415925
4,1327.2139557629012,0.005575347054231971
4,1329.693900496776,0.005102660025959803
4,1331.9871793962666,0.004440586577696883
4,1334.4703644566525,0.004127555016834211
4,1337.0459686977836,0.004727120075009306
4,1339.55008734232,0.0039474228727239
4,1342.033330713213,0.004254176952225603
4,1344.5843547540114,0.004737347633678164
4,1347.0437492639267,0.004620183510331558
4,1349.5869047945716,0.003884952379838045
4,1352.099357378279,0.005335872156002896
4,1354.5979655696347,0.004747556569002102
4,1357.1857757567818,0.004827198029910434
4,1359.7601087126636,0.005202371366081594
4,1362.2210989787973,0.004907880682177411
4,1364.6653379777833,0.005451656123825131
4,1367.200260060843,0.0031353356717940127
4,1369.6617219022169,0.003552697738171567
4,1372.2407533478947,0.0037352178911604023
4,1374.813559009345,0.0036182557593780486
4,1377.29357058098,0.0038179790836283373
4,1379.8243580342432,0.0054896644016347645
4,1382.3897389794658,0.006045514273498691
4,1384.9670424439014,0.005335610537606147
4,1387.54239917855,0.00414067765775567
4,1389.9860998527126,0.004195245734139399
4,1392.491739250444,0.004351040728203281
4,1394.927882073358,0.00439642150025194
4,1397.4333289974418,0.003662788080796429
4,1399.9064198478998,0.0040290568442070416
4,1402.4102772445199,0.004042208805414733
4,1404.7733460159518,0.0027513874900195797
4,1407.228196693403,0.0034945137168991922
4,1409.7016426043251,0.00424142782658188
4,1412.2581426835618,0.0033542685722942624
4,1414.7935860636007,0.002790757947223275
4,1417.2789833791742,0.0038033269015097944
4,1419.6685359660294,0.00430094445865597
4,1422.09125093479,0.0037473804097576413
4,1424.5729453035885,0.003967315474188113
4,1427.1000388311234,0.004072910184452211
4,1429.6608635145647,0.004492465859429729
4,1432.1303753858376,0.004851821787109983
4,1434.6717308819261,0.005413828071571697
4,1437.2192130163378,0.0035083834120884306
4,1439.7563276799137,0.0034159751394427095
4,1442.252898103755,0.003099865895433092
4,1444.7447673111335,0.0035734537550664615
4,1447.3028049724546,0.0027203189364780832
4,1449.8755878903173,0.0038528999694085455
4,1452.323323562085,0.0048788271239345055
4,1454.8328625604422,0.0035326714713011798
4,1457.20285880556,0.003417683443696928
4,1459.6575895235435,0.003145978985390068
4,1462.0681714029708,0.003962944211767201
4,1464.599242087182,0.002966188756071484
4,1467.0031698601044,0.003415737310574402
4,1469.3356234699436,0.00435383314803676
4,1471.8324795399064,0.004032516456106187
4,1474.38508009028,0.0030225084106559287
4,1476.801227378967,0.002238444738203445
4,1479.3222973519923,0.002748325297290739
4,1481.8957665492683,0.0034166401111141035
4,1484.5024417787645,0.0043628357510142
4,1487.0310249443662,0.00413824460945861
4,1489.5146942720637,0.003951608644316312
4,1491.936536462735,0.004064193749792492
4,1494.4285059189547,0.003159769966274598
4,1496.9136492526152,0.0036467887694137187
4,1499.4070768918273,0.0038772474698911957
4,1501.8816266567208,0.003126154881754185
4,1504.5162187936066,0.0035668261486843256
4,1507.0253980645282,0.004144385469326718
4,1509.5865233652778,0.0033236362147058174
4,1512.1030820083133,0.0029739239955175094
4,1514.602465050551,0.004205428234501714
4,1517.0566246481549,0.00386065258883899
4,1519.5742427456048,0.003825820590983174
4,1522.1883899549125,0.003149510099297692
4,1524.7148443556687,0.004007762472348378
4,1527.1960046723686,0.004719367565930948
4,1529.7185443919882,0.003615477036132115
4,1532.1471712277753,0.0025457290293383673
4,1534.6731301295067,0.002833902955007038
4,1537.1806090051355,0.0028977039717410923
4,1539.608041381398,0.0034522507960741437
4,1542.0687680326605,0.003840090348678244
4,1544.523063399261,0.002720519975597199
4,1547.1091182575474,0.003657994502517506
4,1549.640260721488,0.0034314937547504478
4,1552.1837847491624,0.00454412698685622
4,1554.6819136531724,0.003075376452730331
4,1557.155434470201,0.0038732214768328957
4,1559.6224156685332,0.0037292646021679075
4,1562.191480551676,0.003082075496383952
4,1564.706649859529,0.0030511361463323996
4,1567.1353104984155,0.003166672415508087
4,1569.5641559729113,0.003526170959110897
4,1571.9925495375112,0.00281072042919798
4,1574.4332878237506,0.0030870906571075314
4,1576.9067944837059,0.002674475144880351
4,1579.5396346199489,0.0035923520112101006
4,1582.0865886636434,0.00333131633488281
4,1584.653507375726,0.0034837294579189754
4,1587.1286800906387,0.0032536083744856815
4,1589.5468776079194,0.002327950777890336
4,1592.020766854044,0.0024917573533755825
4,1594.555877374963,0.00250641558163764
4,1597.0239833399257,0.0033311444044392853
4,1599.4690423925929,0.002840866073209188
4,1601.9279588110935,0.002706359081775289
4,1604.513009772568,0.0030441637957147683
4,1607.0609707900721,0.004166608288517191
4,1609.6231642631756,0.0034334479311638176
4,1611.9841676579551,0.00325552959713524
4,1614.533950862377,0.002786023036893195
4,1617.012726546921,0.002839566844046511
4,1619.6263614818668,0.003372559529310124
4,1622.1729180464697,0.0027775436012152993
4,1624.6810431745537,0.002688362734631186
4,1627.2302627582899,0.003411186262213609
4,1629.8029070059154,0.0025278579826849903
4,1632.3582782068593,0.002917204462974272
4,1634.9297916403402,0.0035076740956650142
4,1637.4835204564838,0.0025343015605287142
4,1639.9675189868822,0.00240472727258676
4,1642.3879664890621,0.0026018959873616134
4,1644.9381334730335,0.0031162528068440793
4,1647.3532191217826,0.003226875154371594
4,1649.8101365876553,0.0032077311614151158
4,1652.3664417282166,0.003469573272475487
4,1655.054282665689,0.0026627854536572285
4,1657.5088264601113,0.003534094175690869
4,1659.989814236687,0.002434332069933299
4,1662.52700096567,0.003108622371205908
4,1665.0036944837286,0.0028203816746651855
4,1667.471950137916,0.002803189449376844
4,1669.9761446256562,0.0031547873136593264
4,1672.4424449556304,0.003058527169650014
4,1674.8737356969077,0.0027563718265797587
4,1677.3498137965325,0.002667247613097319
4,1679.8643009777525,0.002657222900317192
4,1682.4428184420044,0.0029484889950790686
4,1684.8634172433503,0.002813843628547927
4,1687.4523834576355,0.002438818138525349
4,1690.041996567101,0.002398350023959135
4,1692.525374166938,0.0022205367658311975
4,1695.047453376542,0.0029614093840949676
4,1697.486057197203,0.0026390234961561356
4,1699.989170344575,0.0023133588708971536
4,1702.428362672763,0.002871846373500028
4,1704.8716683207426,0.002056279349539946
4,1707.3407698236585,0.002301526574428482
4,1709.8516670439938,0.0023768599511464145
4,1712.4337332135901,0.0027851226963372484
4,1715.0361459353394,0.0027119140967226544
4,1717.6225730938759,0.0026540494976791027
4,1720.1303875927802,0.00254979723004611
4,1722.6442976010749,0.002956615971756252
4,1725.1968724704857,0.003083544487880973
4,1727.7982441080765,0.00297300574811117
4,1730.2509031109093,0.002707887784202371
4,1732.6571617869215,0.002738432994078432
4,1735.0842583650387,0.0029279520366965106
4,1737.5585419187214,0.0030963467656147177
4,1740.0801342955303,0.0028205286223123424
4,1742.4505098074364,0.0021424818955961397
4,1744.9759482077789,0.0026735173546366155
4,1747.4420443352644,0.002769269969169656
4,1749.8640099694444,0.002412739437784413
4,1752.336402157144,0.002258600065144859
4,1754.8753276904158,0.0026223037805359686
4,1757.300528764018,0.0020253236674963784
4,1759.714109276353,0.0030243168863047522
4,1762.2258075160735,0.0023642142776249646
4,1764.6850881416976,0.002756276693100552
4,1767.1106456747352,0.0025537812331851845
4,1769.521470816543,0.0026928553398900077
4,1772.0031832727736,0.002428556898650622
4,1774.5327936684023,0.0024389843480327493
4,1776.9629163184704,0.0024743906646135863
4,1779.4438643296792,0.0025489128710331544
4,1781.8557746790932,0.0025692339051318364
4,1784.3907728532192,0.002820082325008862
4,1786.8531681168013,0.002430107109614293
4,1789.4202344205298,0.0024837688896904293
4,1791.9451564618103,0.0022820146032701727
4,1794.4741576894407,0.0023745809535163772
4,1797.081835285329,0.0023615882278919713
4,1799.5204509786865,0.0028885670456523555
4,1801.9337703704734,0.002259310181465869
