id,r,y
2,0.49949999999999994,1.0062537228068793
2,0.504,1.006812644856587
2,0.5085,1.0068963171228411
2,0.513,1.0053909630417346
2,0.5175,1.007108973889023
2,0.5219999999999999,1.0056529834279224
2,0.5265,1.005738496186504
2,0.5309999999999999,1.0062453931395257
2,0.5355,1.006097685401946
2,0.5399999999999999,1.0067559661326186
2,0.5445,1.0065056791640161
2,0.5489999999999999,1.0061776685872696
2,0.5535,1.0053040413109853
2,0.5579999999999999,1.0061987270168813
2,0.5625,1.0058809859901348
2,0.567,1.005281060715002
2,0.5715,1.0056128793391723
2,0.576,1.0045057066815568
2,0.5804999999999999,1.0043698803258467
2,0.585,1.004849270648659
2,0.5894999999999999,1.0050508356694912
2,0.594,1.0052205868659494
2,0.5984999999999999,1.0057435801219212
2,0.603,1.0056916433317489
2,0.6074999999999999,1.0047993884612034
2,0.612,1.0057278289950773
2,0.6164999999999999,1.0043251563103355
2,0.621,1.0047757025149517
2,0.6255,1.004509270263305
2,0.63,1.0045960389519792
2,0.6345,1.0047802985291017
2,0.6389999999999999,1.004604567034176
2,0.6435,1.004630688575116
2,0.6479999999999999,1.0038645077945878
2,0.6525,1.0043246224643254
2,0.6569999999999999,1.0038348995473783
2,0.6615,1.0037529713017508
2,0.6659999999999999,1.0045758738335964
2,0.6705,1.0033225692564776
2,0.6749999999999999,1.004283289168284
2,0.6795,1.0036901617838536
2,0.6839999999999999,1.002929453091656
2,0.6885,1.0037396403276793
2,0.693,1.0031245503082846
2,0.6974999999999999,1.0035545827527212
2,0.702,1.004372595032737
2,0.7064999999999999,1.003909440510908
2,0.711,1.003260280555624
2,0.7154999999999999,1.0035957556001454
2,0.72,1.0032720358706306
2,0.7244999999999999,1.0035159780723266
2,0.729,1.0033400268046997
2,0.7334999999999999,1.0039192062835434
2,0.738,1.003238158548211
2,0.7424999999999999,1.0032089976034497
2,0.747,1.00350508937465
2,0.7515,1.003128119248101
2,0.7559999999999999,1.0032885583163813
2,0.7605,1.0020251107043399
2,0.7649999999999999,1.0029464337773915
2,0.7695,1.0019276473045822
2,0.7739999999999999,1.002640720481263
2,0.7785,1.0030011669394026
2,0.7829999999999999,1.002500850377078
2,0.7875,1.003064460860681
2,0.7919999999999999,1.001701065459432
2,0.7965,1.0019833692367033
2,0.8009999999999999,1.002166630398865
2,0.8055,1.0023538955521096
2,0.8099999999999999,1.0034161216099724
2,0.8144999999999999,1.0015826695839
2,0.819,1.001910867386109
2,0.8234999999999999,1.0015703655080206
2,0.828,1.0019846645869985
2,0.8324999999999999,1.002295875997224
2,0.837,1.001878851605029
2,0.8414999999999999,1.0021551357902723
2,0.846,1.0015384617902665
2,0.8504999999999999,1.0024870962721444
2,0.855,1.0019752070666428
2,0.8594999999999999,1.0024759668983716
2,0.8639999999999999,1.0022485015621598
2,0.8684999999999999,1.0005052668027308
2,0.8729999999999999,1.0023505159155341
2,0.8775,1.001888118108696
2,0.8819999999999999,1.0011682614729627
2,0.8865,1.0017394597030693
2,0.8909999999999999,1.000494319366581
2,0.8955,1.0012252190198956
2,0.8999999999999999,1.0015024618293742
2,0.9045,1.0010441657511513
2,0.9089999999999999,1.001226898064228
2,0.9135,1.0015167811829446
2,0.9179999999999999,1.0006488786301113
2,0.9224999999999999,1.000845765669359
2,0.9269999999999999,1.0011042566929067
2,0.9314999999999999,1.0010334649938852
2,0.9359999999999999,1.000664720556662
2,0.9404999999999999,1.001138925816224
2,0.945,1.000121477899759
2,0.9494999999999999,1.0005907339658353
2,0.954,1.001040583319548
2,0.9584999999999999,0.9995083630155123
2,0.963,1.0007731747639164
2,0.9674999999999999,1.00029529674199
2,0.972,1.0002944302132621
2,0.9764999999999999,1.000641621288393
2,0.9809999999999999,1.0012776426578591
2,0.9854999999999999,1.0001418300709937
2,0.9899999999999999,1.0006825359378761
2,0.9944999999999999,1.0002722653739409
2,0.9989999999999999,1.0005411982059538
2,1.0034999999999998,1.0002324992419627
2,1.008,1.0007213238159625
2,1.0125,1.0000467427022706
2,1.017,0.9997814517180549
2,1.0214999999999999,0.9990636845218263
2,1.026,1.0004682522638946
2,1.0305,0.9995207686855868
2,1.035,0.9999934717654488
2,1.0394999999999999,1.0000268436721613
2,1.0439999999999998,0.9999920079320065
2,1.0485,1.000713128258081
2,1.053,1.0008832080335903
2,1.0574999999999999,0.9996153485041751
2,1.0619999999999998,1.0000112917227824
2,1.0665,0.9991153992175065
2,1.071,1.00009989355268
2,1.0755,0.9996336231478615
2,1.0799999999999998,0.9993559665721389
2,1.0845,0.9997745822638627
2,1.089,1.0000137614789073
2,1.0935,0.9996749384309493
2,1.0979999999999999,0.9996768902563254
2,1.1024999999999998,1.0006125964565071
2,1.107,0.9994941606468554
2,1.1115,0.9996062125860391
2,1.1159999999999999,0.9996428224794133
2,1.1204999999999998,0.9995906631372863
2,1.125,0.9992934977550432
2,1.1295,0.9995232543731934
2,1.134,0.9992320001722719
2,1.1384999999999998,0.9996422163986148
2,1.143,0.9994440744245066
2,1.1475,0.9996102099863574
2,1.152,1.0001408166369867
2,1.1564999999999999,0.9986681612576438
2,1.1609999999999998,0.999588181219188
2,1.1655,0.9989701149911674
2,1.17,0.9986022769084328
2,1.1744999999999999,0.9988387994894872
2,1.1789999999999998,1.0001291657794535
2,1.1835,0.9989622924444921
2,1.188,1.000009433021857
2,1.1925,0.9993469826460866
2,1.1969999999999998,1.0001336357589616
2,1.2015,0.999680194063922
2,1.206,1.000294964882497
2,1.2105,0.999217925182871
2,1.2149999999999999,0.9996690168313268
2,1.2194999999999998,0.9992685059238936
2,1.224,0.9995746779633985
2,1.2285,0.9984113688217392
2,1.2329999999999999,0.9991060160819104
2,1.2374999999999998,0.9988406373797262
2,1.242,0.999340899546972
2,1.2465,0.9985270939773682
2,1.251,0.9985193502004477
2,1.2554999999999998,0.998565771474049
2,1.26,0.9990154163980021
2,1.2645,0.9985228045203042
2,1.269,0.9995383564601693
2,1.2734999999999999,0.999479805946792
2,1.2779999999999998,0.9992195207852205
2,1.2825,0.9983033368675872
2,1.287,0.9996321272022536
2,1.2914999999999999,0.9982526999038775
2,1.2959999999999998,0.9990739761327083
2,1.3005,0.9987171646016542
2,1.305,1.000046417808307
2,1.3094999999999999,0.9990659011750181
2,1.3139999999999998,0.9998617972879731
2,1.3185,0.999181061172011
2,1.323,0.9984927629951694
2,1.3275,0.9988237749681377
2,1.3319999999999999,0.9984338575954078
2,1.3364999999999998,0.9991219693989535
2,1.341,0.9987703504349621
2,1.3455,0.9987512144589595
2,1.3499999999999999,0.9994913914592644
2,1.3544999999999998,0.9991977668440574
2,1.359,0.9990410549042035
2,1.3635,0.9986265597974426
2,1.3679999999999999,0.9992756878391651
2,1.3724999999999998,0.9984655673552112
2,1.377,0.9982384674895466
2,1.3815,0.9982599484865626
2,1.386,0.9989195598773873
2,1.3904999999999998,0.9986108883073628
2,1.3949999999999998,0.9992521591297563
2,1.3995,0.9988155484868719
2,1.404,0.9983962231136567
2,1.4084999999999999,0.9986983457104897
2,1.4129999999999998,0.9987879308470301
2,1.4175,0.9984058663758376
2,1.422,0.9992175992563358
2,1.4264999999999999,0.998144552571321
2,1.4309999999999998,0.9982273718979948
2,1.4355,0.9992843101604266
2,1.44,0.9990333686926934
2,1.4445,0.9987118590201116
2,1.4489999999999998,0.9991457597894338
2,1.4534999999999998,0.9986839055457816
2,1.458,0.9986981417759025
2,1.4625,0.9990151673743737
2,1.4669999999999999,0.9991756762245525
2,1.4714999999999998,0.9994186921055839
2,1.476,0.9985150244240013
2,1.4805,0.9990959692303533
2,1.4849999999999999,0.9988389568269471
2,1.4894999999999998,0.9992904579109263
2,1.494,0.99938230495946
2,1.4985,0.9992213014909626
2,1.503,0.9991631103192566
2,1.5074999999999998,0.9993040864221425
2,1.5119999999999998,0.9988100659477738
2,1.5165,0.99834771336111106
2,1.521,0.9993052401235816
2,1.5254999999999999,0.9993520005907827
2,1.5299999999999998,0.9995502778622675
2,1.5345,0.999424008644662
2,1.539,0.9984922042779881
2,1.5434999999999999,0.9987885351283007
2,1.5479999999999998,0.9982328645923055
2,1.5525,0.9988084600168898
2,1.557,0.9988779102109044
2,1.5614999999999999,0.9984333008291443
2,1.5659999999999998,0.9978928470354989
2,1.5704999999999998,0.9986214308226027
2,1.575,0.998026288998183
2,1.5795,0.9971510288664482
2,1.5839999999999999,0.9982326532661487
2,1.5884999999999998,0.9989166065474716
2,1.593,0.9977944085823184
2,1.5975,0.9976614503362303
2,1.6019999999999999,0.9987959128162258
2,1.6064999999999998,0.9979445092197243
2,1.611,0.9985438483250152
2,1.6155,0.9977966189022907
2,1.6199999999999999,0.9980297534125657
2,1.6244999999999998,0.9979266111500882
2,1.6289999999999998,0.9974553366856945
2,1.6335,0.9986831212901192
2,1.638,0.9986171727972544
2,1.6424999999999998,0.9987337663064321
2,1.6469999999999998,0.9984431148660609
2,1.6515,0.9981406485227341
2,1.656,0.9986495097403792
2,1.6604999999999999,0.9988674207458197
2,1.6649999999999998,0.9978853008780358
2,1.6695,0.998104471870177
2,1.674,0.9981320640278685
2,1.6784999999999999,0.9982253355549104
2,1.6829999999999998,0.997423783472122
2,1.6874999999999998,0.9978883761361547
2,1.692,0.9980192797194981
2,1.6965,0.999128050295722
2,1.7009999999999998,0.9979055925104929
2,1.7054999999999998,0.9970751120055894
2,1.71,0.998065258947565
2,1.7145,0.9987629370046553
2,1.7189999999999999,0.9986198613969864
2,1.7234999999999998,0.9981119640216206
2,1.7279999999999998,0.9985421683435616
2,1.7325,0.9976701067124482
2,1.7369999999999999,0.9976758492612252
2,1.7414999999999998,0.9988473644662429
2,1.7459999999999998,0.9991271981471119
2,1.7505,0.9982730418470627
2,1.755,0.9986279392867109
2,1.7594999999999998,0.9982810060283347
2,1.7639999999999998,0.9983774150177073
2,1.7685,0.997780354182158
2,1.773,0.9985379326030767
2,1.7774999999999999,0.9979323133879389
2,1.7819999999999998,0.9990814630799953
2,1.7864999999999998,0.9989387701926372
2,1.791,0.9977319909602257
2,1.7954999999999999,0.9968208210425262
2,1.7999999999999998,0.9970357009765403
2,1.8044999999999998,0.9983828870124931
2,1.809,0.9982802556160083
2,1.8135,0.9982259851775822
2,1.8179999999999998,0.9985184688651546
2,1.8224999999999998,0.9977898623043289
2,1.827,0.9973841016997796
2,1.8315,0.9977611385424539
2,1.8359999999999999,0.9978768974412294
2,1.8404999999999998,0.9985065915056931
2,1.8449999999999998,0.9976520652797434
2,1.8495,0.9977436601776785
2,1.8539999999999999,0.997915574721714
2,1.8584999999999998,0.99816838979546
2,1.8629999999999998,0.9986635879527112
2,1.8675,0.9975556950662945
2,1.8719999999999999,0.9981064518307404
2,1.8764999999999998,0.9981242871845075
2,1.8809999999999998,0.9984120846067098
2,1.8855,0.9995228793568561
2,1.89,0.998335234291162
2,1.8944999999999999,0.997633145877082
2,1.8989999999999998,0.9983165182418459
2,1.9034999999999997,0.9992572204322283
2,1.908,0.998562555343854
2,1.9124999999999999,0.9981415369091643
2,1.9169999999999998,0.9975670479160903
2,1.9214999999999998,0.9990006276510836
2,1.926,0.9976649989040107
2,1.9304999999999999,0.9981263773516031
2,1.9349999999999998,0.9970417740408963
2,1.9394999999999998,0.9980978861352535
2,1.944,0.9993809720679011
2,1.9485,0.9985471251134155
2,1.9529999999999998,0.9975967329846532
2,1.9574999999999998,0.9988434393945373
2,1.9619999999999997,0.997269084936221
2,1.9665,0.9973963944027153
2,1.9709999999999999,0.997705365310564
2,1.9754999999999998,0.997543367453558
2,1.9799999999999998,0.9980630920732593
2,1.9845,0.9981601265614869
2,1.9889999999999999,0.998768019242323
2,1.9934999999999998,0.9973776432560044
2,1.9979999999999998,0.9976159025285203
2,2.0025,0.9991842180766355
2,2.0069999999999997,0.9983156624547238
2,2.0115,0.9979593901767988
2,2.016,0.9986968268388898
2,2.0204999999999997,0.9981065729332083
2,2.025,0.9986426990870961
2,2.0294999999999996,0.9978049296206181
2,2.034,0.9978549327292319
2,2.0385,0.998367286115142
2,2.0429999999999997,0.998282356173239
2,2.0475,0.9984347823122559
2,2.052,0.9977666266087615
2,2.0564999999999998,0.9979537021109859
2,2.061,0.9977136357892151
2,2.0654999999999997,0.9977912650150923
2,2.07,0.9986025249507994
2,2.0745,0.9986855859220911
2,2.0789999999999997,0.9971656332008646
2,2.0835,0.9975822367333728
2,2.0879999999999996,0.9983094014261411
2,2.0925,0.9981375030265166
2,2.097,0.997912725992821
2,2.1014999999999997,0.998210353176987
2,2.106,0.9985885970591099
2,2.1105,0.9979534299314716
2,2.1149999999999998,0.9984372913226627
2,2.1195,0.9980942876813189
2,2.1239999999999997,0.997841699395976
2,2.1285,0.9986601881679497
2,2.133,0.9975394326645176
2,2.1374999999999997,0.9974824306354652
2,2.142,0.9977186863378942
2,2.1464999999999996,0.9976472558327786
2,2.151,0.9970789673807539
2,2.1555,0.998616855899016
2,2.1599999999999997,0.997573193677382
2,2.1645,0.997642919203377
2,2.169,0.9975639728693994
2,2.1734999999999998,0.9979524068571974
2,2.178,0.9968612976201778
2,2.1824999999999997,0.9981007327183891
2,2.187,0.9976516693143627
2,2.1915,0.9976045894806863
2,2.1959999999999997,0.997898862316352
2,2.2005,0.9980700708299928
2,2.2049999999999996,0.9980221489557518
2,2.2095,0.9967557488772087
2,2.214,0.9978490551388463
2,2.2184999999999997,0.9983453716104141
2,2.223,0.99800018960772
2,2.2275,0.9976034471101184
2,2.2319999999999998,0.9972580229272427
2,2.2365,0.9973819126775083
2,2.2409999999999997,0.9981653370662911
2,2.2455,0.9972810396088118
2,2.25,0.9975736236432142
2,2.2544999999999997,0.9977159356695643
2,2.259,0.9974705058858804
2,2.2634999999999996,0.9982492386496745
2,2.268,0.9972400495898562
2,2.2725,0.9974639239311729
2,2.2769999999999997,0.9981315858529894
2,2.2815,0.9972990928598111
2,2.286,0.9968708647010208
2,2.2904999999999998,0.997379795998312
2,2.295,0.9973460290254779
2,2.2994999999999997,0.9977815243320908
2,2.304,0.9966671448429936
2,2.3085,0.9980329426604458
2,2.3129999999999997,0.9977163045507601
2,2.3175,0.9979805351938931
2,2.3219999999999996,0.997228911254953
2,2.3265,0.9987853355450483
2,2.331,0.9975146224863478
2,2.3354999999999997,0.9971326345624191
2,2.34,0.9981818350835825
2,2.3445,0.9982557484250303
2,2.3489999999999998,0.9973232178898265
2,2.3535,0.9968081216510571
2,2.3579999999999997,0.9976416217859143
2,2.3625,0.9970002746055994
2,2.367,0.9977245229192128
2,2.3714999999999997,0.9975537995141117
2,2.376,0.9969219375621217
2,2.3804999999999996,0.9972291675400798
2,2.385,0.9972599167134044
2,2.3895,0.9980932887202579
2,2.3939999999999997,0.9972467739663053
2,2.3985,0.9976075427118787
2,2.403,0.9978577537802626
2,2.4074999999999998,0.9968460065064231
2,2.412,0.997600342644878
2,2.4164999999999996,0.9981051203765069
2,2.421,0.9972016993545285
2,2.4255,0.997725622000995
2,2.4299999999999997,0.9974471528862241
2,2.4345,0.9976823804854924
2,2.4389999999999996,0.9977947726324918
2,2.4435,0.9965249405693687
2,2.448,0.9981581544997349
2,2.4524999999999997,0.9969985901639786
2,2.457,0.997360870646302
2,2.4615,0.9971755980193339
2,2.4659999999999997,0.9968974106155521
2,2.4705,0.9970028496681008
2,2.4749999999999996,0.997264387721294
2,2.4795,0.9973611352980272
2,2.484,0.9973906498293773
2,2.4884999999999997,0.9974548949104716
2,2.493,0.9966123819634818
2,2.4974999999999996,0.997302204392422
2,2.502,0.9978943018734369
2,2.5065,0.9977209676565836
2,2.5109999999999997,0.998856548629625
2,2.5155,0.9971036118565161
2,2.52,0.9977214924515614
2,2.5244999999999997,0.9982257048925276
2,2.529,0.9970078605879551
2,2.5334999999999996,0.9967602460253088
2,2.538,0.9969349814683817
2,2.5425,0.9972192389036388
2,2.5469999999999997,0.9971617845321273
2,2.5515,0.9969255945491534
2,2.5559999999999996,0.9970721932884982
2,2.5604999999999998,0.9968513073212774
2,2.565,0.9978507384004338
2,2.5694999999999997,0.9975362282394034
2,2.574,0.9976888617683126
2,2.5785,0.9966244510987664
2,2.5829999999999997,0.9973910823146134
2,2.5875,0.996549542755201
2,2.5919999999999996,0.9973273760224592
2,2.5965,0.9965402611212351
2,2.601,0.9970526406242204
2,2.6054999999999997,0.9974460911433674
2,2.61,0.9980284781897338
2,2.6144999999999996,0.9972404471654723
2,2.6189999999999998,0.9973155358845571
2,2.6235,0.9974004985527323
2,2.6279999999999997,0.9966962422863768
2,2.6325,0.9967934886215598
2,2.637,0.9959537119479516
2,2.6414999999999997,0.9971411709193637
2,2.646,0.9965940292137428
2,2.6504999999999996,0.997449572879552
2,2.655,0.9967139031060526
2,2.6595,0.9965970693820055
2,2.6639999999999997,0.996965655485707
2,2.6685,0.9964994236580581
2,2.6729999999999996,0.9972535820492726
2,2.6774999999999998,0.9970919718911758
2,2.682,0.9978614433567399
2,2.6864999999999997,0.9961711932817926
2,2.691,0.9967492795231713
2,2.6955,0.9969141480455648
2,2.6999999999999997,0.9971482047062535
2,2.7045,0.9970516806220802
2,2.7089999999999996,0.9970914748636222
2,2.7135,0.9976326053077765
2,2.718,0.9985395405299294
2,2.7224999999999997,0.998205003449474
2,2.727,0.9974743538057613
2,2.7314999999999996,0.9965069720784961
2,2.7359999999999998,0.9973209948475902
2,2.7405,0.9971618600012339
2,2.7449999999999997,0.9972931594595547
2,2.7495,0.9974894607534924
2,2.754,0.997607731694127
2,2.7584999999999997,0.9962625752339169
2,2.763,0.9977125859284677
2,2.7674999999999996,0.9970666151668421
2,2.772,0.9968494361470397
2,2.7765,0.9965443166266382
2,2.7809999999999997,0.9971394487402474
2,2.7855,0.9972230769813841
2,2.7899999999999996,0.9977480840352828
2,2.7944999999999998,0.9973652355567818
2,2.799,0.9969203674860286
2,2.8034999999999997,0.9968826274121348
2,2.808,0.9962614502425904
2,2.8125,0.9966101915703487
2,2.8169999999999997,0.9961266444876111
2,2.8215,0.9964793782788128
2,2.8259999999999996,0.9967873621860999
2,2.8305,0.9970412320349286
2,2.835,0.9974008443391746
2,2.8394999999999997,0.9969456559228692
2,2.844,0.9976952510166878
2,2.8484999999999996,0.9969320797129909
2,2.8529999999999998,0.9961948852315744
2,2.8575,0.9967330586659953
2,2.8619999999999997,0.9969640712243023
2,2.8665,0.9961658855349215
2,2.871,0.9978316437197265
2,2.8754999999999997,0.997346283993873
2,2.88,0.9968001475244339
2,2.8844999999999996,0.9954986611975548
2,2.889,0.9974932022073164
2,2.8935,0.9967361855176199
2,2.8979999999999997,0.9967373396871535
2,2.9025,0.9966208191903347
2,2.9069999999999996,0.9973351110334611
2,2.9114999999999998,0.9964153804739363
2,2.916,0.9967693339818696
2,2.9204999999999997,0.9964218505937065
2,2.925,0.9965148858243088
2,2.9295,0.9967045100490404
2,2.9339999999999997,0.9977627581859273
2,2.9385,0.9963745694232834
2,2.9429999999999996,0.9973872558394983
2,2.9475,0.9963560333402673
2,2.952,0.997609838209907
2,2.9564999999999997,0.9970597522160574
2,2.961,0.9964821583315215
2,2.9654999999999996,0.996741254099464
2,2.9699999999999998,0.9963517162958176
2,2.9745,0.9954948458230651
2,2.9789999999999996,0.9964969698878139
2,2.9835,0.9966735898445226
2,2.988,0.997545034954
2,2.9924999999999997,0.9966094675090859
2,2.997,0.9969905988973873
2,3.0014999999999996,0.9976307257845115
2,3.006,0.996683143533364
2,3.0105,0.9970758688086834
2,3.0149999999999997,0.9969796325287292
2,3.0195,0.996016506237175
2,3.0239999999999996,0.9975794356310043
2,3.0284999999999997,0.9964488742431722
2,3.033,0.996158409052019
2,3.0374999999999996,0.9970571226382308
2,3.042,0.9967431044204734
2,3.0465,0.9980597923422434
2,3.0509999999999997,0.9969747912596335
2,3.0555,0.9961975188055071
2,3.0599999999999996,0.9964981396627485
2,3.0645,0.9968270534248982
2,3.069,0.9965363240776358
2,3.0734999999999997,0.996072965574649
2,3.078,0.9966395227612548
2,3.0824999999999996,0.9960255364723716
2,3.0869999999999997,0.9969564160710508
2,3.0915,0.9969799785624432
2,3.0959999999999996,0.996554194925706
2,3.1005,0.9969587288003763
2,3.105,0.9969935065706307
2,3.1094999999999997,0.9963332251083145
2,3.114,0.9974603554990161
2,3.1184999999999996,0.9974378074981575
2,3.1229999999999998,0.9961840287144694
2,3.1275,0.9969745170165685
2,3.1319999999999997,0.9966001158997114
2,3.1365,0.9975575290694533
2,3.1409999999999996,0.9966395342248624
2,3.1454999999999997,0.9970228490262489
2,3.15,0.997252154135304
2,3.1544999999999996,0.9973174419865896
2,3.159,0.9971830377924094
2,3.1635,0.9963770836226482
2,3.1679999999999997,0.9972886118534441
2,3.1725,0.9968206762051758
2,3.1769999999999996,0.9967919053556741
2,3.1814999999999998,0.9970653888942334
2,3.186,0.9973699772808504
2,3.1904999999999997,0.99721466364354
2,3.195,0.995672943968193
2,3.1994999999999996,0.9956611641732571
2,3.2039999999999997,0.9971794556061823
2,3.2085,0.9972760232752028
2,3.2129999999999996,0.9961591477309295
2,3.2175,0.9959624249169633
2,3.222,0.9962159329689687
2,3.2264999999999997,0.9960341532333373
2,3.231,0.9957126439898992
2,3.2354999999999996,0.9964125887537355
2,3.2399999999999998,0.996419629537761
2,3.2445,0.9966426339784104
2,3.2489999999999997,0.9967789163683382
2,3.2535,0.996421148424532
2,3.2579999999999996,0.9969407260782851
2,3.2624999999999997,0.9971460181920379
2,3.267,0.9971754457666239
2,3.2714999999999996,0.9956830292292023
2,3.276,0.9966053124376325
2,3.2805,0.9965558381186391
2,3.2849999999999997,0.99582664209146865
2,3.2895,0.9967125935745327
2,3.2939999999999996,0.996638324243323
2,3.2984999999999998,0.9965234644323182
2,3.303,0.9964277012296562
2,3.3074999999999997,0.9966838685094754
2,3.312,0.9962610491161242
2,3.3164999999999996,0.9958432871137854
2,3.3209999999999997,0.9960255033813548
2,3.3255,0.9962332155286333
2,3.3299999999999996,0.9964306257575309
2,3.3345,0.9965832995489939
2,3.339,0.9974772672539399
2,3.3434999999999997,0.9966469544212738
2,3.348,0.9968962302028281
2,3.3524999999999996,0.9964274557765019
2,3.3569999999999998,0.9965865656120549
2,3.3615,0.9962417957002977
2,3.3659999999999997,0.9965605971644725
2,3.3705,0.9961920423709038
2,3.3749999999999996,0.996338288398719
2,3.3794999999999997,0.996884297967428
2,3.384,0.9961225297126434
2,3.3884999999999996,0.9963675911552483
2,3.393,0.9971377651702098
2,3.3975,0.9965327813919028
2,3.4019999999999997,0.9956225594538783
2,3.4065,0.9959941708937103
2,3.4109999999999996,0.9970467697738109
2,3.4154999999999998,0.9966121211305468
2,3.42,0.996969159491892
2,3.4244999999999997,0.9966321969863488
2,3.429,0.9973979466571032
2,3.4334999999999996,0.9955913291407592
2,3.4379999999999997,0.9969776774539424
2,3.4425,0.9968818011902905
2,3.4469999999999996,0.9969179081525473
2,3.4515,0.9963899180996815
2,3.4559999999999995,0.9966030451935655
2,3.4604999999999997,0.9958762285574766
2,3.465,0.9960009366789168
2,3.4694999999999996,0.9965444365308167
2,3.4739999999999998,0.9959497961522147
2,3.4785,0.9964763378706281
2,3.4829999999999997,0.9953723838809445
2,3.4875,0.9972459998352743
2,3.4919999999999995,0.9969675136077589
2,3.4964999999999997,0.9966636425750186
2,3.501,0.9960356724380006
2,3.5054999999999996,0.9960050947267214
2,3.51,0.995633971854238
2,3.5144999999999995,0.996557955325014
2,3.5189999999999997,0.9954910192458145
2,3.5235,0.9962169272342829
2,3.5279999999999996,0.996323545411615
2,3.5324999999999998,0.9970644232035415
2,3.537,0.9962769836817267
2,3.5414999999999996,0.9958768808143195
2,3.546,0.996119274961841
2,3.5504999999999995,0.9966688656675243
2,3.5549999999999997,0.9956729143937892
2,3.5595,0.9980143956198234
2,3.5639999999999996,0.9970582429155436
2,3.5685,0.9969451114749375
2,3.5729999999999995,0.9958317639880949
2,3.5774999999999997,0.9967158773626787
